network_Gin_1,network_Gin_2,network_Gin_3,network_cAMP_1,network_cAMP_2,network_cAMP_3,network_Ca_1,network_Ca_2,network_Ca_3,network_S_1,network_S_2,network_S_3,network_I_1,network_I_2,network_I_3,meta_network_Gin_1,meta_network_Gin_2,meta_network_Gin_3,meta_network_cAMP_1,meta_network_cAMP_2,meta_network_cAMP_3,meta_network_Ca_1,meta_network_Ca_2,meta_network_Ca_3,meta_network_S_1,meta_network_S_2,meta_network_S_3,meta_network_I_1,meta_network_I_2,meta_network_I_3
2.5555,2e-12,1.41421356237309e-06,0.00114781911949915,1.12500019047907e-12,1.06066026157251e-06,8.829400345141e-05,1.33643984279313e-12,1.1560449138304e-06,30.0200410619429,0.154592445819734,0.393182458687737,22.0755377989606,0.0465777042992778,0.215818683851231,2.55549882697376,9.9999999999845e-13,9.99999999999225e-07,0.000897846871424639,1.12484535960592e-12,1.06058727109367e-06,6.98532999023642e-05,1.25232317319767e-12,1.11907246110235e-06,23.7772576531723,0.144842558628809,0.380581868497185,17.5358293594219,0.0431416804102333,0.20770575439846
2.5555,2e-12,1.41421356237309e-06,0.00114781918453087,1.12500019047908e-12,1.06066026157251e-06,8.82938909372123e-05,1.33643984280854e-12,1.15604491383706e-06,30.0199611734161,0.154592445826864,0.393182458696803,22.0745488364356,0.0465777053887944,0.215818686375379,2.55549882697356,9.99999999998451e-13,9.99999999999226e-07,0.000897844379171341,1.12484551092553e-12,1.06058734243132e-06,6.9781108457726e-05,1.25244320163693e-12,1.11912608835507e-06,23.7501787973481,0.144859363934692,0.380603946294166,17.5095535237527,0.0431552748098275,0.207738476960402
2.5555,2e-12,1.41421356237309e-06,0.00114781921719254,1.12500019047908e-12,1.06066026157252e-06,8.82938371813245e-05,1.33643984281233e-12,1.1560449138387e-06,30.0199229187939,0.154592445828646,0.39318245869907,22.0740248118837,0.0465777056943814,0.215818687083351,2.55549882697337,9.99999999998452e-13,9.99999999999226e-07,0.000897842088112485,1.12484563591693e-12,1.06058740135688e-06,6.97155802902651e-05,1.25254234562713e-12,1.11917038275105e-06,23.725628524846,0.144873245076627,0.380622181535216,17.4864601427136,0.0431665017059768,0.20776549690932
2.5555,2e-12,1.41421356237309e-06,0.00114781923357197,1.12500019047908e-12,1.06066026157252e-06,8.82938115595843e-05,1.33643984281319e-12,1.15604491383907e-06,30.0199046415786,0.154592445829124,0.393182458699678,22.0737489835575,0.0465777057794629,0.215818687280464,2.5554988269732,9.99999999998453e-13,9.99999999999227e-07,0.000897839992697228,1.12484573916095e-12,1.06058745002991e-06,6.96560637645921e-05,1.25262423919472e-12,1.11920696888231e-06,23.7033442434843,0.14488471098951,0.380637243303266,17.4658876178908,0.0431757742311826,0.207787810593361
2.5555,2e-12,1.41421356237309e-06,0.00114781924177788,1.12500019047908e-12,1.06066026157252e-06,8.82937993787012e-05,1.33643984281347e-12,1.1560449138392e-06,30.019895930211,0.154592445829168,0.393182458699733,22.0736042495043,0.0465777058028287,0.215818687334597,2.55549882697304,9.99999999998453e-13,9.99999999999227e-07,0.000897838081620641,1.12484582444144e-12,1.06058749023427e-06,6.96019902127727e-05,1.25269188389803e-12,1.11923718840022e-06,23.6831043433505,0.144894181875208,0.380649683928948,17.447408603525,0.0431834329639376,0.207806238991849
2.5555,2e-12,1.41421356237309e-06,0.00114781924588624,1.12500019047908e-12,1.06066026157252e-06,8.82937936038801e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198917886481,0.154592445829168,0.393182458699733,22.073528617602,0.0465777058096716,0.215818687350451,2.5554988269729,9.99999999998454e-13,9.99999999999227e-07,0.000897836341388222,1.12484589488388e-12,1.06058752344343e-06,6.95528538444588e-05,1.2527477589748e-12,1.11926214935322e-06,23.6647154499196,0.144902004930253,0.380659959715036,17.4307279577051,0.0431897589334562,0.207821459270828
2.5555,2e-12,1.41421356237309e-06,0.00114781924794222,1.12500019047908e-12,1.06066026157252e-06,8.82937908744716e-05,1.33643984281354e-12,1.15604491383923e-06,30.0198898252095,0.154592445829255,0.393182458699844,22.0734890572796,0.0465777058115579,0.215818687354821,2.55549882697277,9.99999999998454e-13,9.99999999999227e-07,0.000897834758095845,1.12484595306995e-12,1.06058755087449e-06,6.95082001350158e-05,1.25279391226047e-12,1.11928276689158e-06,23.6480055522009,0.144908466834407,0.380668447384869,17.4156270113438,0.0431949841420815,0.207834030279166
2.5555,2e-12,1.41421356237309e-06,0.00114781924897081,1.12500019047909e-12,1.06066026157252e-06,8.8293789588858e-05,1.33643984281364e-12,1.15604491383927e-06,30.0198888971731,0.154592445829298,0.393182458699899,22.0734688006166,0.046577705812138,0.215818687356165,2.55549882697265,9.99999999998455e-13,9.99999999999227e-07,0.000897833318277216,1.12484600113217e-12,1.06058757353279e-06,6.94676183993644e-05,1.25283203527263e-12,1.11929979686973e-06,23.6328200738582,0.144913804382296,0.380675458077213,17.4019331929926,0.0431993001643593,0.207844413358549
2.5555,2e-12,1.41421356237309e-06,0.0011478192494853,1.12500019047909e-12,1.06066026157252e-06,8.82937889855988e-05,1.33643984281356e-12,1.15604491383923e-06,30.0198884602444,0.154592445829168,0.393182458699733,22.0734581952642,0.0465777058120867,0.215818687356046,2.55549882697255,9.99999999998455e-13,9.99999999999227e-07,0.000897832009275576,1.12484604083198e-12,1.06058759224874e-06,6.94307365082362e-05,1.2528635252136e-12,1.11931386358501e-06,23.6190193668769,0.144918213283674,0.380681248925757,17.3895033885648,0.0432028652149113,0.207852989429816
2.5555,2e-12,1.41421356237309e-06,0.00114781924974262,1.12500019047909e-12,1.06066026157252e-06,8.8293788703768e-05,1.33643984281362e-12,1.15604491383926e-06,30.019888255191,0.154592445829124,0.393182458699678,22.0734527412503,0.0465777058122761,0.215818687356485,2.55549882697245,9.99999999998455e-13,9.99999999999228e-07,0.000897830819377863,1.12484607362438e-12,1.06058760770828e-06,6.93972167732418e-05,1.2528895361808e-12,1.11932548268178e-06,23.6064768663143,0.14492185503571,0.380686032099563,17.3782146967988,0.043205809968502,0.207860073050362
2.5555,2e-12,1.41421356237309e-06,0.0011478192498713,1.12500019047909e-12,1.06066026157252e-06,8.82937885727446e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888159324,0.154592445829255,0.393182458699844,22.0734502653231,0.0465777058120038,0.215818687355854,2.55549882697236,9.99999999998455e-13,9.99999999999228e-07,0.000897829737833349,1.12484610071118e-12,1.060587620478e-06,6.93667525278738e-05,1.252911021468e-12,1.11933508006673e-06,23.5950777448163,0.144924863175593,0.380689983025024,17.367959138619,0.0432082423560146,0.207865923989514
2.5555,2e-12,1.41421356237309e-06,0.00114781924993564,1.12500019047909e-12,1.06066026157252e-06,8.82937885121821e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198881148165,0.154592445829168,0.393182458699733,22.073448693194,0.0465777058120867,0.215818687356046,2.55549882697228,9.99999999998455e-13,9.99999999999228e-07,0.00089782875481849,1.12484612308513e-12,1.0605876310259e-06,6.933906517e-05,1.25292876850532e-12,1.11934300752956e-06,23.5847177116226,0.144927347937888,0.380693246509427,17.3586405058893,0.0432102515272137,0.207870756787033
2.5555,2e-12,1.41421356237309e-06,0.00114781924996782,1.12500019047909e-12,1.06066026157252e-06,8.82937884843744e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198880940525,0.154592445829341,0.393182458699955,22.0734478966138,0.0465777058121814,0.215818687356265,2.55549882697221,9.99999999998455e-13,9.99999999999228e-07,0.000897827861378754,1.1248461415662e-12,1.06058763973856e-06,6.93139015434634e-05,1.25294342771354e-12,1.11934955564092e-06,23.5753020206006,0.14492940037963,0.380695942163336,17.3501723535571,0.0432119111194833,0.207874748633602
2.5555,2e-12,1.41421356237309e-06,0.00114781924998391,1.12500019047909e-12,1.06066026157252e-06,8.82937884717106e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880845271,0.154592445829298,0.393182458699899,22.0734476833426,0.046577705812063,0.215818687355991,2.55549882697215,9.99999999998456e-13,9.99999999999228e-07,0.000897827049362601,1.12484615683173e-12,1.06058764693529e-06,6.92910315910539e-05,1.25295553634935e-12,1.11935496441002e-06,23.5667445798738,0.144931095717662,0.380698168786852,17.3424766245626,0.0432132819565124,0.207878045874288
2.5555,2e-12,1.41421356237309e-06,0.00114781924999195,1.1250001904791e-12,1.06066026157252e-06,8.82937884659967e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880803214,0.154592445829298,0.393182458699899,22.0734474618622,0.0465777058120314,0.215818687355918,2.55549882697209,9.99999999998456e-13,9.99999999999228e-07,0.000897826311354897,1.1248461694412e-12,1.06058765287985e-06,6.92702462359197e-05,1.25296553818942e-12,1.11935943208132e-06,23.5589671488387,0.144932496056986,0.380700007955065,17.3354826420716,0.0432144142803856,0.207880769385688
2.5555,2e-12,1.41421356237309e-06,0.00114781924999597,1.1250001904791e-12,1.06066026157253e-06,8.8293788463449e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880782022,0.154592445829168,0.393182458699733,22.0734473417416,0.0465777058120314,0.215818687355918,2.55549882697203,9.99999999998456e-13,9.99999999999228e-07,0.000897825640613093,1.12484617985672e-12,1.06058765779012e-06,6.92513554635555e-05,1.2529737997977e-12,1.11936312240385e-06,23.5518986296355,0.144933652740148,0.380701527105091,17.3291263016181,0.0432153495897252,0.207883019002816
2.5555,2e-12,1.41421356237309e-06,0.00114781924999798,1.1250001904791e-12,1.06066026157253e-06,8.829378846233e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880777433,0.154592445829341,0.393182458699955,22.0734473008667,0.0465777058120512,0.215818687355964,2.55549882697198,9.99999999998456e-13,9.99999999999228e-07,0.000897825031007573,1.12484618846004e-12,1.06058766184604e-06,6.92341865813294e-05,1.25298062395843e-12,1.11936617063337e-06,23.5454744110236,0.144934608205102,0.380702781977099,17.3233494117735,0.0432161221630222,0.207884877186923
2.5555,2e-12,1.41421356237309e-06,0.00114781924999899,1.1250001904791e-12,1.06066026157253e-06,8.82937884618477e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880772714,0.154592445829298,0.393182458699899,22.0734473471885,0.0465777058122485,0.215818687356421,2.55549882697194,9.99999999998456e-13,9.99999999999228e-07,0.000897824476966604,1.12484619556646e-12,1.06058766519626e-06,6.92185826386648e-05,1.25298626077558e-12,1.11936868849168e-06,23.5396357519935,0.1449353973882,0.380703818457603,17.3180991206414,0.0432167603154468,0.207886412051021
2.5555,2e-12,1.41421356237309e-06,0.00114781924999949,1.1250001904791e-12,1.06066026157253e-06,8.82937884616455e-05,1.3364398428136e-12,1.15604491383925e-06,30.01988807719,0.154592445829341,0.393182458699955,22.0734471485488,0.046577705811917,0.215818687355653,2.5554988269719,9.99999999998456e-13,9.99999999999228e-07,0.000897823973425905,1.12484620143642e-12,1.06058766796358e-06,6.92044009913808e-05,1.25299091683631e-12,1.11937076826059e-06,23.534329294967,0.144936049317506,0.380704674672516,17.3133274111829,0.0432172874352394,0.207887679854385
2.5555,2e-12,1.41421356237309e-06,0.00114781924999975,1.1250001904791e-12,1.06066026157253e-06,8.82937884615636e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769965,0.154592445829341,0.393182458699955,22.0734472066658,0.0465777058121103,0.215818687356101,2.55549882697186,9.99999999998456e-13,9.99999999999228e-07,0.000897823515782599,1.12484620628506e-12,1.0605876702494e-06,6.91915119974408e-05,1.25299476278317e-12,1.11937248616498e-06,23.5295065087428,0.144936587749863,0.380705381824139,17.3089906503001,0.0432177228404934,0.207888727064488
2.5555,2e-12,1.41421356237309e-06,0.00114781924999987,1.12500019047911e-12,1.06066026157253e-06,8.82937884615322e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767866,0.154592445829211,0.393182458699789,22.0734472338074,0.0465777058119564,0.215818687355744,2.55549882697183,9.99999999998456e-13,9.99999999999228e-07,0.000897823099853252,1.12484621029008e-12,1.06058767213752e-06,6.91797978318955e-05,1.25299793956965e-12,1.11937390516737e-06,23.525123322263,0.14493703252176,0.380705965965547,17.3050491890899,0.0432180824891972,0.207889592065589
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047911e-12,1.06066026157253e-06,8.82937884615212e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769311,0.154592445829168,0.393182458699733,22.0734470526937,0.0465777058121103,0.215818687356101,2.5554988269718,9.99999999998456e-13,9.99999999999228e-07,0.0008978227218357,1.12484621359826e-12,1.06058767369712e-06,6.91691514093282e-05,1.25300056362301e-12,1.11937507727437e-06,23.5211396625744,0.144937399909763,0.380706448474101,17.3014669934943,0.0432183795623458,0.207890306561768
2.5555,2e-12,1.41421356237309e-06,0.00114781924999996,1.12500019047911e-12,1.06066026157253e-06,8.82937884615184e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768949,0.154592445829211,0.393182458699789,22.0734471074473,0.0465777058122485,0.215818687356421,2.55549882697177,9.99999999998456e-13,9.99999999999228e-07,0.00089782237827432,1.12484621633085e-12,1.06058767498536e-06,6.91594754052597e-05,1.25300273111405e-12,1.11937604544409e-06,23.5175191189095,0.144937703415379,0.380706847082344,17.2982113151478,0.0432186249471684,0.207890896739536
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047911e-12,1.06066026157253e-06,8.82937884615183e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767241,0.154592445829255,0.393182458699844,22.0734472036635,0.0465777058122564,0.215818687356439,2.55549882697174,9.99999999998456e-13,9.99999999999228e-07,0.000897822066028452,1.12484621858799e-12,1.06058767604946e-06,6.91506813663386e-05,1.25300452148094e-12,1.11937684516026e-06,23.5142285790748,0.144937954069091,0.380707176277373,17.2952523921491,0.0432188276376825,0.207891384231484
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047911e-12,1.06066026157253e-06,8.82937884615188e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768103,0.154592445829298,0.393182458699899,22.0734471355259,0.0465777058123511,0.215818687356658,2.55549882697172,9.99999999998456e-13,9.99999999999228e-07,0.000897821782243703,1.12484622045241e-12,1.06058767692841e-06,6.91426889016709e-05,1.25300600033976e-12,1.11937750573243e-06,23.5112379712024,0.144938161110994,0.380707448194796,17.2925631734701,0.0432189950612778,0.207891786901931
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047911e-12,1.06066026157253e-06,8.82937884615193e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768736,0.154592445829255,0.393182458699844,22.0734472112406,0.0465777058120433,0.215818687355945,2.5554988269717,9.99999999998456e-13,9.99999999999228e-07,0.000897821524325856,1.12484622199244e-12,1.06058767765444e-06,6.91354249479792e-05,1.25300722189027e-12,1.11937805137061e-06,23.5085199567526,0.14493833213048,0.380707672802217,17.2901190761616,0.0432191333544997,0.207892119510336
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047912e-12,1.06066026157253e-06,8.82937884615198e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770572,0.154592445829168,0.393182458699733,22.0734471857855,0.0465777058122564,0.215818687356439,2.55549882697168,9.99999999998456e-13,9.99999999999228e-07,0.000897821289917145,1.12484622326451e-12,1.06058767825414e-06,6.91288231016953e-05,1.25300823090186e-12,1.1193785020724e-06,23.5060496930642,0.144938473420931,0.380707858365086,17.2878977587746,0.0432192475864435,0.207892394248668
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047912e-12,1.06066026157253e-06,8.82937884615197e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888076827,0.154592445829298,0.393182458699899,22.0734472373765,0.0465777058120867,0.215818687356046,2.55549882697166,9.99999999998456e-13,9.99999999999228e-07,0.000897821076874725,1.12484622431526e-12,1.0605876787495e-06,6.91228230118741e-05,1.25300906435424e-12,1.11937887435588e-06,23.5038045922003,0.144938590123426,0.38070801163546,17.2858789139886,0.0432193419428843,0.207892621184313
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047912e-12,1.06066026157254e-06,8.829378846152e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767645,0.154592445829255,0.393182458699844,22.0734471551886,0.0465777058121656,0.215818687356229,2.55549882697165,9.99999999998456e-13,9.99999999999228e-07,0.000897820883251062,1.12484622518318e-12,1.06058767915867e-06,6.91173698286143e-05,1.25300975279318e-12,1.11937918186519e-06,23.5017641273463,0.144938686494998,0.380708138204318,17.2840440857256,0.0432194198819342,0.207892808634484
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047912e-12,1.06066026157254e-06,8.82937884615203e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770702,0.154592445829428,0.393182458700065,22.0734471760136,0.046577705812134,0.215818687356156,2.55549882697163,9.99999999998456e-13,9.99999999999228e-07,0.000897820707276144,1.1248462259001e-12,1.06058767949665e-06,6.91124137014925e-05,1.25301032145024e-12,1.11937943587071e-06,23.4999096530446,0.144938766114268,0.380708242771638,17.2823765015717,0.043219484260522,0.207892963470441
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047912e-12,1.06066026157254e-06,8.82937884615202e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769969,0.154592445829168,0.393182458699733,22.0734471182494,0.0465777058121419,0.215818687356174,2.55549882697162,9.99999999998456e-13,9.99999999999228e-07,0.000897820547341289,1.12484622649227e-12,1.06058767977583e-06,6.91079093239591e-05,1.25301079116519e-12,1.11937964568112e-06,23.4982242130957,0.144938831877841,0.380708329141669,17.2808609179231,0.043219537437973,0.207893091366628
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047912e-12,1.06066026157254e-06,8.82937884615204e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769598,0.154592445829255,0.393182458699844,22.0734471898385,0.0465777058120867,0.215818687356046,2.55549882697161,9.99999999998456e-13,9.99999999999228e-07,0.000897820401984455,1.12484622698142e-12,1.06058768000643e-06,6.91038155192864e-05,1.25301117915436e-12,1.11937981898655e-06,23.4966923983512,0.14493888618551,0.38070840046617,17.2794834786545,0.0432195813625447,0.207893197008812
