meal_Gex_1,meal_Gex_2,meal_Gex_3,meal_S_1,meal_S_2,meal_S_3,meal_Gb_1,meal_Gb_2,meal_Gb_3,meal_I_1,meal_I_2,meal_I_3,meta_meal_Gex_1,meta_meal_Gex_2,meta_meal_Gex_3,meta_meal_S_1,meta_meal_S_2,meta_meal_S_3,meta_meal_Gb_1,meta_meal_Gb_2,meta_meal_Gb_3,meta_meal_I_1,meta_meal_I_2,meta_meal_I_3,Scell_ref_1,Scell_ref_2,Scell_ref_3,GLP1R_ref_1,GLP1R_ref_2,GLP1R_ref_3
5.52753327971814,0.0162405974055826,0.127438602493839,51.1252571030208,6.72621464669978,2.5934946783635,5.11100000011146,0.0169999999995784,0.130384048102436,100.166169569684,19.5536234401482,4.42194792372639,5.11115005449869,0.000447255900664528,0.0211484254890176,61.7412742141684,0.360386557854404,0.600322045117789,4.84105954557449,0.0153068302759642,0.123720775441977,123.031069299224,1.05332538506341,1.02631641566498,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.54959368863025,0.017086029330345,0.130713539200593,51.6831954717987,7.72740827801392,2.77982162701385,5.11100000012684,0.0179999999995312,0.13416407864824,101.208342191601,22.9984681654147,4.79567181585799,5.11115136004723,0.000447255913344462,0.0211484257888019,61.8623730054721,0.412849916371957,0.642533980713828,4.82608075371481,0.0161082945938972,0.126918456474609,123.256816978798,1.23400105658877,1.11085600173414,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.57139333373864,0.0179144319949487,0.133844805633049,52.2569165318723,8.79160784114929,2.96506455935605,5.11100000011634,0.0189999999994967,0.137840487519076,102.287364559802,26.717967821035,5.16894262117843,5.11115279005386,0.000447255924027825,0.0211484260413825,61.9873033126535,0.468664160789632,0.684590505915494,4.81119886282204,0.0168995294840124,0.129998190310529,123.490789579653,1.42898557803194,1.19540184792894,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.59292300465447,0.0187255938468517,0.136841491686008,52.8451148360382,9.9155086521013,3.14889006669037,5.11100000014177,0.0199999999994219,0.141421356235266,103.400600395719,30.7015519521652,5.54089811782938,5.11115421411632,0.0004472559329763,0.0211484262529461,62.1158096840701,0.527701970229874,0.726430981050418,4.79641337745917,0.0176806537822588,0.13296861953957,123.732706156217,1.63786118458164,1.27978950791982,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.61417415191788,0.0195194013578496,0.139711851171794,53.4465319731094,11.0955713738432,3.33100155716614,5.1110000001408,0.0209999999993669,0.14491376745971,104.545413846404,34.9372470051353,5.91077380764442,5.11115557000227,0.000447255940422615,0.021148426428995,62.2476496817377,0.589828566319301,0.768002972858374,4.78172379875234,0.018451785722393,0.135837350247982,123.982170784018,1.86016042207815,1.36387698201786,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.635138882926,0.0202958340223517,0.142463448022122,54.0599555253025,12.3280714970805,3.51113535727128,5.11100000015013,0.0219999999992595,0.148323969739417,105.719238387306,39.4119144320089,6.27789092227708,5.11115682978588,0.000447255946573244,0.0211484265744108,62.3825932778106,0.654903657024763,0.809261179734184,4.7671296241026,0.0192130428910735,0.138611121094498,124.238743062769,2.09537648792526,1.44754153236626,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.65580994809232,0.0210549591920995,0.145103270783603,54.6842180673733,13.6091443340639,3.68905737744263,5.11100000015104,0.0229999999991575,0.151657508878253,106.919576202454,44.1114685773816,6.64164652607933,5.11115798268176,0.000447255951611028,0.0211484266935162,62.5204222599382,0.722783122554837,0.850166526366945,4.75263034772561,0.0199645421862951,0.141295938322002,124.501972764409,2.34297224852065,1.53067705559359,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.67618072262528,0.021796926795807,0.147637823052926,55.3181961904212,14.9348257935386,3.86456023287756,5.11100000016635,0.0239999999991091,0.154919333845421,108.144005665213,49.0210751649217,7.00150520709095,5.11115902637452,0.000447255955697617,0.021148426790133,62.6609296532868,0.793320472205596,0.8906853946291,4.73822546106742,0.0207063997793544,0.143897184751316,124.771416563628,2.60238808265196,1.61319189269348,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.69624518580238,0.0225219639870999,0.150073195431762,55.9608095424728,16.3010891958976,4.03746073614315,5.11100000013387,0.0249999999991122,0.158113883005611,109.390205223711,54.1253319512246,7.35699204507009,5.11115996265358,0.000447255958975688,0.0211484268676346,62.8039191655907,0.866368098028996,0.93078896535627,4.72391445327892,0.021438731079841,0.146419708645527,125.046645821468,2.87304868315187,1.6950069861661,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.71599790002336,0.0232303697600162,0.152415123134209,56.611019862681,17.7038783778128,4.20759769676389,5.11100000016041,0.0259999999990675,0.161245154963079,110.655911118125,59.4084321516548,7.70768656288349,5.11116079522314,0.000447255961570968,0.0211484269289933,62.9492046582917,0.941778348463569,0.970452651324921,4.70969681134241,0.0221616507035464,0.148867896819786,125.327249926838,3.1543689346261,1.77605431635018,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.73543398915013,0.0239225095673231,0.154669032347536,57.2678300413063,19.1391373255843,4.37482997676302,5.11100000015508,0.0269999999989643,0.164316767248398,111.938976198704,64.8543122357197,8.05321750828324,5.11116152860814,0.000447255963594042,0.0211484269768236,63.0966096412804,1.0194044426656,1.00965560596948,4.69557202034425,0.0228752724430487,0.151245735288797,125.612837435971,3.44575897211479,1.85627556470336,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.75454911759897,0.0245988099724166,0.156840077698325,57.9302831678129,20.6028365677685,4.5390347616832,5.11100000019611,0.027999999998734,0.167332005303032,113.23731271521,70.4467849146521,8.39325830143765,5.11116216761164,0.000447255965141991,0.0211484270134209,63.2459667912541,1.09910124406109,1.04838029553263,4.681539563282,0.0235797092411391,0.153556859961185,125.903036136852,3.7466285142945,1.93562096348807,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.77333946920919,0.0252597533632648,0.158933172633232,58.5974615902674,22.0909965428992,4.70010601400641,5.11100000021045,0.0289999999987371,0.170293863655556,114.548948773165,76.1696576968273,8.72752299892858,5.11116271704942,0.000447255966299858,0.0211484270407957,63.3971174960773,1.18072590969108,1.08661212476719,4.66759892265503,0.0242750731662089,0.15580459931019,126.197492600642,4.05639055491399,2.01404830004496,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.79180172676,0.025905872752451,0.160953014114216,59.2684859910174,23.5997081590705,4.85795308325127,5.11100000023764,0.0299999999986121,0.173205080752881,115.871916642169,82.0068396226139,9.0557627852442,5.1111631816227,0.00044725596714196,0.021148427060705,63.5499114195855,1.26413843014063,1.12433910816116,4.6537495794172,0.0249614753907389,0.157992010528188,126.495871498435,4.37446448705221,2.09152205033851,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.80993305200219,0.026537746685455,0.162904102727509,59.942514440466,25.1251507394013,5.01249945031432,5.11100000021239,0.0309999999986421,0.176068168612734,117.204450852741,87.9424340594206,9.37776274275589,5.11116356586059,0.000447255967733078,0.0211484270746805,63.7042060867114,1.34920207326332,1.16155158011314,4.63999101403266,0.0256390261708757,0.160121910339827,126.797854833845,4.70027872730072,2.16801262157321,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.82773106603887,0.0271559942759611,0.16479075907332,60.6187414906481,26.6636075488318,5.1636815886373,5.1110000002115,0.0319999999985184,0.178885438195842,118.544745858762,93.9608221898658,9.69333906297854,5.11116387409699,0.000447255968129505,0.021148427084053,63.8598664952993,1.43578374348987,1.1982419386292,4.62632270544499,0.0263078348292492,0.162196901416917,127.10314112945,5.03327289859905,2.24349568722542,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.84519382998437,0.0277612703837038,0.166617137124918,61.2963972574075,28.2114790839175,5.31144792725275,5.111000000182,0.0329999999983703,0.181659021241364,119.891107846362,100.046734868504,10.0023364704705,5.11116411046412,0.000447255968380004,0.0211484270899754,64.0167647365858,1.52375426720857,1.23440441801241,4.61274413341868,0.026968009738498,0.164219395134978,127.411444647022,5.3728996261506,2.31795160133912,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.86231982652618,0.0283542609498407,0.168387235115494,61.9747465069436,29.7652942953742,5.45575790292918,5.11100000024053,0.0339999999984135,0.184390889141556,121.241956589769,106.185314854922,10.3046258959228,5.11116427889486,0.000447255968526649,0.0211484270934424,64.1747796459087,1.61298861359492,1.27003488676293,4.59925477639694,0.0276196583073163,0.166191631279425,127.722494608521,5.71862599263589,2.39136488069803,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.87910794141871,0.0289356785002634,0.170104904398031,62.653087766261,31.3217199129732,5.59658109143191,5.11100000024449,0.0349999999982135,0.187082869333922,122.595709353429,112.362170361243,10.6001023750359,5.11116438312837,0.000447255968605591,0.0211484270953088,64.3337964630783,1.70336605921591,1.30513066748733,4.58585411359055,0.028262886968058,0.168115695186553,128.036034458833,6.06993469574243,2.46372374582509,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.8955574459893,0.0295062578271919,0.17177385664644,63.3307524325027,32.8775680252594,5.73389640866134,5.11100000027641,0.0359999999982115,0.18973665960539,123.950925758258,118.563420297013,10.8886831296082,5.11116442671793,0.000447255968647739,0.0211484270963053,64.4937065117897,1.79477030382288,1.33969037610295,4.57254162338306,0.0288978011659249,0.169993532717939,128.351821160678,6.42632494567772,2.53501971307478,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.911667979494,0.0300667518566808,0.173397669697954,64.0071038837057,34.4298020572041,5.86769137371795,5.11100000025376,0.0369999999979844,0.192353840611474,125.306230857087,124.77573212674,11.1703058206452,5.11116441303909,0.000447255968679367,0.021148427097053,64.654406898113,1.88708954388098,1.37371377800508,4.55931678551636,0.0295245053494348,0.171826963394675,128.669624521798,6.78731313588917,2.60524723124105,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.92743953240932,0.0306179277070935,0.174979792282119,64.6815366182182,35.9755412986719,5.99796142857487,5.11100000028295,0.0379999999978472,0.194935886890658,126.660206771726,130.986352143066,11.4449269173318,5.11116434529808,0.000447255968722657,0.0211484270980765,64.8158002153481,1.98021650970013,1.40720165921595,4.54617908034607,0.0301431029624212,0.173617691962603,128.989226548477,7.152433316658,2.67440335713557,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.94287243005767,0.0311605629441721,0.176523547846094,65.3534753947601,37.5120640983423,6.12470930725225,5.11100000026614,0.0389999999976011,0.197484176575241,128.011620825263,137.18312917476,11.7125201888731,5.11116422653976,0.000447255968796187,0.0211484270998149,64.9777942756357,2.07404847137695,1.44015571080941,4.53312798706208,0.0307536964370708,0.175367318611738,129.310420837104,7.52123749881395,2.74248746557098,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.95796731641347,0.0316954420348811,0.178032137646216,66.0223743653355,39.036809857969,6.24794445061485,5.1110000002586,0.0399999999976322,0.199999999994081,129.359288076759,143.354533744868,11.973075367042,5.11116405965576,0.000447255968915364,0.0211484271026326,65.1403018445808,2.16848721799558,1.47257842507473,4.52016298703332,0.0313563871889533,0.177077348040209,129.633012002681,7.89329581042322,2.80950098957506,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.97272513864683,0.0322233530010569,0.179508643248889,66.6877162632323,40.5473799386916,6.36768246214363,5.11100000025684,0.0409999999976366,0.20248456730733,130.701999276467,149.489671197143,12.2265968771831,5.11116384739193,0.000447255969092811,0.0211484271068279,65.3032403935978,2.26343901437446,1.50447300220857,4.507283563082,0.0319512756120816,0.178749197514511,129.956815114009,8.26819652726389,2.87544718735432,,,,12,7.75997696013824e-18,2.78567352001957e-09
5.9871471319229,0.0327450842748188,0.180956028567215,67.3490115539715,42.0415375908266,6.48394460115342,5.11100000024524,0.0419999999975595,0.204939015313238,132.038774772411,155.578288452763,12.4731025993039,5.11116359235552,0.000447255969338715,0.0211484271126416,65.4665318648924,2.35881453869828,1.53584326631928,4.49448919695863,0.0325384610759359,0.180384204064369,130.281655177963,8.64554599606639,2.94033093308668,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.00123480487477,0.0332614217532029,0.182377141531506,68.0057976257315,43.5172070087856,6.59675731013242,5.11100000025894,0.0429999999971175,0.207364413526327,133.368347757036,161.610780214445,12.7126228691975,5.11116329702221,0.000447255969661129,0.0211484271202643,65.6301024471872,2.45452880430023,1.56669358979356,4.48177937362946,0.033118041922869,0.181983630920116,130.607366640436,9.02496846623624,3.00415852881239,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.01498992504493,0.0337731460524702,0.183774715487387,68.6576379896495,44.9724716067157,6.70615177331349,5.11100000030252,0.0439999999971165,0.209761769627157,134.689970137677,167.578186127214,12.9451993467545,5.11116296374234,0.000447255970066251,0.0211484271298423,65.7938823599699,2.55050106838998,1.59702882515939,4.46915357780381,0.0336901154665734,0.183548673290148,130.933792913289,9.40610584532812,3.06693753528306,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.02841450520197,0.0342810299574721,0.185151370390478,69.3041214731518,46.4055716009065,6.81216350368269,5.11100000030736,0.0449999999978041,0.212132034350788,136.002625910521,173.472188546103,13.1708841216565,5.11116259474756,0.000447255970558663,0.0211484271414841,65.9578056565631,2.64665473008706,1.62685424365155,4.45661129663975,0.0342547779926314,0.185080463562828,131.260785921346,9.78861738919811,3.12867661946678,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.04151078978791,0.0347858360641383,0.186509613865179,69.9448614521405,47.8149009894322,6.91483195670236,5.11100000025216,0.045999999998106,0.214476105890857,137.305437443749,179.285107424203,13.3897388855871,5.11116219215623,0.000447255971141551,0.021148427155265,66.1218100234625,2.74291722001653,1.65617547983797,4.44415201791496,0.0348121247570784,0.186580075991726,131.588205681053,10.1721793410179,3.18938541744612,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.05428124186505,0.0352883146110122,0.187851842181577,70.5794950718559,49.1990040053551,7.01420016861189,5.11100000023422,0.0469999999982289,0.216794833882703,138.597598688515,185.00988697299,13.6018339562351,5.11116175797958,0.000447255971816895,0.0211484271712318,66.2858366066108,2.83921988311925,1.68499848163707,4.43177523067912,0.0353622499882843,0.188048530938916,131.915919886057,10.5564845249707,3.24907441050074,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.066728530588,0.0357892014953133,0.189180341196736,71.2076825059253,50.5565711073247,7.11031441691046,5.11100000025101,0.0479999999980676,0.219089022997656,139.878263587336,190.640087055198,13.8072476277931,5.11116129412667,0.000447255972585637,0.0211484271894067,66.4498298309179,2.93549785659803,1.7133294652804,4.41948042653493,0.0359052468892276,0.189486798720195,132.243803533503,10.9412419077983,3.30775481373669,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.07885551842976,0.036289216468802,0.190497287300376,71.8291061999265,51.8864345815079,7.20322390194196,5.11100000026531,0.0489999999985306,0.221359436208468,141.146842476188,196.169868092169,14.0060654036803,5.11116080240958,0.000447255973447838,0.0211484272097912,66.6137372353351,3.03168994412759,1.74117487465435,4.40726709802496,0.0364412076388931,0.190895803093974,132.571738537442,11.3261761307853,3.36543847526371,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.09066524999689,0.0367890615061229,0.191804748393054,72.443470145814,53.1875638187041,7.2929804482601,5.1110000002533,0.049999999998287,0.223606797746149,142.402469825762,201.593974095494,14.1983792770687,5.11116028454827,0.000447255974402804,0.0211484272323689,66.7775093222339,3.12773848775486,1.76854134465521,4.39513473990394,0.0369702233956514,0.192276424440573,132.899613404108,11.7110270238565,3.4221377856329,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.10216094003864,0.0372894193432599,0.193104684933483,73.0504991626399,54.4590603175172,7.37963822402679,5.11100000022284,0.0509999999980832,0.225831795808481,143.644733165746,206.907717514033,14.3842871743452,5.11115974217511,0.000447255975449207,0.0211484272571084,66.9410993994201,3.22358923843853,1.79543566814256,4.38308284890042,0.0374923843003413,0.193629502659954,133.227322883229,12.0955491030017,3.47786559587942,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.11334596245971,0.0377909521773079,0.194398951070493,73.6499381975188,55.7001524681709,7.4632534774166,5.11100000026912,0.051999999998307,0.228035085016115,144.872916978351,212.106956760808,14.5638922256658,5.11115917683935,0.000447255976585191,0.0211484272839658,67.1044634460937,3.31919122626544,1.82186476618476,4.37111092246211,0.0380077794817767,0.194955839824758,133.554767661606,12.4795110590898,3.53263514378286,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.12422383938932,0.0382943005219704,0.195689295879898,74.2415516247215,56.9101901605731,7.54388428865217,5.11100000025553,0.0529999999980927,0.230217288660284,146.086325226786,217.188081308052,14.7373023755385,5.11115859001106,0.000447255977808458,0.0211484273128868,67.2675599738871,3.41449663083649,1.84783566120921,4.35921846150011,0.0385164970593822,0.196256202601044,133.881854054638,12.8626952397314,3.5864599871923,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.13479823108984,0.0388000822123967,0.196977364720916,74.8251225750589,58.0886392790693,7.62159033791959,5.11100000032442,0.0539999999979749,0.232379000768088,147.284738586813,222.147986225758,14.9046296909973,5.11115798308526,0.000447255979116351,0.0211484273438086,67.4303498965373,3.50946065281833,1.87335545287549,4.34740496775475,0.0390186241494855,0.197531324476614,134.208493736776,13.2448971314715,3.63935394424224,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.14507292528745,0.0393088915534077,0.198264700724581,75.4004522731679,59.2350760903898,7.69643268601693,5.11100000027914,0.0549999999983797,0.234520787987717,148.467478976042,226.98405279922,15.0659899375786,5.11115735738567,0.000447255980505926,0.0211484273766615,67.5927964179125,3.60404138716328,1.89843129640324,4.33566994566804,0.0395142468699057,0.198781907803265,134.534603461235,13.6259248412541,3.69133103923966,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.15505182826093,0.0398212986022772,0.199552746416273,75.9673593822193,60.3491816008137,7.76847356955108,5.11100000024825,0.055999999998049,0.236643191319862,149.6341884925,231.694128138332,15.2215021643178,5.11115671416793,0.000447255981974009,0.0211484274113705,67.7548649031605,3.69819969813122,1.92307038304146,4.324012900918,0.0400034503466422,0.2000086256806,134.860104803961,14.0055985828787,3.74240545410017,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.16473895471179,0.0403378485825522,0.200842845485101,76.5256793628495,61.4307358791345,7.83777620751796,5.11100000017841,0.0569999999979931,0.238746727722063,150.784478143506,236.276497648105,15.3712880933286,5.11115605462355,0.000447255983517254,0.0211484274478566,67.9165227797384,3.79189909695082,1.94727992259737,4.31243334297227,0.0404863187191789,0.201212123688358,135.184923921407,14.3837501689795,3.79259148458932,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.17413841919153,0.0408590614181929,0.202136244692022,77.0752638554467,62.4796123989429,7.90440462014331,5.11100000026623,0.0579999999977465,0.240831891571167,151.917923190201,240.729869926421,15.5154719530674,5.11115537988254,0.000447255985132187,0.0211484274860375,68.0777394309356,3.88510562210617,1.97106712775242,4.30093078179812,0.0409629351468123,0.202393021487432,135.508991316154,14.7602225116594,3.84190350108632,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.18325442700105,0.0413854313845214,0.203434095924261,77.6159800601517,63.4957724194751,7.96842345884524,5.11100000028127,0.0589999999976054,0.242899156024893,153.034212970652,245.05334626967,15.654179833823,5.11115469101685,0.000447255986815246,0.0211484275258291,68.2384860866591,3.97778772281309,1.99443920007933,4.28950473145987,0.0414333818171617,0.203551914304832,135.832241620783,15.1348691327474,3.89035591337701,,,,12,7.75997696013824e-18,2.78567352001957e-09
6.19209126632528,0.0419174268676491,0.20473745838915,78.1477101537986,64.4792594257026,8.02989784652972,5.11100000026356,0.0599999999978838,0.244948974273998,154.133072443207,249.246405531954,15.7875395654913,5.11115398904321,0.000447255988562819,0.021148427567146,68.3987357464577,4.06991614541791,2.01740331748957,4.27815470666587,0.0418977399504592,0.204689374297884,136.154613391281,15.5075536851493,3.93796313913034,,,,12,7.75997696013824e-18,2.78567352001957e-09
