Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39
489.511601946141,4032.47938282762,63.5018061383109,34.0000247448515,0.0100000072768326,0.100000036384156,34,0.01,0.1,451.172638445313,3969.29051350611,63.0023056205573,5.10011264116679,1.85997489872594,1.36380896709398,8.39097037064482,0.905986979999643,0.951833483336052,3.29085716740144,0.444588843622629,0.666774957255166,8.39096749099051,0.906087132345025,0.951886092106101,4.19548374549507,0.226621783086246,0.476048089047993,-1.92440433615625e-10,1.9607843133295e-06,0.00140028008388661,485.159137203593,3971.02621036664,63.0160789828012,-1.63197613181149e-09,9.90200616485503e-07,0.000995088245576996,,,
486.046078213046,3982.44034313488,63.1065792381022,34.0000055318112,0.0100000016274612,0.100000008137306,34,0.01,0.1,447.481112186033,3919.39464203636,62.6050688206344,5.10011002141418,1.8699752175221,1.36747037171637,8.30343845674531,0.929660054032157,0.964188806215959,3.20332827083977,0.442015031408808,0.664842110135037,8.30343617927652,0.929760271094719,0.964240774441073,4.15171808963835,0.232540067773685,0.482224084605575,-1.88466108014332e-10,1.9607843133295e-06,0.00140028008388661,481.433827413891,3920.71588218601,62.6156201134031,1.9904343668044e-08,9.90137872626946e-07,0.000995056718296473,,,
482.429576361029,3932.64305933575,62.7107890186031,33.9999915349365,0.00999999750949035,0.099999987547451,34,0.01,0.1,443.668158010086,3869.61517517297,62.2062309995789,5.10010754679227,1.87997550971466,1.37112198936297,8.21649115765649,0.95342590297,0.976435304037088,3.11638415006853,0.439638462411536,0.66305238285639,8.21648872523341,0.953526093776128,0.976486607064392,4.10824436261708,0.238481523444054,0.488345700753118,-1.8437771207159e-10,1.9607843133295e-06,0.00140028008388661,477.70332486375,3871.87166563362,62.2243655301813,-3.96019191800141e-09,9.90207540761038e-07,0.000995091724797789,,,
478.648379785167,3883.00585681759,62.3137693998492,34.000004470108,0.0100000013148714,0.100000006574357,34,0.01,0.1,439.785191792321,3821.13210775185,61.8153064196227,5.10010484264544,1.8899758476926,1.37476392434941,8.13016147767533,0.977273105945305,0.988571244749363,3.03005695332364,0.437453096344003,0.661402370984564,8.13015964132735,0.977373382148603,0.988621961190729,4.06507982066431,0.244443345537189,0.494412121147115,-1.80353266999762e-10,1.9607843133295e-06,0.00140028008388661,473.772703924218,3822.93151421528,61.8298594064007,1.21576238930991e-09,9.90193259518667e-07,0.000995084548929721,,,
474.719625955239,3833.69688660383,61.9168546245998,34.0000049640996,0.0100000014603246,0.100000007301623,34,0.01,0.1,435.534850568202,3771.25492219364,61.4105440636512,5.10010241918148,1.89997613598691,1.37839621879448,8.04448090141124,1.0011904171603,1.00059503154888,2.94437891544217,0.435453023978792,0.659888645135519,8.04447894165315,1.00129066036258,1.00064512209003,4.02223947082699,0.250422665090671,0.500422486595747,-1.76195602879541e-10,1.9607843133295e-06,0.00140028008388661,469.645940397507,3773.95751293016,61.4325444119821,-1.0777705611311e-09,9.90198452549267e-07,0.00099508715826769,,,
470.659227901062,3784.86871197271,61.5212866573247,33.999997511469,0.00999999926814622,0.099999996340731,34,0.01,0.1,431.313153856498,3722.80422179073,61.0147869109672,5.10009989654842,1.90997644694844,1.38201897488726,7.9594799907059,1.02516671011855,1.01250516547747,2.85937963050941,0.433632060211964,0.658507448865967,7.95947797817099,1.02526695757548,1.01255466893175,3.97973898908662,0.256416739393943,0.506376084934847,-1.72185047919173e-10,1.9607843133295e-06,0.00140028008388661,465.399602471732,3725.58906946565,61.0376037329911,9.24392430658228e-09,9.90169458971419e-07,0.00099507258980007,,,
466.450049770087,3736.40509290246,61.1261408310918,33.9999930894268,0.00999999796731413,0.0999999898365701,34,0.01,0.1,427.162849024985,3676.89547249503,60.6374098432233,5.10009741702701,1.91997674961821,1.38563225627084,7.87518784032371,1.04919105702087,1.02430027678453,2.77509134506267,0.431984585301649,0.657255342543253,7.87518570204058,1.04929127871572,1.02434919764489,3.93759285102031,0.262422819678932,0.512272212479783,-1.68252885733403e-10,1.9607843133295e-06,0.00140028008388661,460.997859985899,3677.55679482725,60.6428626866117,4.04688673579875e-09,9.90184604569789e-07,0.000995080200069215,,,
462.123000216682,3688.57283757649,60.7336219698487,34.0000030321776,0.0100000008919088,0.100000004459544,34,0.01,0.1,422.619897852192,3629.34763364581,60.2440672070355,5.10009498416226,1.92997705061039,1.38923613925437,7.79163246629862,1.07325269236181,1.03597909841937,2.69153762775225,0.430503805542962,0.656127888100302,7.79163098210095,1.07335299574115,1.0360275072319,3.8958154910495,0.268438248935221,0.518110267158663,-1.64210252960347e-10,1.9607843133295e-06,0.00140028008388661,456.592642610931,3631.08561540385,60.2584899860912,-6.97522319840554e-10,9.9019758703622e-07,0.000995086723374511,,,
457.673170215644,3641.34670107744,60.3435721604003,33.9999992306011,0.0099999997729874,0.099999998864937,34,0.01,0.1,417.834023388257,3581.44058217406,59.845138333653,5.10009260212868,1.93997734262387,1.39283069417064,7.70884063495936,1.09734104903962,1.04754047608654,2.60874766835635,0.429183955473721,0.655121328819113,7.70883846069783,1.09744125383718,1.04758830359888,3.8544192303495,0.274460313459336,0.52388960044969,-1.60310293632309e-10,1.9607843133295e-06,0.00140028008388661,451.934474833817,3584.20055653326,59.8681931958303,1.00620809715413e-08,9.90239763506246e-07,0.000995107915507784,,,
453.095972422528,3594.70335551793,59.9558450488184,33.9999793408756,0.00999999392352243,0.0999999696176076,34,0.01,0.1,413.208239607615,3536.30067615155,59.466803143868,5.10009029820129,1.94997762239617,1.39641599188643,7.6268379642291,1.12144575735417,1.05898336028201,2.52674737092089,0.428018955037136,0.654231576001293,7.62683647354108,1.12154604743346,1.05903071127964,3.81341823677023,0.280486511858342,0.52960977318998,-1.56275722292289e-10,1.9607843133295e-06,0.00140028008388661,447.297017804821,3539.08394147103,59.4902003818362,6.10674261142946e-09,9.90178546106305e-07,0.000995077155855919,,,
448.407697584801,3548.78161973266,59.5716511415678,33.9999989709601,0.00999999969773399,0.09999999848867,34,0.01,0.1,408.502827575258,3492.23123747384,59.0951033290732,5.10008790095026,1.95997792379174,1.3999921156177,7.54564896316767,1.14555665016937,1.07030680188877,2.44556114449589,0.427002685251424,0.653454424769948,7.54564667446961,1.14565682119868,1.07035359634033,3.77282333723404,0.286514205299611,0.535270217086297,-1.52339622548514e-10,1.9607843133295e-06,0.00140028008388661,442.398159978142,3493.50709508377,59.1058972953103,2.45878485306418e-09,9.90115613544759e-07,0.000995045533402748,,,
443.620450472942,3503.68339431601,59.1919200086972,33.9999618403028,0.00999998877679704,0.0999999438839695,34,0.01,0.1,403.446246199304,3447.24819128139,58.7132709979728,5.1000854825177,1.96997823399344,1.40355913092162,7.46529695888588,1.16966378353,1.08150995535409,2.36521083123332,0.426128789624773,0.65278540855688,7.46529530897013,1.16976406609907,1.08155631665627,3.73264765448421,0.292541016524701,0.540870609780843,-1.4838871445872e-10,1.9607843133295e-06,0.00140028008388661,437.570081238008,3450.09821544733,58.737536681813,-1.37757446286228e-09,9.90273527143187e-07,0.000995124880174939,,,
438.725980536495,3459.34691422597,58.8162130218018,33.9999828536235,0.00999999495697229,0.0999999747848583,34,0.01,0.1,398.344067509578,3403.35868476816,58.3383123236194,5.10008306924357,1.97997854441841,1.40711710401743,7.38580417602475,1.19375743577639,1.09259207199045,2.28572191332754,0.425391801203908,0.652220669102036,7.38580187073481,1.19385759196256,1.09263790523785,3.69290093536683,0.298564397990594,0.546410466582215,-1.44614043010927e-10,1.9607843133295e-06,0.00140028008388661,432.52927574028,3406.61908530738,58.3662495395017,1.04257821286471e-08,9.90202661409824e-07,0.000995089273085498,,,
433.743944039343,3415.92746646306,58.4459362698816,34.0000203946806,0.0100000059976677,0.100000029988334,34,0.01,0.1,393.412512637539,3362.27861556292,57.9851585801308,5.10008104227204,1.9899787867784,1.41066607911951,7.30719180088391,1.21782810837819,1.10355249461826,2.20711117063619,0.424784919083652,0.651755260111993,7.30719032102819,1.21792839197322,1.10359793039549,3.65359516051431,0.304582097993323,0.551889570469784,-1.40693688165302e-10,1.9607843133295e-06,0.00140028008388661,427.375357003751,3363.85344956387,57.9987366204116,7.16437497670587e-09,9.90138857070245e-07,0.000995057212963277,,,
428.671188411646,3373.39816526757,58.08096215859,34.0000070134591,0.0100000020625285,0.100000010312642,34,0.01,0.1,388.153228038536,3320.03570012486,57.619750955075,5.10007866862373,1.99997909689344,1.41420617198958,7.22947996358339,1.2418665412609,1.11439065917698,2.1294021681236,0.424302835901353,0.651385320606285,7.22947860399174,1.24196683414287,1.11443565724669,3.61473930199701,0.310591708535816,0.55730755291474,-1.36927082452883e-10,1.9607843133295e-06,0.00140028008388661,422.276452450295,3323.11848978202,57.6464959020236,4.52582924849717e-09,9.90182440916071e-07,0.000995079112893076,,,
423.510209617684,3331.77345494011,57.7215163950161,33.999991844903,0.00999999760141239,0.0999999880070612,34,0.01,0.1,382.889871134072,3279.93657369582,57.2707305147736,5.10007641409202,2.0099793872692,1.41773741830749,7.15268760987313,1.26586372911006,1.12510609682379,2.05261220087902,0.423939339768382,0.651106243072804,7.15268547796034,1.26596387803217,1.12515060237826,3.57634273898022,0.316590969508048,0.56266417116078,-1.32949297565349e-10,1.9607843133295e-06,0.00140028008388661,417.026868382205,3282.78695381056,57.2956102490458,1.90273629671533e-09,9.90154000636389e-07,0.000995064822328872,,,
418.268466887512,3291.10435954918,57.3681476043038,34.0000286746605,0.0100000084332393,0.100000042166187,34,0.01,0.1,377.749942764945,3241.6735562464,56.9356966783265,5.10007428525378,2.01997966002223,1.42125988475797,7.0768327548658,1.28981090417401,1.13569842131351,1.97675756875922,0.423688256586926,0.650913401757043,7.0768308760157,1.28991106801042,1.13574251835987,3.53841543800833,0.322577767002649,0.567959300480808,-1.29220442440614e-10,1.9607843133295e-06,0.00140028008388661,411.589475887146,3242.55483303069,56.9434353813562,-7.39744967834134e-10,9.9019758689689e-07,0.000995086723304502,,,
412.957769666845,3251.47383144538,57.0216961466895,33.9999996772501,0.00999999990534234,0.0999999995267117,34,0.01,0.1,372.306867354476,3203.06450290756,56.595622647936,5.10007225961075,2.02997991367825,1.42477363594301,7.00193238382569,1.31369955441642,1.14616733264232,1.90186026693896,0.423544903493781,0.650803275570875,7.00193120438021,1.31379986239021,1.14621108980423,3.50096560218954,0.328549965597498,0.573192782227322,-1.25485797935692e-10,1.9607843133295e-06,0.00140028008388661,406.279247737844,3204.88984175858,56.6117464998085,-2.7218709484432e-09,9.90203645411228e-07,0.000995089767514081,,,
407.570087013575,3212.80516147251,56.6816121989531,34.0000133615874,0.0100000039296904,0.10000001964845,34,0.01,0.1,366.80369616401,3165.66327126503,56.2642272786629,5.10007018535055,2.0399801825723,1.42827874820439,6.92800235295571,1.33752143735844,1.15651261876317,1.82793181440217,0.423502687064126,0.6507708406683,6.92800140955915,1.33762178617363,1.15655600217786,3.46400070478042,0.33450544654349,0.578364458229835,-1.21745512888278e-10,1.9607843133295e-06,0.00140028008388661,400.723532986176,3166.83804693638,56.274666120168,2.57173988786916e-08,9.90158954956705e-07,0.000995067311771774,,,
402.135504206598,3175.32050839708,56.3499823282766,34.0000095743504,0.0100000028160792,0.100000014080395,34,0.01,0.1,361.251244027199,3128.97934739521,55.9372804790795,5.10006816783841,2.04998044370645,1.4317752769574,6.85505766896811,1.36126855753419,1.16673414175389,1.75499000643778,0.423556700888654,0.650812339225874,6.85505616686823,1.36136880390203,1.16677710120744,3.42752808343347,0.340442200975444,0.583474250481925,-1.18169297820883e-10,1.9607843133295e-06,0.00140028008388661,395.19968169883,3130.56904127797,55.9514882847451,8.74677614482647e-09,9.90207421586537e-07,0.000995091664916623,,,
396.624860373727,3138.77215288415,56.024745897542,33.999985858252,0.00999999584103689,0.0999999792051823,34,0.01,0.1,355.70626478464,3093.83217657124,55.6222273607524,5.10006604427511,2.05998072762038,1.43526329557346,6.78311233317945,1.38493318724999,1.17683184323419,1.68304649797878,0.423700944674072,0.650923148055184,6.78311094334142,1.38503342156878,1.17687442897226,3.39155547167109,0.346358355392233,0.588522179184636,-1.1445476227242e-10,1.9607843133295e-06,0.00140028008388661,389.667153485663,3095.7450339031,55.6394197840264,7.26464050278274e-09,9.90175084494781e-07,0.000995075416485997,,,
391.062965291421,3103.33582345339,55.7075921527164,34.0000038773569,0.010000001140262,0.10000000570131,34,0.01,0.1,350.051065813908,3059.91543205649,55.3165023483634,5.10006414182543,2.06998097260552,1.43874284450194,6.71217945507778,1.4085078590274,1.18680573769569,1.61211528305042,0.423930287349285,0.65109929146735,6.71217737827292,1.40860794925635,1.18684790485401,3.3560886891372,0.352251987314166,0.593508203240836,-1.10831375567975e-10,1.9607843133295e-06,0.00140028008388661,384.009566292733,3061.41899960523,55.3300912669158,-9.23169159633545e-09,9.90222688571713e-07,0.000995099336032194,,,
385.459617953513,3069.06759255823,55.3991659915403,33.999996036172,0.00999999883421001,0.0999999941710499,34,0.01,0.1,344.429254937723,3027.09753003017,55.0190651504564,5.10006216125216,2.07998123708483,1.44221400530047,6.64227116530304,1.43198537967209,1.19665591532073,1.5422094384521,0.424239747553888,0.651336892517143,6.64227017171576,1.43208568710453,1.19669782614682,3.32113508585816,0.358121421776164,0.598432470522918,-1.07316069981287e-10,1.9607843133295e-06,0.00140028008388661,378.365404154335,3028.66758434921,55.0333315759568,4.79264393537212e-09,9.90182008047198e-07,0.000995078895388299,,,
379.81143153114,3035.91670935313,55.0991534359025,34.0000194869444,0.0100000057318981,0.100000028659486,34,0.01,0.1,338.731229581381,2995.3481951958,54.729774302438,5.10006018907868,2.08998150345215,1.4456768323011,6.57339862257784,1.45535883285087,1.2063825400141,1.47333891429766,0.424623877162285,0.651631703619679,6.57339705062341,1.455459009808,1.20642405886488,3.28669852531129,0.363964752451955,0.603294913331742,-1.03610638807411e-10,1.9607843133295e-06,0.00140028008388661,372.752054167077,2997.60957620977,54.750429918036,-1.11704278372665e-08,9.90228315316948e-07,0.000995102163256089,,,
374.111644193417,3003.80253550271,54.8069569991138,34.0000086579933,0.0100000025467241,0.100000012733619,34,0.01,0.1,332.941223623222,2964.3026829942,54.445410118707,5.1000582313366,2.09998177153833,1.4491313851885,6.50557219825403,1.47862156230781,1.21598583968227,1.40551363105704,0.425077549219624,0.651979715343678,6.50557179073625,1.4787219668125,1.2160271242092,3.25278589536789,0.369780491703098,0.608095791551872,-1.00181475278385e-10,1.9607843133295e-06,0.00140028008388661,366.999189525424,2966.84834139497,54.4687831826173,-1.20158131290493e-08,9.90193811292915e-07,0.000995084826179615,,,
368.374546256934,2972.81070874097,54.5234876795402,33.9999788658932,0.00999999378399502,0.0999999689199703,34,0.01,0.1,327.240832157009,2935.51399867611,54.1803838919227,5.10005657014352,2.10998198388856,1.45257770321885,6.43880141830708,1.50176717817287,1.22546610649698,1.3387449645719,0.425596456574592,0.652377541439458,6.43879955406751,1.50186724130491,1.22550693237734,3.21939977703465,0.375566810326333,0.612835059641934,-9.67431320477963e-11,1.9607843133295e-06,0.00140028008388661,361.207992478649,2937.16252012536,54.1955950251066,-2.77627320630806e-08,9.90239254853989e-07,0.000995107659931321,,,
362.613468612937,2943.01893733831,54.2495984993281,33.9999942810172,0.0099999983178962,0.0999999915894806,34,0.01,0.1,321.348289216275,2906.28932856048,53.9100113945497,5.1000547676613,2.1199822285832,1.45601587511373,6.37309481327339,1.52478957978759,1.23482370393008,1.2730395653484,0.426175252527287,0.65282099577701,6.37309345478631,1.52488974491018,1.23486426173494,3.18654672739257,0.381322436227475,0.61751310611798,-9.32275935938685e-11,1.9607843133295e-06,0.00140028008388661,355.389247516809,2908.60654844292,53.9314986667617,-1.29651154889011e-08,9.90196840556199e-07,0.000995086348291543,,,
356.82577281834,2914.3744369671,53.9849463921851,33.9999916235206,0.00999999753624203,0.0999999876812094,34,0.01,0.1,315.545791030485,2878.98500996045,53.6561740153027,5.10005305446431,2.1299824578013,1.45944594206202,6.30846017204134,1.54768292662247,1.24405905270709,1.20840696992043,0.426809901318746,0.65330689673288,6.30845822228412,1.54778294328194,1.24409924977147,3.15422911114242,0.38704573582053,0.62212999913244,-8.99301374590335e-11,1.9607843133295e-06,0.00140028008388661,349.581868570851,2881.46663139163,53.6792942519891,1.81245055221566e-09,9.90190662904384e-07,0.000995083244208435,,,
351.00575981075,2886.79746234204,53.7289257508657,33.9999945690751,0.00999999840263379,0.0999999920131686,34,0.01,0.1,309.807393931557,2854.00730334692,53.4229099108886,5.10005134769705,2.13998269144872,1.46286796787978,6.24490441078203,1.5704416572936,1.25317263666807,1.14485304604083,0.427495563139797,0.653831448570499,6.24490296991921,1.57054178612738,1.253212586167,3.12245148495815,0.392735446531662,0.626686082924826,-8.65777975941193e-11,1.9607843133295e-06,0.00140028008388661,343.721176152953,2855.17607819956,53.4338476829018,1.71000167165009e-08,9.90146526345379e-07,0.000995061066641329,,,
345.170458376764,2860.39217270116,53.4826343096631,34.0000015059667,0.0100000004429207,0.100000002214603,34,0.01,0.1,303.807833156841,2828.01538002278,53.1790878073589,5.10004972645824,2.14998290930021,1.46628200196968,6.18243375376295,1.59306046398581,1.26216499079392,1.08238415657291,0.428227971162919,0.654391298202321,6.18243173468224,1.59316043537735,1.26220459331178,3.09121586734191,0.39839010884444,0.631181518142317,-8.33133565856482e-11,1.9607843133295e-06,0.00140028008388661,337.866523027257,2830.18798338623,53.1995111198048,2.03373328145591e-09,9.90226897428591e-07,0.000995101450822272,,,
339.318181797831,2835.10875474594,53.2457393107274,34.0000143589048,0.0100000042232191,0.100000021116094,34,0.01,0.1,298.019449859726,2804.37968255931,52.9563941612277,5.10004818546948,2.15998311459119,1.46968810112595,6.12105352594444,1.61553432286616,1.27103671184831,1.02100571333383,0.429002928212062,0.654983151090211,6.12105275225564,1.61563459631822,1.27107615677355,3.0605263761287,0.404008649079669,0.635616747010075,-7.99936175512956e-11,1.9607843133295e-06,0.00140028008388661,331.944002793923,2805.84354382739,52.9702137415679,2.22085854770273e-09,9.90262704997315e-07,0.000995119442578284,,,
333.444585863165,2810.8718469305,53.0176559924192,34.0000018874897,0.0100000005552207,0.100000002776104,34,0.01,0.1,292.105576145923,2781.54664859403,52.740370197734,5.10004656084179,2.16998334233506,1.47308633227488,6.06076837210767,1.63785846654019,1.27978844600981,0.960722087176197,0.42981626579568,0.655603741444235,6.06076743632498,1.63795867662768,1.27982759644715,3.03038371816347,0.409589669157053,0.639991928978056,-7.67579199322142e-11,1.9607843133295e-06,0.00140028008388661,326.087873264463,2783.23497570845,52.756373792258,-1.2456519816446e-08,9.9023177782153e-07,0.000995103903027985,,,
327.579477470811,2787.89383325724,52.800509782172,34.0000292227289,0.0100000085948344,0.100000042974163,34,0.01,0.1,286.232509295954,2759.76111101833,52.533428510029,5.1000450198834,2.1799835555569,1.47647673722172,6.00158217573717,1.66002839231559,1.28842089098073,0.901536797606583,0.430663857260021,0.656249843626664,6.00158083025271,1.66012848441828,1.28845973333212,3.00079041512473,0.415132121104346,0.64430747404042,-7.35628995075991e-11,1.9607843133295e-06,0.00140028008388661,320.215181807766,2761.62465606269,52.5511622712827,-1.21491592503239e-08,9.90194243903978e-07,0.000995085043553554,,,
321.701695495771,2765.9562663645,52.5923593914981,33.9999911804152,0.00999999740595717,0.099999987029785,34,0.01,0.1,280.395412030231,2739.81535254186,52.3432455293121,5.10004349692817,2.18998376848418,1.47985937456374,5.94349807296321,1.68203986587265,1.2969347963073,0.843454757685144,0.431542749920394,0.656919134993337,5.94349714853985,1.68214007272944,1.29697342791957,2.97174857427071,0.420635018182471,0.648563811958754,-7.04961863717591e-11,1.9607843133295e-06,0.00140028008388661,314.331229452632,2741.01351774794,52.3546895487686,-1.11259669291377e-08,9.90191647418593e-07,0.000995083738897683,,,
315.814826326105,2745.04641023229,52.3931904948753,34.0000074733917,0.0100000021979223,0.100000010989611,34,0.01,0.1,274.437242593023,2719.63911538869,52.1501593035792,5.10004192469461,2.19998399929842,1.48323430357392,5.88651849564625,1.70388890591199,1.30533095646736,0.786476433723893,0.43244834039054,0.657608044651629,5.88651749218915,1.70398906777295,1.3053693223655,2.94325874609328,0.426097266943052,0.652761263359777,-6.74004805330209e-11,1.9607843133295e-06,0.00140028008388661,308.508191754726,2721.99222971654,52.1727153761096,4.61677777531041e-09,9.90219107017174e-07,0.00099509753643408,,,
309.937984968104,2725.28771614302,52.2042882926587,34.0000039762222,0.0100000011692358,0.100000005846179,34,0.01,0.1,268.577562801749,2701.11617286658,51.972263495701,5.10004043995497,2.20998421142337,1.48660156444939,5.83064521092752,1.72557178989545,1.31361021231393,0.730604643300147,0.433377656086929,0.65831425329164,5.83064456388724,1.72567203889858,1.31364836957939,2.91532228194416,0.431518009724725,0.656900304250748,-6.43598531900193e-11,1.9607843133295e-06,0.00140028008388661,302.580888282658,2703.06039788019,51.9909645792438,-9.97581511125218e-09,9.90224419778149e-07,0.000995100205897953,,,
304.065051870752,2706.5840466668,52.0248406693072,33.9999980699782,0.00999999943235656,0.0999999971617827,34,0.01,0.1,262.776514720187,2684.20611606216,51.8093246053464,5.10003908538075,2.21998440116454,1.4899612079395,5.77587932405989,1.74708504038564,1.321773445181,0.675840349601931,0.43432729333472,0.659035122990209,5.77587840923038,1.74718519556565,1.32181133130476,2.88793920461589,0.436896298891519,0.660981315085017,-6.1330130759255e-11,1.9607843133295e-06,0.00140028008388661,296.714836956736,2685.63361923805,51.823099282444,-8.72158244290803e-09,9.90221390036483e-07,0.000995098683566853,,,
298.196840366111,2688.89793096396,51.8545844739301,33.9999888236408,0.00999999671296881,0.0999999835648427,34,0.01,0.1,256.844638124753,2667.10274190641,51.6440000571839,5.10003770006836,2.22998460086158,1.493313296285,5.72222123491252,1.7684254389151,1.32982158160977,0.622183552246718,0.435293715810153,0.659767925720971,5.72222009273529,1.76852552653291,1.3298592130496,2.86111004636721,0.44223138163316,0.66500479820311,-5.8376596354574e-11,1.9607843133295e-06,0.00140028008388661,290.886942427521,2669.4728354962,51.6669414180499,-7.45638224106151e-09,9.90217495027604e-07,0.000995096726468138,,,
292.334632033014,2672.19458717628,51.693274099986,34.0000052458208,0.0100000015428065,0.100000007714032,34,0.01,0.1,251.064059720034,2652.42544475433,51.5017033189615,5.10003631131938,2.23998480691425,1.49665787904726,5.66967073523161,1.78959001124891,1.33775558726133,0.5696343970623,0.436274066324421,0.660510458906156,5.66967020348219,1.78969028275002,1.33779306424799,2.83483510173942,0.447522570687238,0.668971277923977,-5.54891886182409e-11,1.9607843133295e-06,0.00140028008388661,285.04175473462,2654.02593777826,51.5172392290024,-6.22320060164907e-09,9.90214032446097e-07,0.000995094986645042,,,
286.49400595058,2656.57014403454,51.5419260799841,33.9999966970416,0.00999999902856116,0.0999999951428057,34,0.01,0.1,245.239988747021,2637.78224757495,51.3593443063183,5.10003496664335,2.2499850052523,1.49999500174244,5.61822702777901,1.81057601279098,1.34557646114629,0.518192055284219,0.437265401880789,0.661260464477341,5.61822554886943,1.81067593752343,1.34561359146058,2.80911277443377,0.452768984380707,0.672881107165825,-5.26623400237189e-11,1.9607843133295e-06,0.00140028008388661,279.229102486744,2639.703942042,51.3780492237882,9.89408862997673e-09,9.90130636678584e-07,0.000995053082342135,,,
280.673308871201,2641.96504358946,51.4000490621309,33.9999882059404,0.00999999653118641,0.0999999826559305,34,0.01,0.1,239.399963572799,2624.183881539,51.2267887100002,5.10003366158482,2.25998520037156,1.50332471554603,5.56788871868094,1.8313809428452,1.35328524075496,0.467855031057874,0.438264837536852,0.662015738133809,5.56788791804266,1.83148108267157,1.3533222390368,2.78394395902188,0.457970270667984,0.676735007715711,-4.98835685645797e-11,1.9607843133295e-06,0.00140028008388661,273.409246168567,2626.08427598332,51.245334187449,1.15371328554477e-08,9.90200064415437e-07,0.000995087968179416,,,
274.860971661245,2628.22310632636,51.2661984774213,34.0000101968863,0.0100000029987994,0.100000014993996,34,0.01,0.1,233.684541320368,2612.12426065133,51.1089450160276,5.10003246285844,2.26998537285641,1.50664706313602,5.51865376900089,1.85200253804423,1.3608829993957,0.418621296965857,0.439269659621172,0.662774214662257,5.51865200855366,1.852102342721,1.36091966798963,2.75932600427696,0.463125585680273,0.680533309750723,-4.71145358535971e-11,1.9607843133295e-06,0.00140028008388661,267.615530180598,2613.4315531165,51.1217326889113,-2.30250104372406e-09,9.90202347536048e-07,0.00099508911537412,,,
269.074032950757,2615.45678741134,51.1415368112001,34.0000045510509,0.0100000013386874,0.100000006693437,34,0.01,0.1,227.843938415456,2599.86019538806,50.9888242204903,5.10003128262278,2.27998554522219,1.50996210059133,5.47051962900837,1.87243875330561,1.36837083910233,0.370488313793138,0.440277343901219,0.66353398096949,5.47051951579666,1.87253909891225,1.36840750469743,2.73525975789714,0.46823477472786,0.684276826092963,-4.43811480692839e-11,1.9607843133295e-06,0.00140028008388661,261.846985624864,2601.6888318888,51.0067528067491,-7.88240907142264e-10,9.90161789398388e-07,0.000995068736016959,,,
263.318359238674,2603.67679931499,51.0262363820319,33.9999952741894,0.00999999861008329,0.0999999930504162,34,0.01,0.1,222.146727322887,2589.34151774201,50.8855727858301,5.10003010358067,2.2899857209494,1.51326987710368,5.42348317802027,1.89268777425875,1.37574989524214,0.323452905490722,0.441285368887343,0.664293134758551,5.42348210147851,1.89278776899492,1.3757862366643,2.71174105073973,0.473296942248813,0.687965800202897,-4.16426607644186e-11,1.9607843133295e-06,0.00140028008388661,256.145969868712,2591.23529334215,50.9041775627713,1.57689822722268e-08,9.90187081537303e-07,0.000995081444675411,,,
257.584974840407,2592.74811041478,50.9190348535279,33.9999844920168,0.00999999543909715,0.0999999771954832,34,0.01,0.1,216.469385198203,2579.6457562707,50.7902131937906,5.10002891004614,2.29998590734144,1.51657044259125,5.37754073453287,1.91274800632306,1.38302133256254,0.277511776132763,0.442291928295316,0.665050320122708,5.37754050910929,1.91284828958375,1.38305758722612,2.68877025455374,0.478312072395777,0.691601093402676,-3.90863569158119e-11,1.9607843133295e-06,0.00140028008388661,250.462092112131,2581.52471623063,50.8087070907205,1.75934168322531e-08,9.90182321335808e-07,0.000995079052807267,,,
251.884119208774,2582.72350722392,50.820502823407,33.9999998829847,0.00999999996556471,0.0999999998278236,34,0.01,0.1,210.814353894658,2570.74823716925,50.7025466536864,5.10002778427527,2.30998608009278,1.51986383603689,5.33268815922058,1.93261805786839,1.39018633926118,0.232660389726307,0.443294389540046,0.66580356678231,5.33268684077238,1.93271793697045,1.39022226171589,2.66634342038531,0.483279484242453,0.695183058080714,-3.64731661266424e-11,1.9607843133295e-06,0.00140028008388661,244.83969814527,2572.96671034229,50.7244192706263,1.92613358552145e-08,9.90213794651864e-07,0.000995094867161852,,,
246.212624983398,2573.52280949415,50.7299005468585,33.9999947921722,0.00999999846822671,0.0999999923411333,34,0.01,0.1,205.169805040113,2562.56867157169,50.6218201131853,5.10002672661562,2.31998623754551,1.52315010341907,5.28892077373589,1.95229675671377,1.39724613318977,0.188894140302732,0.444290820012522,0.666551438384557,5.28891955561369,1.95239665511723,1.39728188105236,2.64445977780711,0.488199163779357,0.698712504381707,-3.32310563696214e-11,1.9607843133295e-06,0.00140028008388661,239.189765326394,2564.57634728121,50.6416463721433,2.11442688695441e-08,9.90208601015694e-07,0.000995092257539819,,,
