network_Gin_1,network_Gin_2,network_Gin_3,network_cAMP_1,network_cAMP_2,network_cAMP_3,network_Ca_1,network_Ca_2,network_Ca_3,network_S_1,network_S_2,network_S_3,network_I_1,network_I_2,network_I_3,meta_network_Gin_1,meta_network_Gin_2,meta_network_Gin_3,meta_network_cAMP_1,meta_network_cAMP_2,meta_network_cAMP_3,meta_network_Ca_1,meta_network_Ca_2,meta_network_Ca_3,meta_network_S_1,meta_network_S_2,meta_network_S_3,meta_network_I_1,meta_network_I_2,meta_network_I_3
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.84688049065036,0.0153090018874624,0.123729551391179,0.0015101576389162,9.33039632054533e-10,3.05456974393209e-05,0.000117580841751365,6.73817812580415e-12,2.59580009357503e-06,40.2198697028561,0.774861460315727,0.880262154312979,29.935245943667,0.37557513760175,0.612841853663529
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.81224765011992,0.0154010437816782,0.124100941904879,0.00150110324713049,9.39036861092361e-10,3.064370834433e-05,0.000116873366672951,6.77405566728845e-12,2.60270160934527e-06,39.977472579381,0.779033131872019,0.882628535609414,29.7543299304457,0.377858895800593,0.61470228224775
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.77778554290509,0.0154923238107486,0.124468163844208,0.00149211936731621,9.45002385518356e-10,3.07408910983133e-05,0.000116171255058868,6.80972617837623e-12,2.60954520527548e-06,39.7368881285819,0.783179739461351,0.884974428704779,29.5747245745366,0.380127796654173,0.616545048357517
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.74350517333344,0.0155828839368087,0.124831422073165,0.00148320921780479,9.50940082401821e-10,3.08373163942944e-05,0.000115474755087496,6.84521203009002e-12,2.6163356111344e-06,39.4982002156671,0.7873038281899,0.887301430287307,29.3964933370635,0.382383224907026,0.618371429568852
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.70989616764065,0.0156743590675746,0.125197280591771,0.00147437258504782,9.56851146219252e-10,3.09330106232687e-05,0.000114783859524923,6.88052117836922e-12,2.62307475653463e-06,39.2614078037382,0.791406334145817,0.889610214726549,29.2196374627174,0.38462571384323,0.620182000579854
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.67605886209486,0.0157637894672024,0.125553930512758,0.00146561085921977,9.62738069286318e-10,3.10280207117102e-05,0.000114098680305439,6.91566851349818e-12,2.62976586666916e-06,39.0265500207966,0.795489008679489,0.891901905300963,29.0441869725234,0.386856210042583,0.621977660404763
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.64318533760012,0.0158551974544976,0.125917423156994,0.00145692021277845,9.68599199889167e-10,3.11223263894132e-05,0.000113418939991978,6.9506455998237e-12,2.63640770743519e-06,38.7935349058702,0.799550945190576,0.894176126493308,28.8700782544038,0.389074306613836,0.623758211660445
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.60968795664923,0.0159432023416578,0.126266394348052,0.00144830447268465,9.7443894635656e-10,3.12160046507647e-05,0.000112744933658735,6.98547834425271e-12,2.64300555130948e-06,38.5624634141813,0.803595125167571,0.896434674233193,28.6973850848471,0.391281591899373,0.625525052974997
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.57703544308171,0.0160328485510352,0.126620885129726,0.00143976110717151,9.80256603357823e-10,3.1309049863543e-05,0.000112076476787548,7.02016351131941e-12,2.64955911640397e-06,38.3332746215337,0.80762123756538,0.898677493634607,28.5260672887137,0.39347796500089,0.627278219772447
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.54501575617779,0.0161234768608819,0.126978253495951,0.00143129140654735,9.86054592482066e-10,3.1401506213589e-05,0.000111413670420473,7.05471532743291e-12,2.65607140857186e-06,38.1060037192948,0.811630938108241,0.900905621088159,28.3561502555177,0.395664335403469,0.629018549331789
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.51265842764586,0.016211669948448,0.127325056247574,0.00142289654202399,9.91835240336154e-10,3.14934158251555e-05,0.000110756610500831,7.08914796087576e-12,2.66254539132683e-06,37.8806834806931,0.815625857622873,0.903120068220651,28.1876607445426,0.39784160042822,0.630746859229771
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.48117534571201,0.016301773852687,0.127678400102316,0.00141457449405314,9.97598167382334e-10,3.15847774629224e-05,0.0001101051515798,7.12346017323672e-12,2.66898111144248e-06,37.6572665172081,0.819605917422303,0.905320891961686,28.0205661341454,0.400009762539314,0.632463249951579
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.44933285524194,0.0163893429257938,0.128020869102634,0.00140632206460989,1.00334191715539e-09,3.16755728780932e-05,0.000109459054968736,7.15764403259828e-12,2.6753773626534e-06,37.4356735551499,0.823570271037324,0.907507725056555,27.8548099714521,0.402168437829045,0.634167515589568
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.4180927241245,0.0164778910230493,0.128366237862802,0.00139814361667394,1.00907159944979e-09,3.1765887354988e-05,0.000108818653025788,7.19172895192203e-12,2.68173991131169e-06,37.2160165947022,0.827522260999702,0.909682505602753,27.6904757214579,0.404319406453917,0.635861153439897
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.38712111720269,0.0165662285136502,0.12870986175756,0.00139004267682503,1.01479166214014e-09,3.18557947968676e-05,0.000108184214724331,7.22574112865924e-12,2.68807386964333e-06,36.9983869419821,0.831464884228014,0.911846963162138,27.5276293798817,0.40646425393901,0.637545491662368
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.35681610813993,0.016655890760779,0.129057703221384,0.00138201099421483,1.02049607479962e-09,3.19452042535279e-05,0.000107555129141521,7.25964744372757e-12,2.69437329331471e-06,36.7825798570476,0.835394452068508,0.913999153209952,27.3661244187703,0.408601111086517,0.639219141677185
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.32596266321692,0.0167422506800517,0.129391849357105,0.00137405413718044,1.02619115156593e-09,3.20342184478711e-05,0.000106931815887758,7.29348398509192e-12,2.70064510535759e-06,36.5687379889766,0.83931510623679,0.916141422618141,27.206065244455,0.410732165200982,0.640883893697589
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.29565938412099,0.0168295108101667,0.129728604440835,0.00136616832258381,1.03187472546861e-09,3.21228069363282e-05,0.000106313994151118,7.32723920305038e-12,2.70688736430801e-06,36.3567670397675,0.843225559330203,0.918273139828343,27.0473854273022,0.412856809634331,0.642539344814254
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.26629101148476,0.0169192576345259,0.130074046736948,0.00135835856812086,1.03755277698301e-09,3.22110660640564e-05,0.000105702044571701,7.36094754785695e-12,2.71310662301668e-06,36.14679571154,0.84712975147618,0.920396518613679,26.8901783923571,0.414977118011174,0.644187176223785
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.23682515626367,0.0170074594484617,0.130412650645793,0.00135062000242698,1.04322203145647e-09,3.22989478382264e-05,0.00010509560620907,7.3945914625107e-12,2.71929981107466e-06,35.9387030261635,0.851025727140978,0.922510556655574,26.7343576906223,0.417092123892079,0.6458266980329
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.20703480876082,0.0170931610663195,0.130740816374686,0.00134295424394522,1.04888527391084e-09,3.23864983274024e-05,0.000104494803825383,7.4281873597528e-12,2.72547011720048e-06,35.7325322508483,0.854915410924234,0.924616358780351,26.5799560054881,0.419202858553605,0.647458769771176
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.1787198336111,0.0171836947880461,0.131086592708965,0.00133535928154572,1.05454187634952e-09,3.24737105417524e-05,0.000103899487274982,7.46173192252038e-12,2.73161708929352e-06,35.5282329849075,0.858798452074341,0.926713791887409,26.4269383781212,0.421309195000926,0.649083349810274
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.14953072509339,0.0172694750644549,0.131413374754836,0.00132783299355348,1.060190952685e-09,3.25605735926903e-05,0.000103309496386655,7.49522057674891e-12,2.73774004915531e-06,35.3257517396633,0.862674353983086,0.928802645335965,26.2752663665433,0.423410917353762,0.65070032837994
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.12118550858442,0.0173575870580882,0.131748195654013,0.00132037997834749,1.06583829084983e-09,3.26471789110457e-05,0.000102725180352655,7.52868666203813e-12,2.74384523288726e-06,35.1252059956733,0.866546918516243,0.930885018955748,26.1250253543556,0.425510024835456,0.652311294425794
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.09310679472594,0.017445673932858,0.132082072715634,0.00131299935858132,1.07148431338286e-09,3.27335349967409e-05,0.000102146477685172,7.56213345641686e-12,2.7499333549046e-06,34.9265755149843,0.870416543907826,0.93296116956057,25.9762015150953,0.427606753919185,0.653916473197598
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.06545247729999,0.0175344342298184,0.132417650748752,0.0013056891912356,1.07712833385778e-09,3.2819633359588e-05,0.000101573242704102,7.59555741228807e-12,2.75600388466491e-06,34.7298120362598,0.874282879882473,0.935030951296519,25.8287605599452,0.429700953955089,0.655515792300299
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.03771977934959,0.0176217139439986,0.132746803893723,0.00129845010761895,1.08277219993071e-09,3.29055040978057e-05,0.000101005528008991,7.62897005804222e-12,2.76205902508296e-06,34.5349333415865,0.878147252200198,0.937095113742569,25.6827157120309,0.431793355144183,0.657109850134803
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,4.0103876942557,0.017709598896609,0.133077416929429,0.00129128262949628,1.08841770734791e-09,3.29911762043718e-05,0.000100443374186348,7.66238204493537e-12,2.76810080107921e-06,34.3419539756224,0.882010928295678,0.939154368725226,25.5380781253896,0.433884647872759,0.658699208951065
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.98318995926199,0.017796934200007,0.133405150575257,0.00128418106057482,1.09406006577212e-09,3.30765788099694e-05,9.98863551005201e-05,7.69576679093165e-12,2.77412450890937e-06,34.1507309037605,0.885870926504981,0.941207164499389,25.3947457182405,0.435973332918928,0.660282767395097
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.95623269119128,0.0178841980709866,0.133731813982263,0.00127714878626283,1.09970399969806e-09,3.31617852308657e-05,9.93347222577153e-05,7.72915114083947e-12,2.78013509399084e-06,33.9613490938206,0.889730322275821,0.943255173468887,25.2527803818609,0.438061043429307,0.661861800853703
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.93029379663204,0.0179749640698197,0.134070742780891,0.00127018460324222,1.1053494505099e-09,3.32467960939081e-05,9.87883851869381e-05,7.76253493514505e-12,2.78613261262723e-06,33.7737775043157,0.893589095267489,0.945298415986978,25.1121598835288,0.44014780851756,0.66343636357797
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.90368535826944,0.0180615574565658,0.134393293941944,0.00126328699498013,1.11099587352885e-09,3.33316047247781e-05,9.8247234635003e-05,7.79591616983361e-12,2.7921167901493e-06,33.5879796917613,0.897447038613154,0.947336813711551,24.9728585740218,0.442233537843692,0.665006419400363
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.87777995738778,0.0181502759542078,0.134722960011305,0.00125646120688028,1.11665033107814e-09,3.34163183351807e-05,9.77116619145668e-05,7.82933458735285e-12,2.79809481386047e-06,33.4040877901266,0.901308705524493,0.949372795862876,24.8349715542574,0.444320612451036,0.666573786201525
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.85171196949171,0.0182371091332475,0.135044841194499,0.0012496993628898,1.12230520437277e-09,3.35008239357299e-05,9.71810785165213e-05,7.86274803992895e-12,2.80405920763613e-06,33.2219032734312,0.90516930546446,0.951403860337165,24.6983557633014,0.446406587350719,0.668136653201064
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.82627500881437,0.0183258019775402,0.135372825846032,0.00124300311752546,1.12796345052881e-09,3.35851671207515e-05,9.66556075192706e-05,7.89617339327033e-12,2.81001305927043e-06,33.0414684267792,0.909030816710888,0.953431076014878,24.5630425231552,0.448492497662499,0.669695824731273
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.80115276654689,0.0184149063631684,0.135701534122383,0.00123637937428044,1.13363420423521e-09,3.36694847634355e-05,9.61357692776799e-05,7.92966286765844e-12,2.81596570782715e-06,32.8629581159547,0.91289915965293,0.955457565595108,24.4291569526812,0.450581456159303,0.671253645173941
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.77616029941133,0.0185035439526931,0.136027732292695,0.00122981901882596,1.13930813600147e-09,3.37536388557067e-05,9.5620880879617e-05,7.96316448087464e-12,2.82190795046094e-06,32.6861424771422,0.916768459749296,0.957480265984264,24.2965348542673,0.452670437283985,0.672807875462219
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.75177039808467,0.0185940518100374,0.136360008103686,0.00122332406655115,1.14498868876767e-09,3.38376814922015e-05,9.51110938064483e-05,7.99669804343507e-12,2.82784335553352e-06,32.5110732299435,0.920641025541964,0.95950040413851,24.1652122946971,0.454760656460707,0.674359441589355
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.72755905073802,0.0186843839878114,0.136690833591033,0.00121689598393496,1.15067880513655e-09,3.3921656874872e-05,9.46065171563439e-05,8.03028021137727e-12,2.83377490485347e-06,32.3377869764715,0.924518757925165,0.961518984693056,24.0352175384039,0.45685314623923,0.675909125725663
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.70286055734563,0.0187711668278286,0.137007907902532,0.00121053020987623,1.156374082044e-09,3.40055007615533e-05,9.4106808769878e-05,8.06388694259399e-12,2.8396983893706e-06,32.1661681413412,0.928398923608779,0.963534599071968,23.906466945592,0.458946519646978,0.677455917124486
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.67876644487677,0.0188598884338143,0.137331309007867,0.00120423302779405,1.16208328239898e-09,3.40893426513182e-05,9.36124425593949e-05,8.09756825541862e-12,2.84562264810685e-06,31.9963769392152,0.932287261381325,0.96555023762688,23.779074993099,0.461043763021636,0.679002034622604
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.65506657556403,0.0189495403718662,0.13765732952468,0.00119800092443475,1.16780332931693e-09,3.41731375398416e-05,9.31231547195664e-05,8.13130719162881e-12,2.85154470272321e-06,31.8283242958105,0.936181849288081,0.967564907015587,23.6529789887708,0.463143921152611,0.680546781017008
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.63183095670904,0.0190405355150614,0.137987446947399,0.00119183036889906,1.17353089538464e-09,3.42568372063832e-05,9.26386801748008e-05,8.16508554302802e-12,2.8574613808463e-06,31.6619211220399,0.940080655573594,0.96957756552717,23.5281141720607,0.465245960336424,0.682089407875847
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.6083133326528,0.0191289687589755,0.13830751519341,0.0011857206688215,1.17926622340338e-09,3.43404458824195e-05,9.21589658205254e-05,8.19890441480783e-12,2.86337290879268e-06,31.4971499575557,0.943983851241148,0.971588313660239,23.4044686617818,0.467349995161952,0.683630013356605
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.58545355558052,0.0192198054088549,0.138635512798326,0.00117967449744283,1.18501375564632e-09,3.44240287538563e-05,9.16842102036193e-05,8.23278917118199e-12,2.86928373835388e-06,31.3340774770887,0.947894300893088,0.973598634393603,23.2820896828248,0.469457552605227,0.685169725400376
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.56265710706047,0.019309915660549,0.138960122555174,0.00117368847242212,1.19077019989763e-09,3.45075383053853e-05,9.1214157069678e-05,8.26672161305119e-12,2.87519070898805e-06,31.172616574715,0.951809933481377,0.975607468955305,23.1609151956533,0.471567570498986,0.686707776640825
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.54033122079755,0.0194015181119519,0.139289332369539,0.001167763620587,1.19653798339041e-09,3.45910101527899e-05,9.07488856140096e-05,8.30071571322649e-12,2.88109626934375e-06,31.0127941330181,0.95573237623943,0.977615658753188,23.0409644842409,0.473680896238367,0.688244793833101
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.51770207276232,0.0194903761509362,0.139607937277707,0.00116189700392995,1.20231428748016e-09,3.46744039239344e-05,9.02881722898482e-05,8.33475554265861e-12,2.88699766931991e-06,30.8545349375947,0.95965982690265,0.979622287875613,22.9221827180331,0.475796616281855,0.689780121692308
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.49598710007726,0.0195832347239056,0.13994011120442,0.00115609778651572,1.20811242158256e-09,3.47579116401224e-05,8.98327069272762e-05,8.36891694067854e-12,2.89290804220918e-06,30.6980710916286,0.963600899833515,0.981631753680327,22.8047374110811,0.477919226537677,0.691317023179436
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.47392752423258,0.0196731074960495,0.140260855180801,0.00115035659319467,1.21392096685482e-09,3.48413686134001e-05,8.93817860227836e-05,8.40313607144639e-12,2.89881632247481e-06,30.5431652441357,0.967548347048528,0.983640354524217,22.6884564381541,0.480044971795332,0.692852777865061
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770165,0.154592445829255,0.393182458699844,22.0734472648752,0.0465777058121577,0.21581868735621,3.45234664783766,0.0197646195938023,0.140586697783974,0.00114467477589637,1.21974278673206e-09,3.49248162018365e-05,8.89355099854763e-05,8.43742926820024e-12,2.90472533438193e-06,30.3898519819801,0.971504096140343,0.985649073524824,22.5733653755435,0.482174855129636,0.694388115631047
