network_Gin_1,network_Gin_2,network_Gin_3,network_cAMP_1,network_cAMP_2,network_cAMP_3,network_Ca_1,network_Ca_2,network_Ca_3,network_S_1,network_S_2,network_S_3,network_I_1,network_I_2,network_I_3,meta_network_Gin_1,meta_network_Gin_2,meta_network_Gin_3,meta_network_cAMP_1,meta_network_cAMP_2,meta_network_cAMP_3,meta_network_Ca_1,meta_network_Ca_2,meta_network_Ca_3,meta_network_S_1,meta_network_S_2,meta_network_S_3,meta_network_I_1,meta_network_I_2,meta_network_I_3
2.5555,2e-12,1.41421356237309e-06,0.00114780524771156,1.12500019044238e-12,1.06066026155522e-06,8.83297686320551e-05,1.33643950834309e-12,1.15604476917769e-06,30.0450119645572,0.154592291250579,0.393182262126077,22.2233025181463,0.0465689521587109,0.21579840629326,2.88188682726267,0.00126631313363963,0.0355852937832418,0.000969222274550904,4.55006673089312e-11,6.74541824566358e-06,7.41087456426682e-05,1.39051323407445e-12,1.17920025189721e-06,25.0737260698158,0.158435886352229,0.39804005621574,18.5017995324479,0.046741782521728,0.216198479462109
2.5555,2e-12,1.41421356237309e-06,0.0011478117705588,1.12500019047486e-12,1.06066026157053e-06,8.83112399972377e-05,1.33643975916693e-12,1.1560448776613e-06,30.0321213347802,0.154592407164397,0.393182409530738,22.1576117017539,0.0465750705172075,0.215812581925168,2.88658349477788,0.00130744886752935,0.0361586624134432,0.000973313054752395,4.86547568919701e-11,6.97529618668413e-06,7.44454656536926e-05,1.40996205729719e-12,1.18741823183628e-06,25.1970042493085,0.160833648745352,0.401040707092625,18.4691813297589,0.0480253413746736,0.21914684888146
2.5555,2e-12,1.41421356237309e-06,0.00114781535084707,1.12500019047856e-12,1.06066026157227e-06,8.83022265585889e-05,1.3364398218974e-12,1.1560449047928e-06,30.0258215991019,0.154592436159756,0.393182446403392,22.1200268751741,0.0465769247958664,0.215816877921692,2.88970381644999,0.00134771488130913,0.0367112364448424,0.000976410316607758,5.16077506709436e-11,7.18385346947887e-06,7.47337070929899e-05,1.4282614296189e-12,1.19509892043249e-06,25.3114805131588,0.163081870812331,0.403833964411528,18.4981951201344,0.0493078913889428,0.22205380291484
2.5555,2e-12,1.41421356237309e-06,0.00114781724727943,1.12500019047899e-12,1.06066026157247e-06,8.82978575426355e-05,1.33643983758379e-12,1.15604491157731e-06,30.0227570300822,0.154592443411315,0.393182455625012,22.0989187314164,0.0465774773922889,0.215818158161654,2.89161477584708,0.00138733719491326,0.0372469756478731,0.000978705944577703,5.44182075019668e-11,7.37686976311544e-06,7.49683091541803e-05,1.44562379351715e-12,1.20234096391878e-06,25.409474676606,0.165197234227792,0.40644462627496,18.5547884334678,0.0505508624356024,0.224835189495778
2.5555,2e-12,1.41421356237309e-06,0.00114781823092501,1.12500019047904e-12,1.0606602615725e-06,8.82957459743678e-05,1.33643984150606e-12,1.15604491327373e-06,30.02127156462,0.15459244522478,0.39318245793115,22.0872375811006,0.0465776397613005,0.215818534332204,2.89260365223791,0.00142647316177463,0.0377686796403399,0.000980366106219566,5.71271248139352e-11,7.5582487928048e-06,7.51523719170939e-05,1.46225647846559e-12,1.20923797429025e-06,25.4892342130251,0.167204293748338,0.408906216323912,18.6191123712014,0.0517387204014279,0.227461470146985
2.5555,2e-12,1.41421356237309e-06,0.0011478187345576,1.12500019047905e-12,1.0606602615725e-06,8.82947280227433e-05,1.33643984248661e-12,1.15604491369783e-06,30.0205536312692,0.15459244567793,0.393182458507408,22.080851080945,0.0465776868994014,0.215818643539898,2.89288655882644,0.00146523029263468,0.0382783266697315,0.000981528317511045,5.97628340038541e-11,7.73064253499372e-06,7.52923226441324e-05,1.4783335968793e-12,1.21586742570039e-06,25.5518103212534,0.169127009799288,0.411250543828562,18.6805970993976,0.0528705020982181,0.22993586518466
2.5555,2e-12,1.41421356237309e-06,0.0011478189903105,1.12500019047905e-12,1.0606602615725e-06,8.82942384174129e-05,1.33643984273177e-12,1.15604491380386e-06,30.0202075278414,0.154592445791565,0.393182458651915,22.0773937311986,0.0465777004431214,0.215818674917444,2.89262678149464,0.00150368376825502,0.0387773615432383,0.00098230371805948,6.23448918662094e-11,7.89587815674795e-06,7.5395423385097e-05,1.49399106096701e-12,1.22228927057674e-06,25.5993924473919,0.170985512572076,0.413503945050197,18.7343462177511,0.0539523958241566,0.232276550310522
2.5555,2e-12,1.41421356237309e-06,0.00114781911949915,1.12500019047905e-12,1.0606602615725e-06,8.829400345141e-05,1.33643984279313e-12,1.1560449138304e-06,30.0200410618312,0.154592445819734,0.393182458687737,22.0755381607179,0.0465777042993527,0.215818683851405,2.89195017789092,0.00154188769817548,0.0392668778765957,0.000982779894477287,6.48868017778609e-11,8.05523443345139e-06,7.54685413316834e-05,1.5093307813638e-12,1.22854824136612e-06,25.6344437594321,0.172795503872781,0.41568678578081,18.7787138188264,0.054992944637148,0.234505745424601
2.5555,2e-12,1.41421356237309e-06,0.00114781918453087,1.12500019047905e-12,1.0606602615725e-06,8.82938909372124e-05,1.33643984280854e-12,1.15604491383706e-06,30.0199611734615,0.154592445826951,0.393182458696914,22.0745488966115,0.0465777053887549,0.215818686375288,2.8909506756245,0.00157987998157835,0.0397477041044933,0.000983025487906686,6.73979951287689e-11,8.20962819674368e-06,7.55176870633557e-05,1.52442773045198e-12,1.23467717661419e-06,25.6593023444066,0.174568767989976,0.417814274516771,18.8137841847445,0.0560005352522312,0.236644322248034
2.5555,2e-12,1.41421356237309e-06,0.00114781921719254,1.12500019047905e-12,1.0606602615725e-06,8.82938371813245e-05,1.33643984281233e-12,1.1560449138387e-06,30.0199229184437,0.154592445828646,0.39318245869907,22.0740248334601,0.046577705694338,0.21581868708325,2.88970358039155,0.00161769064786417,0.0402205252062199,0.000983093666798552,6.98851137575972e-11,8.35973167976085e-06,7.55478762415297e-05,1.53933655772395e-12,1.24070002729264e-06,25.6760111966298,0.176313970850388,0.41989757185579,18.8404587540478,0.0569823617630786,0.238709785645831
2.5555,2e-12,1.41421356237309e-06,0.00114781923357197,1.12500019047905e-12,1.0606602615725e-06,8.82938115595843e-05,1.33643984281319e-12,1.15604491383907e-06,30.0199046417568,0.154592445829168,0.393182458699733,22.073749066624,0.0465777057793169,0.215818687280126,2.88825905373656,0.00165533741240371,0.0406858379833046,0.000983025006416044,7.2352843500252e-11,8.50604746637661e-06,7.55631657074145e-05,1.55409694196525e-12,1.24663424546466e-06,25.6862720412388,0.178037422562732,0.421944809854004,18.8599374556675,0.0579441825179781,0.240715978941943
2.5555,2e-12,1.41421356237309e-06,0.00114781924177788,1.12500019047905e-12,1.0606602615725e-06,8.82937993787012e-05,1.33643984281347e-12,1.1560449138392e-06,30.0198959300709,0.154592445829211,0.393182458699789,22.0736041451062,0.0465777058031444,0.215818687335329,2.88666240510809,0.00169283724440317,0.0411441033977309,0.000982850964704288,7.48045818731526e-11,8.64896420810912e-06,7.55667972777981e-05,1.56873784624332e-12,1.2524926531694e-06,25.6914701741747,0.17974372003581,0.42396193229559,18.8734493310936,0.0588904386416476,0.24267352274537
2.5555,2e-12,1.41421356237309e-06,0.00114781924588624,1.12500019047905e-12,1.0606602615725e-06,8.82937936038801e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198917887085,0.154592445829211,0.393182458699789,22.0735283479685,0.0465777058095492,0.215818687350167,2.88494276564799,0.00173019990863227,0.0415956717535883,0.000982595509985222,7.72427840131612e-11,8.78878740288791e-06,7.55613179994671e-05,1.58328043996103e-12,1.25828472134133e-06,25.6927071179328,0.181436210375197,0.425953296002269,18.8821177740044,0.059824484006695,0.24459044136412
2.5555,2e-12,1.41421356237309e-06,0.00114781924794222,1.12500019047905e-12,1.0606602615725e-06,8.82937908744715e-05,1.33643984281354e-12,1.15604491383923e-06,30.0198898252457,0.154592445829211,0.393182458699789,22.0734894061909,0.0465777058113527,0.215818687354345,2.88312053780572,0.00176743132379355,0.0420408292472157,0.000982276508152519,7.96691945085609e-11,8.92576016418551e-06,7.55486895612314e-05,1.59774012356303e-12,1.26401745382057e-06,25.6908424380532,0.183117329377893,0.427922106671171,18.8869057974955,0.0607488211719658,0.24647275949274
2.5555,2e-12,1.41421356237309e-06,0.00114781924897081,1.12500019047905e-12,1.0606602615725e-06,8.8293789588858e-05,1.33643984281364e-12,1.15604491383927e-06,30.0198888973758,0.154592445829298,0.393182458699899,22.073468920959,0.0465777058118302,0.215818687355452,2.88121745075542,0.00180453923562167,0.0424798685923306,0.000981907677575318,8.20850998408415e-11,9.06008277229527e-06,7.55304342222536e-05,1.61212824334141e-12,1.26969612244088e-06,25.6865460600811,0.184788863285224,0.429870751837368,18.8886124582571,0.0616653113737384,0.248325011575029
2.5555,2e-12,1.41421356237309e-06,0.0011478192494853,1.12500019047905e-12,1.0606602615725e-06,8.82937889855988e-05,1.33643984281356e-12,1.15604491383923e-06,30.019888460073,0.154592445829298,0.393182458699899,22.0734582971462,0.046577705812138,0.215818687356165,2.87925031296618,0.00184152996251524,0.0429130511909284,0.000981499741866231,8.44914753534596e-11,9.19192446408583e-06,7.55077374814828e-05,1.62645320008402e-12,1.27532474299059e-06,25.6803400619036,0.186452129540782,0.431801030036731,18.8878867504903,0.0625753394084466,0.250150633436029
2.5555,2e-12,1.41421356237309e-06,0.00114781924974262,1.12500019047905e-12,1.0606602615725e-06,8.82937887037679e-05,1.33643984281362e-12,1.15604491383926e-06,30.019888255092,0.154592445829255,0.393182458699844,22.0734526569373,0.0465777058120709,0.215818687356009,2.87722614923415,0.00187840406278254,0.0433405590963307,0.000981060379235611,8.68889860097535e-11,9.32142617895746e-06,7.54814870750129e-05,1.64072106843684e-12,1.28090634647379e-06,25.6726190150574,0.188108084541652,0.433714289067875,18.8852396272291,0.0634799278010128,0.2519522331733
2.5555,2e-12,1.41421356237309e-06,0.0011478192498713,1.12500019047905e-12,1.0606602615725e-06,8.82937885727445e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198881593116,0.154592445829298,0.393182458699899,22.0734501119535,0.0465777058121695,0.215818687356238,2.87515553975794,0.001915165553578,0.0437626045109063,0.000980596195239152,8.92782081122005e-11,9.44871462751418e-06,7.54524035457297e-05,1.65493658131561e-12,1.28644338441908e-06,25.6636982187645,0.189757458138059,0.435611590913349,18.8810800487561,0.0643798448169746,0.253731836427703
2.5555,2e-12,1.41421356237309e-06,0.00114781924993564,1.12500019047905e-12,1.0606602615725e-06,8.82937885121821e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198881147461,0.154592445829168,0.393182458699733,22.073448698423,0.0465777058120867,0.215818687356046,2.87304287529862,0.00195181457761513,0.0441793455996705,0.000980111402832018,9.1659472595105e-11,9.57389537205755e-06,7.54209949533062e-05,1.66910293252869e-12,1.29193766588357e-06,25.6538055491047,0.191400760703234,0.437493726473002,18.8757178024817,0.0652756506028493,0.255490999064251
2.5555,2e-12,1.41421356237309e-06,0.00114781924996782,1.12500019047905e-12,1.0606602615725e-06,8.82937884843745e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198880940831,0.154592445829298,0.393182458699899,22.0734480381244,0.046577705811992,0.215818687355826,2.87090545502994,0.0019883606146345,0.0445910373801115,0.000979609953661719,9.40331090453104e-11,9.69706703314515e-06,7.53876934388993e-05,1.6832227561648e-12,1.29739074922122e-06,25.6431285883882,0.193038394006283,0.439361347874711,18.8694007424122,0.0661677712224612,0.257230968630259
2.5555,2e-12,1.41421356237309e-06,0.00114781924998391,1.12500019047905e-12,1.0606602615725e-06,8.82937884717108e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880845949,0.154592445829124,0.393182458699678,22.0734479288807,0.0465777058119051,0.215818687355625,2.86872674132284,0.0020247908350532,0.0449976758850188,0.000979094854539587,9.63993637078281e-11,9.81831776364099e-06,7.53528307265109e-05,1.69729800503335e-12,1.30280390121973e-06,25.6318113007105,0.194670656459817,0.441214977601415,18.8623200300934,0.0670565236958375,0.258952744136527
2.5555,2e-12,1.41421356237309e-06,0.00114781924999195,1.12500019047905e-12,1.0606602615725e-06,8.82937884659969e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880803741,0.154592445829298,0.393182458699899,22.0734474543153,0.0465777058120709,0.215818687356009,2.86652552189833,0.00206111642967937,0.045399520148118,0.000978567729462873,9.87583238404358e-11,9.93772226621552e-06,7.53166271408781e-05,1.71132985893056e-12,1.30817806851e-06,25.6199533535043,0.196297743065582,0.443055011331078,18.8546158887219,0.0679421333663237,0.260657118387977
2.5555,2e-12,1.41421356237309e-06,0.00114781924999598,1.12500019047905e-12,1.0606602615725e-06,8.82937884634493e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880784503,0.154592445829298,0.393182458699899,22.0734474480258,0.046577705812063,0.215818687355991,2.86430158395095,0.00209733616289379,0.0457966828809008,0.000978030662240881,1.01110163381193e-10,1.00553549604772e-05,7.52792963210219e-05,1.72531946089938e-12,1.31351416471212e-06,25.6076456489306,0.197919827899447,0.44488181340604,18.846405138962,0.068824779646009,0.262344772477
2.5555,2e-12,1.41421356237309e-06,0.00114781924999799,1.12500019047905e-12,1.0606602615725e-06,8.82937884623302e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880776612,0.154592445829341,0.393182458699955,22.0734469541732,0.0465777058123195,0.215818687356585,2.8620558549181,0.00213344945076438,0.0461892785261296,0.000977484867386929,1.03454957939311e-10,1.0171281037279e-05,7.52409853647125e-05,1.73926751563976e-12,1.31881291912074e-06,25.5949515973688,0.199537020044063,0.446695668262032,18.8377737501558,0.0697045895405212,0.264016267567969
2.5555,2e-12,1.41421356237309e-06,0.00114781924999899,1.12500019047905e-12,1.0606602615725e-06,8.8293788461848e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880772757,0.154592445829255,0.393182458699844,22.0734472891845,0.0465777058121577,0.21581868735621,2.85979067622833,0.00216945705311886,0.0465774307268967,0.000976931608128782,1.0579280585119e-10,1.02855629817327e-05,7.52018271392585e-05,1.75317468898234e-12,1.32407503147757e-06,25.581926750451,0.201149417007679,0.448496841691977,18.8287915822568,0.0705816621319869,0.265672095132302
2.5555,2e-12,1.41421356237309e-06,0.0011478192499995,1.12500019047905e-12,1.0606602615725e-06,8.82937884616456e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880771118,0.154592445829255,0.393182458699844,22.0734472766333,0.0465777058121577,0.21581868735621,2.85750801107852,0.00220535957294849,0.0469612560835897,0.000976371804560037,1.08123773095247e-10,1.03982581760238e-05,7.51619230199037e-05,1.76704142334046e-12,1.32930110333982e-06,25.5686133784172,0.202757085655627,0.450285560123381,18.819512168951,0.0714560694788766,0.267312681103753
2.5555,2e-12,1.41421356237309e-06,0.00114781924999975,1.12500019047905e-12,1.0606602615725e-06,8.82937884615637e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888077043,0.154592445829255,0.393182458699844,22.0734472702974,0.0465777058121577,0.21581868735621,2.8552119406364,0.00224115936224352,0.0473408846795613,0.000975806085951267,1.10447895539736e-10,1.05094193721507e-05,7.51213496495904e-05,1.78086802697469e-12,1.33449167362509e-06,25.5550437742321,0.204360072794846,0.452062023172535,18.8099762887637,0.0723278629494774,0.268938399916184
2.5555,2e-12,1.41421356237309e-06,0.00114781924999987,1.12500019047905e-12,1.0606602615725e-06,8.82937884615324e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770151,0.154592445829255,0.393182458699844,22.0734472671041,0.0465777058121577,0.21581868735621,2.85290486211402,0.00227685779172032,0.0477164310455038,0.000975235394232705,1.12765262769407e-10,1.06190989622193e-05,7.50801959313237e-05,1.79465496587613e-12,1.33964732891763e-06,25.5412523799874,0.205958437272935,0.453826439592202,18.8002217491866,0.0731970913051609,0.270549609693233
2.5555,2e-12,1.41421356237309e-06,0.00114781924999994,1.12500019047905e-12,1.0606602615725e-06,8.82937884615217e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770045,0.154592445829255,0.393182458699844,22.0734472654973,0.0465777058121577,0.21581868735621,2.85057970144104,0.00231244874829396,0.0480879272613612,0.000974659993721332,1.15075875487723e-10,1.07273424242784e-05,7.50385038633269e-05,1.80840233270695e-12,1.344768505248e-06,25.5272578307226,0.207552199822757,0.455578972103363,18.7902724669901,0.0740637800731127,0.272146615031517
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047905e-12,1.0606602615725e-06,8.82937884615187e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770008,0.154592445829255,0.393182458699844,22.0734472646899,0.0465777058121577,0.21581868735621,2.84825259875362,0.00234794464559994,0.0484555945748263,0.000974080480270374,1.17379789412577e-10,1.0834195374488e-05,7.49963320223236e-05,1.82211039958404e-12,1.34985569583716e-06,25.5130824749328,0.209141393422157,0.457319793385501,18.7801526442282,0.0749279576839504,0.273729716479505
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047905e-12,1.0606602615725e-06,8.82937884615184e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769998,0.154592445829255,0.393182458699844,22.0734472642849,0.0465777058121577,0.21581868735621,2.84590615149482,0.00238333111253733,0.0488193723078998,0.000973497360665198,1.19677055891053e-10,1.09397009050089e-05,7.49537289605368e-05,1.83577942078415e-12,1.35490937733272e-06,25.4987450719545,0.210726049348123,0.459049070740942,18.7698817853311,0.0757896467947983,0.275299195049311
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047905e-12,1.0606602615725e-06,8.82937884615188e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769997,0.154592445829255,0.393182458699844,22.073447264082,0.0465777058121577,0.21581868735621,2.84355776790337,0.00241862173399708,0.0491794848895053,0.000972910813392363,1.21967678118483e-10,1.10438977774372e-05,7.49107230096801e-05,1.84940943973341e-12,1.35992993927386e-06,25.4842570889683,0.212306176449231,0.460766943746218,18.7594733137302,0.0766488589050218,0.276855303191075
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047905e-12,1.0606602615725e-06,8.82937884615194e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769999,0.154592445829255,0.393182458699844,22.0734472639806,0.0465777058121577,0.21581868735621,2.8412024050527,0.0024538127853471,0.0495359746582935,0.000972321820642051,1.24251804680214e-10,1.1146829355481e-05,7.48673890206388e-05,1.86300106713514e-12,1.36491797084482e-06,25.4696445304616,0.213881838095533,0.462473607998914,18.7489487316032,0.0775056265134327,0.278398323474536
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615198e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770001,0.154592445829255,0.393182458699844,22.0734472639299,0.0465777058121577,0.21581868735621,2.83883763001103,0.00248890141981618,0.0498888907454974,0.000971729621643688,1.26529286359271e-10,1.12485237413303e-05,7.48236947003589e-05,1.8765538133874e-12,1.36987364869443e-06,25.4548990519026,0.215452988304065,0.464169137604025,18.7383061702165,0.0783599327819665,0.279928442252599
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615201e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770002,0.154592445829255,0.393182458699844,22.0734472639046,0.0465777058121577,0.21581868735621,2.83646638355464,0.00252389022926055,0.0502383342604087,0.000971135561877198,1.28800342254618e-10,1.13490238458917e-05,7.47797329332903e-05,1.89006851109871e-12,1.37479762550664e-06,25.4400521402003,0.217019716562339,0.465853750185978,18.727569834658,0.0792118210788586,0.281445946993128
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615203e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770003,0.154592445829255,0.393182458699844,22.073447263892,0.0465777058121577,0.21581868735621,2.83409697375105,0.00255878617580785,0.0505844459869618,0.00097053937411759,1.31064919845112e-10,1.14483588275836e-05,7.47354989876747e-05,1.90354502084859e-12,1.37969019016901e-06,25.4251031803393,0.218582007449526,0.467527547262754,18.7167419025409,0.0800612876486699,0.282951034012371
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615204e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770004,0.154592445829255,0.393182458699844,22.0734472638858,0.0465777058121577,0.21581868735621,2.83171407247588,0.00259357627637544,0.0509271663886323,0.000969941745968044,1.33323138736052e-10,1.15465639363428e-05,7.46910464126368e-05,1.9169838708531e-12,1.38455186643661e-06,25.4100707925104,0.220139918948508,0.469190706374825,18.7058365989612,0.0809083588951662,0.284443946842196
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770004,0.154592445829255,0.393182458699844,22.0734472638827,0.0465777058121577,0.21581868735621,2.82933458707979,0.00262827519760991,0.0512667065219711,0.000969341947328943,1.35574853860165e-10,1.16436615315014e-05,7.46463402527367e-05,1.93038456210118e-12,1.38938279897988e-06,25.3949448863099,0.221693402435414,0.470843288616726,18.6948492527762,0.0817530162363116,0.285924843685035
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770004,0.154592445829255,0.393182458699844,22.0734472638811,0.0465777058121577,0.21581868735621,2.82694791855266,0.00266287345890099,0.0516030373030599,0.000968741023309726,1.37820264421618e-10,1.17396875776836e-05,7.46014495146813e-05,1.94374782488553e-12,1.39418356929263e-06,25.3797491728036,0.223242538595928,0.472485490354919,18.6837974985806,0.0825952975663543,0.287393976217934
