network_Gin_1,network_Gin_2,network_Gin_3,network_cAMP_1,network_cAMP_2,network_cAMP_3,network_Ca_1,network_Ca_2,network_Ca_3,network_S_1,network_S_2,network_S_3,network_I_1,network_I_2,network_I_3,meta_network_Gin_1,meta_network_Gin_2,meta_network_Gin_3,meta_network_cAMP_1,meta_network_cAMP_2,meta_network_cAMP_3,meta_network_Ca_1,meta_network_Ca_2,meta_network_Ca_3,meta_network_S_1,meta_network_S_2,meta_network_S_3,meta_network_I_1,meta_network_I_2,meta_network_I_3
2.5555,2e-12,1.41421356237309e-06,0.00114780524771156,1.12500019044238e-12,1.06066026155522e-06,8.83297686320551e-05,1.33643950834309e-12,1.15604476917769e-06,30.0450119645572,0.154592291250579,0.393182262126077,22.2233025181463,0.0465689521587109,0.21579840629326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.0011478117705588,1.12500019047486e-12,1.06066026157053e-06,8.83112399972377e-05,1.33643975916693e-12,1.1560448776613e-06,30.0321213347802,0.154592407164397,0.393182409530738,22.1576117017539,0.0465750705172075,0.215812581925168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781535084707,1.12500019047856e-12,1.06066026157227e-06,8.83022265585889e-05,1.3364398218974e-12,1.1560449047928e-06,30.0258215991019,0.154592436159756,0.393182446403392,22.1200268751741,0.0465769247958664,0.215816877921692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781724727943,1.12500019047899e-12,1.06066026157247e-06,8.82978575426355e-05,1.33643983758379e-12,1.15604491157731e-06,30.0227570300822,0.154592443411315,0.393182455625012,22.0989187314164,0.0465774773922889,0.215818158161654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781823092501,1.12500019047904e-12,1.0606602615725e-06,8.82957459743678e-05,1.33643984150606e-12,1.15604491327373e-06,30.02127156462,0.15459244522478,0.39318245793115,22.0872375811006,0.0465776397613005,0.215818534332204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.0011478187345576,1.12500019047905e-12,1.0606602615725e-06,8.82947280227433e-05,1.33643984248661e-12,1.15604491369783e-06,30.0205536312692,0.15459244567793,0.393182458507408,22.080851080945,0.0465776868994014,0.215818643539898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.0011478189903105,1.12500019047905e-12,1.0606602615725e-06,8.82942384174129e-05,1.33643984273177e-12,1.15604491380386e-06,30.0202075278414,0.154592445791565,0.393182458651915,22.0773937311986,0.0465777004431214,0.215818674917444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781911949915,1.12500019047905e-12,1.0606602615725e-06,8.829400345141e-05,1.33643984279313e-12,1.1560449138304e-06,30.0200410618312,0.154592445819734,0.393182458687737,22.0755381607179,0.0465777042993527,0.215818683851405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781918453087,1.12500019047905e-12,1.0606602615725e-06,8.82938909372124e-05,1.33643984280854e-12,1.15604491383706e-06,30.0199611734615,0.154592445826951,0.393182458696914,22.0745488966115,0.0465777053887549,0.215818686375288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781921719254,1.12500019047905e-12,1.0606602615725e-06,8.82938371813245e-05,1.33643984281233e-12,1.1560449138387e-06,30.0199229184437,0.154592445828646,0.39318245869907,22.0740248334601,0.046577705694338,0.21581868708325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781923357197,1.12500019047905e-12,1.0606602615725e-06,8.82938115595843e-05,1.33643984281319e-12,1.15604491383907e-06,30.0199046417568,0.154592445829168,0.393182458699733,22.073749066624,0.0465777057793169,0.215818687280126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924177788,1.12500019047905e-12,1.0606602615725e-06,8.82937993787012e-05,1.33643984281347e-12,1.1560449138392e-06,30.0198959300709,0.154592445829211,0.393182458699789,22.0736041451062,0.0465777058031444,0.215818687335329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924588624,1.12500019047905e-12,1.0606602615725e-06,8.82937936038801e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198917887085,0.154592445829211,0.393182458699789,22.0735283479685,0.0465777058095492,0.215818687350167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924794222,1.12500019047905e-12,1.0606602615725e-06,8.82937908744715e-05,1.33643984281354e-12,1.15604491383923e-06,30.0198898252457,0.154592445829211,0.393182458699789,22.0734894061909,0.0465777058113527,0.215818687354345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924897081,1.12500019047905e-12,1.0606602615725e-06,8.8293789588858e-05,1.33643984281364e-12,1.15604491383927e-06,30.0198888973758,0.154592445829298,0.393182458699899,22.073468920959,0.0465777058118302,0.215818687355452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.0011478192494853,1.12500019047905e-12,1.0606602615725e-06,8.82937889855988e-05,1.33643984281356e-12,1.15604491383923e-06,30.019888460073,0.154592445829298,0.393182458699899,22.0734582971462,0.046577705812138,0.215818687356165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924974262,1.12500019047905e-12,1.0606602615725e-06,8.82937887037679e-05,1.33643984281362e-12,1.15604491383926e-06,30.019888255092,0.154592445829255,0.393182458699844,22.0734526569373,0.0465777058120709,0.215818687356009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.0011478192498713,1.12500019047905e-12,1.0606602615725e-06,8.82937885727445e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198881593116,0.154592445829298,0.393182458699899,22.0734501119535,0.0465777058121695,0.215818687356238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924993564,1.12500019047905e-12,1.0606602615725e-06,8.82937885121821e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198881147461,0.154592445829168,0.393182458699733,22.073448698423,0.0465777058120867,0.215818687356046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924996782,1.12500019047905e-12,1.0606602615725e-06,8.82937884843745e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198880940831,0.154592445829298,0.393182458699899,22.0734480381244,0.046577705811992,0.215818687355826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924998391,1.12500019047905e-12,1.0606602615725e-06,8.82937884717108e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880845949,0.154592445829124,0.393182458699678,22.0734479288807,0.0465777058119051,0.215818687355625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999195,1.12500019047905e-12,1.0606602615725e-06,8.82937884659969e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880803741,0.154592445829298,0.393182458699899,22.0734474543153,0.0465777058120709,0.215818687356009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999598,1.12500019047905e-12,1.0606602615725e-06,8.82937884634493e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880784503,0.154592445829298,0.393182458699899,22.0734474480258,0.046577705812063,0.215818687355991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999799,1.12500019047905e-12,1.0606602615725e-06,8.82937884623302e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880776612,0.154592445829341,0.393182458699955,22.0734469541732,0.0465777058123195,0.215818687356585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999899,1.12500019047905e-12,1.0606602615725e-06,8.8293788461848e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880772757,0.154592445829255,0.393182458699844,22.0734472891845,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.0011478192499995,1.12500019047905e-12,1.0606602615725e-06,8.82937884616456e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880771118,0.154592445829255,0.393182458699844,22.0734472766333,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999975,1.12500019047905e-12,1.0606602615725e-06,8.82937884615637e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888077043,0.154592445829255,0.393182458699844,22.0734472702974,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999987,1.12500019047905e-12,1.0606602615725e-06,8.82937884615324e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770151,0.154592445829255,0.393182458699844,22.0734472671041,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999994,1.12500019047905e-12,1.0606602615725e-06,8.82937884615217e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770045,0.154592445829255,0.393182458699844,22.0734472654973,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999997,1.12500019047905e-12,1.0606602615725e-06,8.82937884615187e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770008,0.154592445829255,0.393182458699844,22.0734472646899,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999998,1.12500019047905e-12,1.0606602615725e-06,8.82937884615184e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769998,0.154592445829255,0.393182458699844,22.0734472642849,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047905e-12,1.0606602615725e-06,8.82937884615188e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769997,0.154592445829255,0.393182458699844,22.073447264082,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781924999999,1.12500019047905e-12,1.0606602615725e-06,8.82937884615194e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769999,0.154592445829255,0.393182458699844,22.0734472639806,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615198e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770001,0.154592445829255,0.393182458699844,22.0734472639299,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615201e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770002,0.154592445829255,0.393182458699844,22.0734472639046,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615203e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770003,0.154592445829255,0.393182458699844,22.073447263892,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615204e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770004,0.154592445829255,0.393182458699844,22.0734472638858,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770004,0.154592445829255,0.393182458699844,22.0734472638827,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770004,0.154592445829255,0.393182458699844,22.0734472638811,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638804,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.07344726388,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638798,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638797,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638797,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638797,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5555,2e-12,1.41421356237309e-06,0.00114781925,1.12500019047905e-12,1.0606602615725e-06,8.82937884615205e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770005,0.154592445829255,0.393182458699844,22.0734472638796,0.0465777058121577,0.21581868735621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
