network_Gin_1,network_Gin_2,network_Gin_3,network_cAMP_1,network_cAMP_2,network_cAMP_3,network_Ca_1,network_Ca_2,network_Ca_3,network_S_1,network_S_2,network_S_3,network_I_1,network_I_2,network_I_3,meta_network_Gin_1,meta_network_Gin_2,meta_network_Gin_3,meta_network_cAMP_1,meta_network_cAMP_2,meta_network_cAMP_3,meta_network_Ca_1,meta_network_Ca_2,meta_network_Ca_3,meta_network_S_1,meta_network_S_2,meta_network_S_3,meta_network_I_1,meta_network_I_2,meta_network_I_3
2.5555,2e-12,1.41421356237309e-06,0.00114781924999976,1.12500019047918e-12,1.06066026157256e-06,8.82937884615026e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770282,0.154592445829255,0.393182458699844,22.0734471727114,0.046577705812134,0.215818687356156,2.55549890158978,9.99999999998456e-13,9.99999999999228e-07,0.00389781863133783,1.12484622930071e-12,1.06058768109983e-06,0.000299822646822556,1.25301301881105e-12,1.11938064071658e-06,101.939372414389,0.14493914374737,0.380708738732604,74.9548331795017,0.0432197896328892,0.207893697915279
2.5555,2e-12,1.41421356237309e-06,0.00114781924999975,1.12500019047918e-12,1.06066026157256e-06,8.82937884615018e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769931,0.154592445829298,0.393182458699899,22.0734471607401,0.0465777058120946,0.215818687356064,2.55549890158978,9.99999999998456e-13,9.99999999999228e-07,0.00389781866234834,1.12484622930122e-12,1.06058768110007e-06,0.000299823520197312,1.25301301920962e-12,1.11938064089461e-06,101.939699220187,0.144939143814585,0.38070873882088,74.9551270422968,0.0432197896780491,0.207893698023892
2.5555,2e-12,1.41421356237309e-06,0.00114781924999974,1.12500019047918e-12,1.06066026157257e-06,8.82937884615011e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769861,0.154592445829298,0.393182458699899,22.0734472212696,0.0465777058120946,0.215818687356064,2.55549890158979,9.99999999998456e-13,9.99999999999228e-07,0.00389781869053224,1.12484622930163e-12,1.06058768110026e-06,0.000299824313964036,1.25301301953855e-12,1.11938064104153e-06,101.939996235566,0.144939143868006,0.380708738891039,74.9553941214054,0.0432197897152956,0.207893698113472
2.5555,2e-12,1.41421356237309e-06,0.00114781924999973,1.12500019047918e-12,1.06066026157257e-06,8.82937884615002e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769147,0.154592445829211,0.393182458699789,22.0734470767188,0.0465777058120512,0.215818687355964,2.55549890158979,9.99999999998456e-13,9.99999999999228e-07,0.0038978187161472,1.12484622930198e-12,1.06058768110042e-06,0.000299825035379176,1.25301301981052e-12,1.11938064116301e-06,101.940266169106,0.144939143899989,0.380708738933045,74.9556368546888,0.0432197897459742,0.207893698187257
2.5555,2e-12,1.41421356237309e-06,0.00114781924999973,1.12500019047919e-12,1.06066026157257e-06,8.82937884614998e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769608,0.154592445829341,0.393182458699955,22.0734471273348,0.0465777058121577,0.21581868735621,2.55549890158979,9.99999999998456e-13,9.99999999999228e-07,0.00389781873942735,1.12484622930226e-12,1.06058768110056e-06,0.000299825691037571,1.25301302003487e-12,1.11938064126322e-06,101.940511511234,0.144939143944315,0.38070873899126,74.955857463229,0.0432197897712741,0.207893698248105
2.5555,2e-12,1.41421356237309e-06,0.00114781924999971,1.12500019047919e-12,1.06066026157257e-06,8.82937884614988e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769235,0.154592445829255,0.393182458699844,22.0734471230229,0.046577705812359,0.215818687356677,2.55549890158979,9.99999999998456e-13,9.99999999999228e-07,0.00389781876058553,1.12484622930249e-12,1.06058768110067e-06,0.000299826286932796,1.25301302022037e-12,1.11938064134608e-06,101.940734468639,0.144939143950926,0.380708738999942,74.9560579639051,0.0432197897923879,0.207893698298885
2.5555,2e-12,1.41421356237309e-06,0.00114781924999971,1.12500019047919e-12,1.06066026157257e-06,8.82937884614986e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769972,0.154592445829298,0.393182458699899,22.0734472212584,0.0465777058119604,0.215818687355753,2.55549890158979,9.99999999998456e-13,9.99999999999228e-07,0.00389781877981514,1.12484622930269e-12,1.06058768110076e-06,0.000299826828512454,1.25301302037343e-12,1.11938064141445e-06,101.940937127196,0.144939143988412,0.380708739049174,74.9562401887162,0.0432197898097098,0.207893698340546
2.5555,2e-12,1.41421356237309e-06,0.0011478192499997,1.12500019047919e-12,1.06066026157257e-06,8.82937884614979e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770858,0.154592445829428,0.393182458700065,22.0734471184268,0.0465777058120512,0.215818687355964,2.55549890158979,9.99999999998456e-13,9.99999999999228e-07,0.00389781879729198,1.12484622930285e-12,1.06058768110084e-06,0.000299827320727256,1.25301302050005e-12,1.11938064147101e-06,101.941121309374,0.144939144014855,0.380708739083903,74.9564058039471,0.0432197898240722,0.207893698375088
2.5555,2e-12,1.41421356237309e-06,0.0011478192499997,1.12500019047919e-12,1.06066026157257e-06,8.82937884614974e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769082,0.154592445829298,0.393182458699899,22.0734470334401,0.0465777058123116,0.215818687356567,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781881317581,1.12484622930298e-12,1.0605876811009e-06,0.000299827768076862,1.25301302060498e-12,1.11938064151788e-06,101.941288685076,0.144939144011416,0.380708739079386,74.9565563228405,0.0432197898358727,0.207893698403469
2.5555,2e-12,1.41421356237309e-06,0.00114781924999969,1.12500019047919e-12,1.06066026157257e-06,8.82937884614967e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768543,0.154592445829211,0.393182458699789,22.0734471105748,0.0465777058122879,0.215818687356512,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781882761183,1.12484622930309e-12,1.06058768110095e-06,0.000299828174650416,1.25301302069067e-12,1.11938064155615e-06,101.941440831067,0.144939144044775,0.380708739123198,74.9566931224999,0.0432197898456991,0.207893698427103
2.5555,2e-12,1.41421356237309e-06,0.00114781924999968,1.1250001904792e-12,1.06066026157257e-06,8.82937884614961e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768495,0.154592445829211,0.393182458699789,22.0734472791209,0.0465777058120512,0.215818687355964,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781884073202,1.12484622930318e-12,1.06058768110099e-06,0.000299828544165101,1.25301302076201e-12,1.11938064158802e-06,101.941579089021,0.144939144045692,0.380708739124402,74.9568174529714,0.0432197898538538,0.207893698446715
2.5555,2e-12,1.41421356237309e-06,0.00114781924999967,1.1250001904792e-12,1.06066026157257e-06,8.82937884614951e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770029,0.154592445829298,0.393182458699899,22.0734472488831,0.0465777058120038,0.215818687355854,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781885265629,1.12484622930325e-12,1.06058768110103e-06,0.000299828879998707,1.25301302082117e-12,1.11938064161445e-06,101.941704761189,0.144939144069002,0.380708739155015,74.9569304505299,0.0432197898603843,0.207893698462422
2.5555,2e-12,1.41421356237309e-06,0.00114781924999966,1.1250001904792e-12,1.06066026157257e-06,8.8293788461495e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769201,0.154592445829298,0.393182458699899,22.0734472299924,0.0465777058120117,0.215818687355872,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781886349368,1.12484622930331e-12,1.06058768110106e-06,0.000299829185221037,1.25301302086975e-12,1.11938064163615e-06,101.941818959691,0.144939144062964,0.380708739147086,74.9570331485025,0.0432197898659023,0.207893698475693
2.5555,2e-12,1.41421356237309e-06,0.00114781924999966,1.1250001904792e-12,1.06066026157257e-06,8.82937884614943e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770285,0.154592445829298,0.393182458699899,22.0734472901262,0.0465777058119485,0.215818687355726,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781887334325,1.12484622930337e-12,1.06058768110108e-06,0.00029982946262234,1.25301302090944e-12,1.11938064165387e-06,101.941922765014,0.144939144079625,0.380708739168967,74.9571264853709,0.043219789870418,0.207893698486553
2.5555,2e-12,1.41421356237309e-06,0.00114781924999965,1.1250001904792e-12,1.06066026157257e-06,8.82937884614942e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769668,0.154592445829211,0.393182458699789,22.0734471963555,0.0465777058121419,0.215818687356174,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781888229502,1.12484622930341e-12,1.0605876811011e-06,0.000299829714738806,1.25301302094301e-12,1.11938064166887e-06,101.94201710604,0.144939144090782,0.380708739183621,74.9572113132862,0.0432197898738327,0.207893698494766
2.5555,2e-12,1.41421356237309e-06,0.00114781924999964,1.1250001904792e-12,1.06066026157258e-06,8.82937884614934e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770095,0.154592445829472,0.39318245870012,22.0734470729395,0.0465777058121814,0.215818687356265,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781889043084,1.12484622930344e-12,1.06058768110112e-06,0.000299829943874757,1.25301302097062e-12,1.1193806416812e-06,101.942102823397,0.144939144065715,0.380708739150699,74.9572884115055,0.0432197898770878,0.207893698502595
2.5555,2e-12,1.41421356237309e-06,0.00114781924999963,1.12500019047921e-12,1.06066026157258e-06,8.82937884614927e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769931,0.154592445829472,0.39318245870012,22.0734471208699,0.0465777058122051,0.21581868735632,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781889782509,1.12484622930347e-12,1.06058768110113e-06,0.000299830152125061,1.25301302099283e-12,1.11938064169112e-06,101.942180750471,0.144939144075077,0.380708739162995,74.9573584826161,0.0432197898800779,0.207893698509786
2.5555,2e-12,1.41421356237309e-06,0.00114781924999963,1.12500019047921e-12,1.06066026157258e-06,8.82937884614921e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770283,0.154592445829472,0.39318245870012,22.0734471194401,0.0465777058122051,0.21581868735632,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781890454535,1.1248462293035e-12,1.06058768110114e-06,0.000299830341393511,1.25301302101184e-12,1.11938064169961e-06,101.942251564423,0.144939144068963,0.380708739154965,74.9574221650713,0.043219789881933,0.207893698514248
2.5555,2e-12,1.41421356237309e-06,0.00114781924999961,1.12500019047921e-12,1.06066026157258e-06,8.82937884614912e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769553,0.154592445829385,0.39318245870001,22.0734471464859,0.0465777058123116,0.215818687356567,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781891065307,1.12484622930352e-12,1.06058768110115e-06,0.000299830513410153,1.25301302102728e-12,1.11938064170651e-06,101.942315947253,0.144939144096629,0.3807087391913,74.95748004294,0.0432197898835844,0.20789369851822
2.5555,2e-12,1.41421356237309e-06,0.0011478192499996,1.12500019047921e-12,1.06066026157258e-06,8.82937884614903e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769068,0.154592445829385,0.39318245870001,22.0734472712402,0.046577705812063,0.215818687355991,2.5554989015898,9.99999999998456e-13,9.99999999999228e-07,0.00389781891620406,1.12484622930353e-12,1.06058768110116e-06,0.000299830669747453,1.25301302103995e-12,1.11938064171217e-06,101.942374456823,0.144939144114818,0.380708739215188,74.9575326453199,0.0432197898850658,0.207893698521782
2.5555,2e-12,1.41421356237309e-06,0.0011478192499996,1.12500019047921e-12,1.06066026157258e-06,8.82937884614898e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888076926,0.154592445829472,0.39318245870012,22.073447129299,0.046577705812134,0.215818687356156,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781892124908,1.12484622930355e-12,1.06058768110116e-06,0.000299830811834776,1.25301302105069e-12,1.11938064171697e-06,101.942427607182,0.144939144094145,0.380708739188037,74.9575804536097,0.0432197898863128,0.207893698524782
2.5555,2e-12,1.41421356237309e-06,0.00114781924999959,1.12500019047921e-12,1.06066026157258e-06,8.82937884614892e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768178,0.154592445829341,0.393182458699955,22.0734471273487,0.046577705812134,0.215818687356156,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781892583426,1.12484622930356e-12,1.06058768110117e-06,0.000299830940970691,1.25301302105917e-12,1.11938064172075e-06,101.942475921065,0.144939144086847,0.380708739178452,74.9576239034404,0.0432197898871011,0.207893698526677
2.5555,2e-12,1.41421356237309e-06,0.00114781924999959,1.12500019047921e-12,1.06066026157258e-06,8.82937884614891e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769426,0.154592445829298,0.393182458699899,22.0734471799514,0.0465777058119683,0.215818687355772,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781893000148,1.12484622930357e-12,1.06058768110117e-06,0.000299831058336177,1.25301302106695e-12,1.11938064172423e-06,101.942519838293,0.144939144090248,0.380708739182919,74.9576633936668,0.0432197898880185,0.207893698528884
2.5555,2e-12,1.41421356237309e-06,0.00114781924999957,1.12500019047922e-12,1.06066026157258e-06,8.82937884614878e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770045,0.154592445829385,0.39318245870001,22.0734470492364,0.04657770581228,0.215818687356494,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781893378887,1.12484622930357e-12,1.06058768110118e-06,0.000299831165003524,1.25301302107238e-12,1.11938064172665e-06,101.94255974591,0.144939144083943,0.380708739174638,74.9576992837677,0.0432197898887762,0.207893698530706
2.5555,2e-12,1.41421356237309e-06,0.00114781924999956,1.12500019047922e-12,1.06066026157258e-06,8.82937884614871e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767873,0.154592445829124,0.393182458699678,22.0734471400213,0.0465777058119683,0.215818687355772,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781893723104,1.12484622930358e-12,1.06058768110118e-06,0.000299831261948257,1.25301302107718e-12,1.1193806417288e-06,101.94259603082,0.144939144099227,0.380708739194712,74.9577319033163,0.0432197898894965,0.207893698532439
2.5555,2e-12,1.41421356237309e-06,0.00114781924999955,1.12500019047922e-12,1.06066026157258e-06,8.82937884614863e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768314,0.154592445829211,0.393182458699789,22.0734470853053,0.0465777058119604,0.215818687355753,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781894035945,1.12484622930359e-12,1.06058768110118e-06,0.000299831350056574,1.25301302108126e-12,1.11938064173062e-06,101.942629003455,0.144939144106106,0.380708739203746,74.95776154846,0.0432197898897343,0.207893698533011
2.5555,2e-12,1.41421356237309e-06,0.00114781924999955,1.12500019047922e-12,1.06066026157258e-06,8.82937884614861e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768138,0.154592445829211,0.393182458699789,22.0734470829738,0.0465777058119604,0.215818687355753,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781894320272,1.12484622930359e-12,1.06058768110119e-06,0.000299831430133774,1.25301302108429e-12,1.11938064173198e-06,101.942658957572,0.144939144093725,0.380708739187485,74.9577884921599,0.0432197898900809,0.207893698533844
2.5555,2e-12,1.41421356237309e-06,0.00114781924999954,1.12500019047922e-12,1.06066026157258e-06,8.82937884614856e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769667,0.154592445829298,0.393182458699899,22.0734472834609,0.0465777058121182,0.215818687356119,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781894578682,1.12484622930359e-12,1.06058768110119e-06,0.000299831502912064,1.25301302108706e-12,1.11938064173322e-06,101.942686188867,0.144939144093075,0.380708739186632,74.9578129808235,0.043219789890808,0.207893698535593
2.5555,2e-12,1.41421356237309e-06,0.00114781924999954,1.12500019047922e-12,1.06066026157258e-06,8.82937884614855e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768448,0.154592445829124,0.393182458699678,22.0734470958237,0.0465777058123116,0.215818687356567,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781894813538,1.1248462293036e-12,1.06058768110119e-06,0.000299831569056575,1.25301302108956e-12,1.11938064173433e-06,101.942710947638,0.144939144106067,0.380708739203695,74.9578352354313,0.0432197898907537,0.207893698535462
2.5555,2e-12,1.41421356237309e-06,0.00114781924999952,1.12500019047923e-12,1.06066026157259e-06,8.82937884614842e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888076892,0.154592445829168,0.393182458699733,22.0734473468391,0.0465777058119485,0.215818687355726,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781895026987,1.1248462293036e-12,1.06058768110119e-06,0.000299831629172039,1.25301302109181e-12,1.11938064173534e-06,101.942733434432,0.144939144096247,0.380708739190798,74.9578554622259,0.0432197898909134,0.207893698535846
2.5555,2e-12,1.41421356237309e-06,0.00114781924999952,1.12500019047923e-12,1.06066026157259e-06,8.82937884614836e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768359,0.154592445829168,0.393182458699733,22.0734473490529,0.0465777058119485,0.215818687355726,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.0038978189522098,1.1248462293036e-12,1.06058768110119e-06,0.000299831683808116,1.25301302109319e-12,1.11938064173595e-06,101.942753874207,0.144939144091088,0.380708739184023,74.9578738457127,0.0432197898910289,0.207893698536124
2.5555,2e-12,1.41421356237309e-06,0.00114781924999952,1.12500019047923e-12,1.06066026157259e-06,8.82937884614837e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769417,0.154592445829341,0.393182458699955,22.0734472489649,0.046577705811917,0.215818687355653,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781895397291,1.12484622930361e-12,1.06058768110119e-06,0.00029983173346399,1.25301302109435e-12,1.11938064173647e-06,101.942772431337,0.144939144058531,0.380708739141265,74.9578905530348,0.0432197898911342,0.207893698536378
2.5555,2e-12,1.41421356237309e-06,0.00114781924999952,1.12500019047923e-12,1.06066026157259e-06,8.82937884614836e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769261,0.154592445829255,0.393182458699844,22.0734472520103,0.0465777058120748,0.215818687356018,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781895557531,1.12484622930361e-12,1.06058768110119e-06,0.000299831778593896,1.25301302109587e-12,1.11938064173715e-06,101.942789327549,0.144939144072364,0.380708739159432,74.9579057380493,0.0432197898913993,0.207893698537015
2.5555,2e-12,1.41421356237309e-06,0.0011478192499995,1.12500019047923e-12,1.06066026157259e-06,8.82937884614825e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769217,0.154592445829255,0.393182458699844,22.0734472507576,0.0465777058120748,0.215818687356018,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781895703164,1.12484622930361e-12,1.06058768110119e-06,0.000299831819609954,1.25301302109644e-12,1.1193806417374e-06,101.94280468858,0.144939144091891,0.380708739185077,74.9579195393658,0.0432197898914604,0.207893698537162
2.5555,2e-12,1.41421356237309e-06,0.0011478192499995,1.12500019047923e-12,1.06066026157259e-06,8.8293788461482e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768525,0.154592445829211,0.393182458699789,22.0734471055081,0.046577705812063,0.215818687355991,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781895835524,1.12484622930361e-12,1.06058768110119e-06,0.000299831856887581,1.25301302109726e-12,1.11938064173777e-06,101.94281862893,0.144939144080465,0.380708739170071,74.9579320826287,0.0432197898918104,0.207893698538004
2.5555,2e-12,1.41421356237309e-06,0.0011478192499995,1.12500019047924e-12,1.06066026157259e-06,8.8293788461482e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768081,0.154592445829298,0.393182458699899,22.073447155422,0.0465777058121735,0.215818687356247,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781895955819,1.12484622930361e-12,1.0605876811012e-06,0.000299831890767286,1.2530130210978e-12,1.11938064173801e-06,101.942831323515,0.144939144105456,0.380708739202892,74.9579434818085,0.0432197898917526,0.207893698537865
2.5555,2e-12,1.41421356237309e-06,0.00114781924999948,1.12500019047924e-12,1.06066026157259e-06,8.82937884614808e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769081,0.154592445829298,0.393182458699899,22.0734472563102,0.0465777058120512,0.215818687355964,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896065148,1.12484622930361e-12,1.0605876811012e-06,0.000299831921558843,1.25301302109822e-12,1.1193806417382e-06,101.942842835851,0.144939144092426,0.380708739185779,74.9579538419358,0.04321978989179,0.207893698537955
2.5555,2e-12,1.41421356237309e-06,0.00114781924999947,1.12500019047924e-12,1.06066026157259e-06,8.82937884614797e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768669,0.154592445829298,0.393182458699899,22.0734470781719,0.0465777058121064,0.215818687356092,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896164513,1.12484622930361e-12,1.0605876811012e-06,0.000299831949543944,1.25301302109863e-12,1.11938064173838e-06,101.942853307868,0.144939144093419,0.380708739187084,74.9579632584049,0.0432197898919939,0.207893698538445
2.5555,2e-12,1.41421356237309e-06,0.00114781924999945,1.12500019047924e-12,1.06066026157259e-06,8.82937884614785e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768628,0.154592445829298,0.393182458699899,22.0734470801566,0.0465777058121064,0.215818687356092,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.0038978189625482,1.12484622930361e-12,1.0605876811012e-06,0.000299831974977898,1.25301302109857e-12,1.11938064173835e-06,101.942862831465,0.144939144102972,0.38070873919963,74.957971816443,0.0432197898921298,0.207893698538772
2.5555,2e-12,1.41421356237309e-06,0.00114781924999945,1.12500019047924e-12,1.06066026157259e-06,8.82937884614782e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768048,0.154592445829168,0.393182458699733,22.0734472185548,0.0465777058122051,0.21581868735632,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896336896,1.12484622930361e-12,1.0605876811012e-06,0.000299831998093815,1.25301302109924e-12,1.11938064173865e-06,101.942871472514,0.144939144091088,0.380708739184023,74.9579795929933,0.0432197898917153,0.207893698537775
2.5555,2e-12,1.41421356237309e-06,0.00114781924999943,1.12500019047924e-12,1.06066026157259e-06,8.82937884614772e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768594,0.154592445829298,0.393182458699899,22.0734472049248,0.0465777058119801,0.215818687355799,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896411491,1.12484622930361e-12,1.0605876811012e-06,0.000299832019102563,1.25301302109909e-12,1.11938064173859e-06,101.942879325141,0.144939144079166,0.380708739168365,74.9579866625635,0.0432197898920041,0.20789369853847
2.5555,2e-12,1.41421356237309e-06,0.00114781924999943,1.12500019047925e-12,1.06066026157259e-06,8.82937884614772e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888076907,0.154592445829298,0.393182458699899,22.0734472042412,0.0465777058119801,0.215818687355799,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896479286,1.12484622930361e-12,1.0605876811012e-06,0.000299832038196539,1.25301302109946e-12,1.11938064173875e-06,101.942886473027,0.144939144083981,0.380708739174688,74.9579930862795,0.0432197898918851,0.207893698538184
2.5555,2e-12,1.41421356237309e-06,0.00114781924999943,1.12500019047925e-12,1.0606602615726e-06,8.8293788461477e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769228,0.154592445829124,0.393182458699678,22.0734472011228,0.0465777058121735,0.215818687356247,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896540902,1.12484622930362e-12,1.0605876811012e-06,0.000299832055550003,1.25301302109952e-12,1.11938064173878e-06,101.94289295127,0.14493914406262,0.380708739146634,74.9579989261473,0.0432197898918783,0.207893698538167
2.5555,2e-12,1.41421356237309e-06,0.00114781924999942,1.12500019047925e-12,1.0606602615726e-06,8.82937884614761e-05,1.3364398428136e-12,1.15604491383925e-06,30.01988807692,0.154592445829124,0.393182458699678,22.0734472031213,0.0465777058121735,0.215818687356247,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896596902,1.12484622930362e-12,1.0605876811012e-06,0.000299832071321869,1.25301302110017e-12,1.11938064173907e-06,101.94289886174,0.144939144075459,0.380708739163497,74.9580042316988,0.0432197898918342,0.207893698538061
2.5555,2e-12,1.41421356237309e-06,0.0011478192499994,1.12500019047925e-12,1.0606602615726e-06,8.82937884614749e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769242,0.154592445829124,0.393182458699678,22.0734471988214,0.0465777058121735,0.215818687356247,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896647797,1.12484622930362e-12,1.0605876811012e-06,0.000299832085655972,1.25301302110025e-12,1.1193806417391e-06,101.942904223169,0.144939144072517,0.380708739159632,74.9580090554094,0.0432197898919259,0.207893698538282
2.5555,2e-12,1.41421356237309e-06,0.00114781924999939,1.12500019047925e-12,1.0606602615726e-06,8.82937884614738e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768152,0.154592445829168,0.393182458699733,22.0734472230254,0.0465777058120038,0.215818687355854,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896694053,1.12484622930362e-12,1.0605876811012e-06,0.000299832098683399,1.25301302110007e-12,1.11938064173902e-06,101.942909114445,0.14493914409617,0.380708739190697,74.958013438632,0.0432197898920924,0.207893698538682
2.5555,2e-12,1.41421356237309e-06,0.00114781924999937,1.12500019047925e-12,1.0606602615726e-06,8.82937884614726e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767681,0.154592445829168,0.393182458699733,22.0734471823089,0.04657770581228,0.215818687356494,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896736093,1.12484622930362e-12,1.0605876811012e-06,0.000299832110523476,1.25301302110006e-12,1.11938064173902e-06,101.942913542593,0.144939144093113,0.380708739186682,74.9580174217768,0.043219789891773,0.207893698537914
2.5555,2e-12,1.41421356237309e-06,0.00114781924999937,1.12500019047925e-12,1.0606602615726e-06,8.8293788461472e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768051,0.154592445829168,0.393182458699733,22.073447181225,0.04657770581228,0.215818687356494,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.003897818967743,1.12484622930362e-12,1.0605876811012e-06,0.000299832121284345,1.25301302110032e-12,1.11938064173914e-06,101.942917566873,0.14493914408998,0.380708739182567,74.9580210438316,0.0432197898920856,0.207893698538666
2.5555,2e-12,1.41421356237309e-06,0.00114781924999935,1.12500019047926e-12,1.0606602615726e-06,8.82937884614707e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768421,0.154592445829298,0.393182458699899,22.0734471687824,0.0465777058120946,0.215818687356064,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896809025,1.12484622930362e-12,1.0605876811012e-06,0.000299832131064558,1.25301302110031e-12,1.11938064173913e-06,101.942921219881,0.144939144080809,0.380708739170523,74.9580243346585,0.043219789892174,0.207893698538878
2.5555,2e-12,1.41421356237309e-06,0.00114781924999934,1.12500019047926e-12,1.0606602615726e-06,8.82937884614698e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768164,0.154592445829298,0.393182458699899,22.0734471661599,0.0465777058120946,0.215818687356064,2.55549890158981,9.99999999998456e-13,9.99999999999228e-07,0.00389781896840585,1.12484622930362e-12,1.0605876811012e-06,0.000299832139953092,1.25301302110015e-12,1.11938064173906e-06,101.942924554053,0.14493914409254,0.38070873918593,74.9580273249314,0.0432197898919769,0.207893698538404
