meal_Gex_1,meal_Gex_2,meal_Gex_3,meal_S_1,meal_S_2,meal_S_3,meal_Gb_1,meal_Gb_2,meal_Gb_3,meal_I_1,meal_I_2,meal_I_3,meta_meal_Gex_1,meta_meal_Gex_2,meta_meal_Gex_3,meta_meal_S_1,meta_meal_S_2,meta_meal_S_3,meta_meal_Gb_1,meta_meal_Gb_2,meta_meal_Gb_3,meta_meal_I_1,meta_meal_I_2,meta_meal_I_3,Scell_ref_1,Scell_ref_2,Scell_ref_3,GLP1R_ref_1,GLP1R_ref_2,GLP1R_ref_3
5.90425340381495,0.0239225095673231,0.154669032347536,33.4517627163577,19.1391373256259,4.37482997676778,6.00000000013447,0.0269999999989643,0.164316767248398,65.549156660961,64.8543122357197,8.05321750828324,5.93111639565537,0.00639054646369762,0.0799408935632922,60.7273086496378,1.26970796039661,1.12681318788724,5.67623023282024,0.0239336956506211,0.154705189475406,120.828617042028,4.31360736541354,2.07692257087585,,,,-4.06967785827562e-19,7.75997696013824e-18,2.78567352001957e-09
5.93496429895419,0.0245988099724166,0.156840077698325,33.8790616500351,20.6028365677202,4.53903476167789,6.00000000016971,0.027999999998734,0.167332005303032,66.226335584033,70.4467849146521,8.39325830143765,5.93563365978284,0.00653849900386131,0.0808609856720861,60.8890414523161,1.36570155947757,1.16863234572622,5.66524923805452,0.0247126789189126,0.157202668294506,121.141609015351,4.6769732110576,2.16263108528884,,,,-4.29820501179532e-19,7.75997696013824e-18,2.78567352001957e-09
5.96550559068719,0.0252597533632648,0.158933172633232,34.345803207626,22.0909965428992,4.70010601400641,6.00000000018693,0.0289999999987371,0.170293863655556,66.9922387255441,76.1696576968273,8.72752299892858,5.94009327055662,0.00668607788807881,0.081768440660678,61.05291683298,1.46391370152185,1.20992301470873,5.65434130427663,0.0254847490890916,0.159639434630331,121.45985331277,5.05055927752869,2.24734493959621,,,,-4.47700086765788e-19,7.75997696013824e-18,2.78567352001957e-09
5.99585510409437,0.025905872752451,0.160953014114216,34.8496794483582,23.5997081590072,4.85795308324475,6.00000000021105,0.0299999999986121,0.173205080752881,67.8419032007879,82.0068396226139,9.0557627852442,5.9445065776874,0.00683329692819171,0.0826637582510722,61.2187497610612,1.56418428754738,1.25067353355997,5.64350638627928,0.0262499827979217,0.162018464373422,121.782845999122,5.43370450369379,2.33103078136986,,,,-4.60488134734766e-19,7.75997696013824e-18,2.78567352001957e-09
6.02599189215683,0.026537746685455,0.162904102727509,35.3884539119891,25.1251507394013,5.01249945031432,6.00000000018513,0.0309999999986421,0.176068168612734,68.7706375959975,87.9424340594206,9.37776274275589,5.94887603074329,0.00698016210423614,0.0835473644362055,61.3863458555779,1.6663564574606,1.29087429963595,5.63274373490682,0.0270084561277118,0.164342496414384,122.110168128909,5.82575679667224,2.41366045596149,,,,-4.70789617820887e-19,7.75997696013824e-18,2.78567352001957e-09
6.05589619892215,0.0271559942759611,0.16479075907332,35.9599604923297,26.6636075488318,5.1636815886373,6.00000000018536,0.0319999999985184,0.178885438195842,69.7737787369151,93.9608221898658,9.69333906297854,5.95320822220925,0.00712668392550317,0.0844196892052036,61.5555527746788,1.77027730568346,1.33051768334113,5.62205319535993,0.0277602447164522,0.166614059180047,122.441422703727,6.22607514225278,2.49521044047447,,,,-4.78722943875715e-19,7.75997696013824e-18,2.78567352001957e-09
6.0855494230076,0.0277612703837038,0.166617137124918,36.5621022719339,28.211479083827,5.31144792724423,6.00000000014723,0.0329999999983703,0.181659021241364,70.8468432996939,100.046734868504,10.0023364704705,5.95750430112217,0.00727286740082851,0.0852811081121048,61.7262274694431,1.87579809064673,1.36959778425884,5.61143412058894,0.0285054236181975,0.168835492767953,122.776259063492,6.6340320113332,2.5756614706388,,,,-4.84288112899252e-19,7.75997696013824e-18,2.78567352001957e-09
6.11493408213568,0.0283542609498407,0.168387235115494,37.1928503448586,29.7652942951727,5.45575790291072,6.00000000021336,0.0339999999984135,0.184390889141556,71.9855293124278,106.185314854922,10.3046258959228,5.96176886977363,0.00741872177572672,0.0861320020417889,61.8981584246489,1.98277407367899,1.40811010708644,5.60088636399122,0.0292440674108884,0.171008968802482,123.114334918811,7.04901483869593,2.65499808638272,,,,-4.88313979852449e-19,7.75997696013824e-18,2.78567352001957e-09
6.14403377770037,0.0289356785002634,0.170104904398031,37.850242638853,31.3217199130848,5.59658109144188,6.00000000021445,0.0349999999982135,0.187082869333922,73.1855995346498,112.362170361243,10.6001023750359,5.96600271742402,0.00756425255213746,0.0869727115372256,62.0713224799608,2.09106623698005,1.44605194823009,5.59040940300431,0.0299762500689056,0.173136507036805,123.455343517503,7.47042778576951,2.73320833193694,,,,-4.91866215399387e-19,7.75997696013824e-18,2.78567352001957e-09
6.17283316046387,0.0295062578271919,0.17177385664644,38.5323827172846,32.8775680252594,5.73389640866134,6.00000000024105,0.0359999999982115,0.18973665960539,74.4430257472888,118.563420297013,10.8886831296082,5.9702068201522,0.00770946546101795,0.0878035617786543,62.2455351335915,2.20053943242301,1.4834215289064,5.5800027661496,0.0307020450011311,0.175219990301138,123.798979741516,7.89769256963512,2.81028336109281,,,,-4.94352780282244e-19,7.75997696013824e-18,2.78567352001957e-09
6.20131789622765,0.0300667518566808,0.173397669697954,39.2374385689302,34.4298020569345,5.86769137369498,6.00000000020601,0.0369999999979844,0.192353840611474,75.7539111522631,124.77573212674,11.1703058206452,5.97438123640346,0.00785436540539291,0.0886248577171941,62.4206448013732,2.31106360796565,1.5202182764214,5.56966590282564,0.031421525020963,0.1772611774218,124.145002829877,8.33025011048534,2.88621726668062,,,,-4.95892082352584e-19,7.75997696013824e-18,2.78567352001957e-09
6.22947463257529,0.0306179277070935,0.174979792282119,39.963641404572,35.9755412985248,5.99796142856261,6.00000000023236,0.0379999999978472,0.194935886890658,77.114381546136,130.986352143066,11.4449269173318,5.97852936726411,0.00799896117345865,0.0894369116945495,62.5966002300214,2.42251433423894,1.55644284644151,5.55939876889171,0.0321347624311124,0.179261714906202,124.493123867635,8.76755993960841,2.96100657540783,,,,-4.97194568719794e-19,7.75997696013824e-18,2.78567352001957e-09
6.25729096616952,0.0311605629441721,0.176523547846094,40.7092844409785,37.5120640983423,6.12470930725225,6.00000000021392,0.0389999999976011,0.197484176575241,78.5208129657319,137.18312917476,11.7125201888731,5.98264859812128,0.00814325503292343,0.090239985776392,62.7732620328075,2.53477167296832,1.59209662802492,5.54920046749004,0.0328418287908553,0.181223146399281,124.843146016802,9.20910234201781,3.03465028331401,,,,-4.97905015829182e-19,7.75997696013824e-18,2.78567352001957e-09
6.28475541029689,0.0316954420348811,0.178032137646216,41.4727216610483,39.036809857969,6.24794445061485,6.00000000019937,0.0399999999976322,0.199999999994081,79.9696932207529,143.354533744868,11.973075367042,5.98674327622623,0.00828725714529483,0.0910343734272655,62.9505302169273,2.64772096575196,1.62718190923817,5.53907119110669,0.0335427952399053,0.183146922551009,125.194814866767,9.65437689293872,3.10714931938243,,,,-4.98141831532311e-19,7.75997696013824e-18,2.78567352001957e-09
6.31185736336002,0.0322233530010569,0.179508643248889,42.2523666197588,40.5473799385047,6.36768246212896,6.00000000020449,0.0409999999976366,0.20248456730733,81.4575491201989,149.489671197143,12.2265968771831,5.99081092923149,0.00843096967963502,0.0918203119120983,63.1283492982256,2.76125288549586,1.66170180402377,5.52901008150022,0.0342377321060942,0.185034407897813,125.547936201182,10.1029040239225,3.17850657131971,,,,-4.98260239383876e-19,7.75997696013824e-18,2.78567352001957e-09
6.33858707785155,0.0327450842748188,0.180956028567215,43.046691198024,42.0415375910275,6.48394460116892,6.00000000018166,0.0419999999975595,0.204939015313238,82.981200125499,155.578288452763,12.4731025993039,5.99485355957747,0.00857440038185894,0.0925980581970213,63.306588922943,2.87526254821214,1.69565991525781,5.51901701407826,0.0349267092350655,0.186886888879519,125.902293428943,10.5542240318644,3.2487265246346,,,,-4.97549792274488e-19,7.75997696013824e-18,2.78567352001957e-09
6.36493563008348,0.0332614217532029,0.182377141531506,43.8542243811228,43.5172070087856,6.59675731013242,6.00000000018751,0.0429999999971175,0.207364413526327,84.5372400479359,161.610780214445,12.7126228691975,5.99886920904148,0.0087175521098873,0.0933678323079598,63.4851741266924,2.98965035402908,1.72906054088024,5.5090912076205,0.0356097957034732,0.188705579417974,126.257700702165,11.0078976767375,3.3178151962907,,,,-4.97549792274488e-19,7.75997696013824e-18,2.78567352001957e-09
6.39089489017573,0.0337731460524702,0.183774715487387,44.6735510403811,44.9724716069456,6.70615177333064,6.00000000023621,0.0439999999971165,0.209761769627157,86.1228429928073,167.578186127214,12.9451993467545,6.00285886256236,0.00886043130772249,0.0941298640587698,63.6640373498228,3.10432157676407,1.76190850408416,5.49923236274595,0.0362870600490888,0.190491627241432,126.614000657972,11.4635059805655,3.3857799663542,,,,-4.97431384422924e-19,7.75997696013824e-18,2.78567352001957e-09
6.41645749305797,0.0342810299574721,0.185151370390478,45.5033107019693,46.4055716009065,6.81216350368269,6.00000000026177,0.0449999999978041,0.212132034350788,87.7349754680951,173.472188546103,13.1708841216565,6.00682417256873,0.00900304540306512,0.0948843791309461,63.8430992109591,3.21918611253551,1.79420904928481,5.4894403470906,0.0369585702158276,0.192246118857644,126.971003578423,11.9206491272273,3.45262930637323,,,,-4.96720937313536e-19,7.75997696013824e-18,2.78567352001957e-09
6.44161680982823,0.0347858360641383,0.186509613865179,46.3421963347808,47.8149009894322,6.91483195670236,6.00000000021116,0.045999999998106,0.214476105890857,89.3708014003576,179.285107424203,13.3897388855871,6.01076365581439,0.00914539768118506,0.0956315726169191,64.0222900134329,3.33415853632716,1.82596783551276,5.4797144636987,0.0376243933688248,0.193970083695463,127.328583433785,12.3789474629991,3.51837284309084,,,,-4.9553685879789e-19,7.75997696013824e-18,2.78567352001957e-09
6.46636691984733,0.0352883146110122,0.187851842181577,47.1889531292058,49.1990040050799,7.01420016859228,6.00000000020124,0.0469999999982289,0.216794833882703,91.0276155447392,185.00988697299,13.6018339562351,6.01468034293155,0.00928749751743608,0.0963716634568278,64.2015095756068,3.44915764072989,1.85719079276468,5.4700548695458,0.0382845962455137,0.195664499195725,127.68652629008,12.8380388957583,3.58302091757197,,,,-4.94708003836938e-19,7.75997696013824e-18,2.78567352001957e-09
6.49070258349631,0.0357892014953133,0.189180341196736,48.0423773031458,50.5565711070342,7.11031441689003,6.0000000002174,0.0479999999980676,0.219089022997656,92.7027301015159,190.640087055198,13.8072476277931,6.0185684117324,0.00942934241765434,0.0971048012080471,64.3807824801337,3.5641075946408,1.88788442300921,5.46045997500266,0.0389392444691947,0.197330292832081,128.044764736161,13.2975819504808,3.64658497096678,,,,-4.92813478211904e-19,7.75997696013824e-18,2.78567352001957e-09
6.51461921496436,0.036289216468802,0.190497287300376,48.9013148816008,51.886434581814,7.2032239019632,6.00000000024007,0.0489999999985306,0.221359436208468,94.3937705188947,196.169868092169,14.0060654036803,6.02243476885741,0.00957094677789849,0.0978312157641848,64.5599266100955,3.67893509270415,1.91805502859124,5.45093074981206,0.0395884037027471,0.198968348494797,128.403118971548,13.7572513943027,3.70907689247644,,,,-4.92339846805646e-19,7.75997696013824e-18,2.78567352001957e-09
6.53811285688476,0.0367890615061229,0.191804748393054,49.7646605124145,53.1875638183825,7.29298044823805,6.00000000022958,0.049999999998287,0.223606797746149,96.0981425791994,201.593974095494,14.1983792770687,6.02627439515761,0.00971230882810827,0.0985510468138632,64.7389566803249,3.7935725085257,1.94770955445767,5.4414657438892,0.0402321382853043,0.200579506144831,128.761466738292,14.2167402730805,3.77050928563775,,,,-4.9091895258687e-19,7.75997696013824e-18,2.78567352001957e-09
6.56118015427371,0.0372894193432599,0.193104684933483,50.631356273343,54.4590603171801,7.37963822400394,6.00000000020023,0.0509999999980832,0.225831795808481,97.8137598566129,206.907717514033,14.3842871743452,6.03008970109905,0.00985343742199175,0.0992644821776236,64.9178886292649,3.90795621439405,1.97685513237416,5.4320650052931,0.0408705123369496,0.202164567461634,129.119729105746,14.6757592501987,3.83089535881609,,,,-4.89498058368095e-19,7.75997696013824e-18,2.78567352001957e-09
6.58381832982556,0.0377909521773079,0.194398951070493,51.5003904964519,55.7001524681709,7.4632534774166,6.00000000025762,0.051999999998307,0.228035085016115,99.5382875183022,212.106956760808,14.5638922256658,6.03388290775563,0.00999434072667226,0.0999716996288063,65.0965586128383,4.02202482901652,2.00549864847038,5.42272861893731,0.0415035893477967,0.203724297391835,129.477751650834,15.1340341043472,3.89024859158733,,,,-4.87958756297755e-19,7.75997696013824e-18,2.78567352001957e-09
6.60602515940715,0.0382943005219704,0.195689295879898,52.3707965955429,56.9101901609413,7.54388428867658,6.00000000025635,0.0529999999980927,0.230217288660284,101.269462803888,217.188081308052,14.7373023755385,6.03765042548,0.0101350187113381,0.100672830055274,65.2749782569083,4.13572212080867,2.03364749177646,5.41345537108814,0.0421314317418308,0.205259425464047,129.835430694111,15.591307178503,3.94858293296507,,,,-4.8630104637585e-19,7.75997696013824e-18,2.78567352001957e-09
6.62779894871184,0.0388000822123967,0.196977364720916,53.2416519100232,58.0886392790693,7.62159033791959,6.00000000032257,0.0539999999979749,0.232379000768088,103.005552342447,222.147986225758,14.9046296909973,6.0413928416941,0.0102754775003497,0.101368029971731,65.4530483201619,4.24899440538524,2.06130890586182,5.40424495222626,0.0427541015818814,0.206770649710933,130.192643842797,16.0473357355666,4.00591259709528,,,,-4.84288112899252e-19,7.75997696013824e-18,2.78567352001957e-09
6.64913850946398,0.0393088915534077,0.198264700724581,54.1120765621052,59.2350760899909,7.69643268599102,6.00000000028832,0.0549999999983797,0.234520787987717,104.744415248198,226.98405279922,15.0659899375786,6.04510980454557,0.010415721486839,0.102057442094337,65.6308119007567,4.36179265158762,2.08849051987018,5.39509681660237,0.0433716601896284,0.208258637731136,130.549362181109,16.5018932805002,4.06225224235278,,,,-4.834592579383e-19,7.75997696013824e-18,2.78567352001957e-09
6.67004313773061,0.0398212986022772,0.199552746416273,54.9812323136123,60.3491816008137,7.76847356955108,6.00000000024544,0.055999999998049,0.236643191319862,106.484280819204,231.694128138332,15.2215021643178,6.04880486368285,0.0105557608344362,0.102741232396912,65.8081053619447,4.4740691619115,2.11519955604938,5.38601140885158,0.0439841686020666,0.209724029624806,130.905442417315,16.9547653969135,4.11761647035193,,,,-4.80972693055443e-19,7.75997696013824e-18,2.78567352001957e-09
6.69051259117723,0.0403378485825522,0.200842845485101,55.8483214407803,61.4307358795636,7.83777620754532,6.00000000017852,0.0569999999979931,0.238746727722063,108.223397280665,236.276497648105,15.3712880933286,6.05247545739151,0.0106955969923601,0.10341951939726,65.9849864674017,4.58578136515066,2.14144375717661,5.37698768127585,0.0445916866894992,0.211167437569099,131.260824332265,17.4057526487674,4.17202021193179,,,,-4.78959759578845e-19,7.75997696013824e-18,2.78567352001957e-09
6.71054706813774,0.0408590614181929,0.202136244692022,56.7125856288327,62.4796123984991,7.90440462011524,6.00000000026681,0.0579999999977465,0.240831891571167,109.960024763879,240.729869926421,15.5154719530674,6.05612236299129,0.0108352355342069,0.104092437449638,66.1614588918162,4.69688916467782,2.16723075944345,5.36802543125842,0.0451942739600643,0.212589449315022,131.615419287923,17.854668011934,4.2254784358619,,,,-4.77420457508505e-19,7.75997696013824e-18,2.78567352001957e-09
