spt_Gin_1,spt_Gin_2,spt_Gin_3,spt_k_1,spt_k_2,spt_k_3,spt_Npatch_1,spt_Npatch_2,spt_Npatch_3,spt_Nisg_1,spt_Nisg_2,spt_Nisg_3,spt_Ninsulin_1,spt_Ninsulin_2,spt_Ninsulin_3,spt_S_1,spt_S_2,spt_S_3,spt_I_1,spt_I_2,spt_I_3,meta_spt_Gin_1,meta_spt_Gin_2,meta_spt_Gin_3,meta_spt_k_1,meta_spt_k_2,meta_spt_k_3,meta_spt_Npatch_1,meta_spt_Npatch_2,meta_spt_Npatch_3,meta_spt_Nisg_1,meta_spt_Nisg_2,meta_spt_Nisg_3,meta_spt_Ninsulin_1,meta_spt_Ninsulin_2,meta_spt_Ninsulin_3,meta_spt_S_1,meta_spt_S_2,meta_spt_S_3,meta_spt_I_1,meta_spt_I_2,meta_spt_I_3
2.55550000049175,0.000200000000031441,0.0141421356248426,9.99998157996789,0.0699999886895558,0.264575109731728,5.99963159942183,1.39999547582299,1.18321404480465,299.999914620195,13.9999995805605,3.74165733072399,1.79996315994015e-06,1.39999999999989e-07,0.00037416573867738,33.3320083136443,3.04444481156969,1.74483374897716,24.5089875419272,0.715156926366126,0.845669513679029,3.23497468450648,0.00386734094762286,0.0621879485722343,10.0000005938929,0.0699999998331482,0.264575130791139,6.00001187997045,1.39999993326056,1.18321592841736,300.000004665248,13.9999999896461,3.74165738539035,1.80000118783974e-06,1.4e-07,0.000374165738677394,44.4528971483139,4.37366087553107,2.09132992986068,30.2112876536064,1.27129490963875,1.12751714383363
2.55549999509811,0.000199999999714475,0.0141421356136361,9.99998025899257,0.0749999870130177,0.273861255041705,5.99960517990795,1.49999480520639,1.22474275062414,299.999907653367,14.9999995139854,3.8729832834632,1.79996051799212e-06,1.49999999999988e-07,0.000387298334620726,33.3319935120494,3.0773458174442,1.75423653406381,24.5089083455029,0.73294514417974,0.856122154940368,3.36242547989523,0.00409794862240095,0.0640152218023257,10.0000006337255,0.0749999998088099,0.273861278403519,6.00001267413452,1.49999992352575,1.22474484017111,300.000004334991,14.9999999881383,3.87298334467607,1.80000126515853e-06,1.5e-07,0.000387298334620742,46.674919737158,4.49867734178676,2.12100856711772,31.4485807012074,1.33992061784567,1.15754940190286
2.55550000647016,0.000200000000321176,0.0141421356350862,9.99997902454782,0.0799999852810391,0.282842686454925,5.99958049098834,1.59999411241517,1.26490873679296,299.999901977098,15.9999994497304,3.9999999312163,1.79995804910331e-06,1.59999999999986e-07,0.000399999999999982,33.3319790049509,3.11024677841829,1.76358917506836,24.5088637519078,0.750733335778424,0.866448691948014,3.50385436748633,0.0043261185600398,0.0657732358945476,10.0000006663366,0.0799999997828851,0.28284271209081,6.00001322333784,1.59999991315721,1.26491102973972,300.00000551603,15.9999999865275,3.99999999831594,1.80000133183047e-06,1.6e-07,0.0004,49.1911001398426,4.62264430549659,2.1500335591559,32.8841436399822,1.40802774672803,1.18660344965284
2.55550000236652,0.000200000000132136,0.0141421356284027,9.99997782824452,0.0849999834687259,0.291547566391363,5.9995565649608,1.69999338749096,1.3038379452566,299.999896761856,16.9999993842066,4.12310555094174,1.79995565649354e-06,1.69999999999984e-07,0.000412310562561747,33.3319641579541,3.14314772443606,1.7728924740198,24.5088365125539,0.768521519206983,0.876653591338667,3.65768950204088,0.0045517969853625,0.0674670066429696,10.0000007064568,0.0849999997553322,0.291547594322663,6.0000141239741,1.69999990213564,1.30384044351126,300.00000314275,16.9999999848171,4.12310562377646,1.80000141256045e-06,1.70000000000001e-07,0.000412310562561767,51.9885481258331,4.74553338865466,2.17842451984333,34.5271078307026,1.47559111324399,1.21473911324366
2.55550000038224,0.000200000000023413,0.0141421356245587,9.99997655418226,0.0899999814906408,0.299999969151066,5.99953108370812,1.79999259625674,1.34163802728483,299.99989109878,17.999999312185,4.2426406060595,1.79995310837459e-06,1.79999999999982e-07,0.000424264068711907,33.3319502329002,3.17604880689482,1.78214724613171,24.5088173046464,0.786309690262041,0.886741050285843,3.82151734723071,0.00477493264873339,0.0691008874670463,10.0000007392458,0.0899999997262289,0.299999999543715,6.00001481894567,1.79999989049686,1.34164074569046,300.000003998368,17.9999999830091,4.24264068511688,1.80000148213694e-06,1.80000000000001e-07,0.000424264068711929,55.0370665088562,4.86732360368426,2.20620117026627,36.3767592623571,1.54259179002813,1.24201118756158
2.55550000053815,0.000200000000046436,0.0141421356253727,9.9999753179735,0.0949999794323543,0.30822066678332,5.99950635952003,1.89999177294327,1.37840189093866,299.999884505462,18.999999230065,4.35889885522307,1.79995063595373e-06,1.8999999999998e-07,0.000435889894354044,33.3319348306194,3.20894963698754,1.79135413500166,24.5088020297704,0.804097847690239,0.896715031484495,3.99217113198591,0.00499547323933108,0.070678661838854,10.0000007647707,0.0949999996955876,0.308220699654627,6.00001528429121,1.89999987823979,1.37840483104195,300.000004813303,18.9999999811175,4.3588989413747,1.80000152712674e-06,1.90000000000001e-07,0.000435889894354068,58.291227399012,4.98799054102825,2.23338096638891,38.4227105670498,1.60901354269749,1.2684689758514
2.55550000303117,0.000200000000169817,0.0141421356297349,9.99997413729903,0.0999999773136847,0.316227730146622,5.99948274603874,1.99999092547579,1.41421035404065,299.999879157842,19.9999991520058,4.47213586019095,1.79994827460414e-06,1.99999999999977e-07,0.000447213595499933,33.3319221108,3.2418508114183,1.80051404088341,24.5087895725186,0.821886004384112,0.906579287422844,4.16594039489635,0.00521339259159397,0.0722038267101819,10.0000008037389,0.0999999996632789,0.316227765484435,6.0000160527688,1.99999986531423,1.41421351475448,300.00000771102,19.9999999791043,4.47213595266336,1.80000160837335e-06,2.00000000000001e-07,0.000447213595499959,61.6884646295265,5.10752095254478,2.25998251155729,40.6418702603121,1.67484201764299,1.29415687520601
2.5554999983389,0.000199999999913014,0.0141421356206555,9.99997285553532,0.104999974999176,0.324036996343282,5.99945711068152,2.09998999967147,1.44913422417368,299.999873645182,20.9999990689838,4.58257559337365,1.79994571106734e-06,2.09999999999975e-07,0.000458257569495557,33.331906035134,3.27475153004091,1.80962745614696,24.508777332042,0.83967414473565,0.91633735312692,4.33880831288031,0.00542865475248346,0.0736794052126065,10.0000008278935,0.104999999629489,0.324037034348681,6.00001660214431,2.09999985180032,1.44913762348519,300.000006881509,20.9999999770006,4.5825756924464,1.80000165869822e-06,2.1e-07,0.000458257569495584,65.1553062537191,5.22590007360549,2.28602276314246,43.0004155308431,1.74006660536636,1.31911584228466
2.55550000115816,0.000200000000062175,0.0141421356259292,9.999971659705,0.109999972654507,0.331662437810656,5.99943319402018,2.19998906180012,1.48323601014812,299.999868133092,21.9999989820894,4.6904156513138,1.79994331940705e-06,2.19999999999973e-07,0.000469041575982314,33.3318921072744,3.30765252847892,1.81869528192023,24.508766529724,0.857462287050953,0.925992595570263,4.50679509050014,0.00564125027486374,0.0751082570351871,10.0000008605064,0.109999999594074,0.331662478423584,6.00001718119286,2.19999983763691,1.48323964268654,300.000001976695,21.9999999748016,4.69041575713727,1.80000172489652e-06,2.20000000000001e-07,0.000469041575982344,68.6142660852436,5.34311294661273,2.31151745539867,45.4544816649729,1.80467705839448,1.34338269245754
2.55549999740939,0.000199999999856167,0.0141421356186457,9.99997040577566,0.11499997014683,0.339116455140162,5.99940811540664,2.29998805872707,1.5165711518841,299.999862297328,22.9999988887551,4.79583140745742,1.79994081155055e-06,2.29999999999972e-07,0.000479583152331243,33.3318774424954,3.34055336405012,1.82771807564791,24.5087552346543,0.875250409889383,0.935548186834533,4.66620981154555,0.00585112771817481,0.0764926644729729,10.0000008553991,0.114999999557463,0.339116498503778,6.00001717316755,2.29999982299038,1.51657503045196,300.000007478203,22.999999972531,4.79583152044888,1.80000170952991e-06,2.30000000000001e-07,0.000479583152331273,71.983605708886,5.45915007182144,2.33648241419049,47.9531474743973,1.86866684450682,1.36699189628425
2.55550000705176,0.000200000000386965,0.0141421356374122,9.99996920345539,0.119999967583209,0.346410114724165,5.99938406896095,2.39998703327932,1.54918915348621,299.999857270448,23.9999987981075,4.89897936289871,1.79993840690625e-06,2.39999999999969e-07,0.000489897948556604,33.33186216251,3.37345415313618,1.83669653267386,24.5087447613284,0.893038535248325,0.945007161479914,4.81399846653107,0.00605830433604024,0.0778351099185981,10.0000008769174,0.119999999519031,0.346410160819557,6.0000175694093,2.39999980761498,1.54919327639097,300.000005963346,23.999999970136,4.89897948251838,1.80000175641964e-06,2.39999999999998e-07,0.000489897948556634,75.1901134217905,5.57400801968534,2.3609337177662,50.4411226752137,1.93202710654013,1.38997377908367
2.55550000743426,0.000200000000407789,0.0141421356381485,9.99996799063669,0.124999964902824,0.353553340958368,5.99935981258124,2.49998596112123,1.58113439059469,299.999852372323,24.9999987050352,4.99999987050352,1.7999359812671e-06,2.49999999999966e-07,0.000499999999999966,33.3318485654087,3.40635503064028,1.8456313366001,24.5087341951662,0.910826651199955,0.954372386021282,4.94781777377742,0.00626274934138435,0.0791375343398084,10.0000009028235,0.124999999479064,0.353553389856559,6.00001795702627,2.49999979162869,1.5811387641914,300.000006661981,24.9999999676583,4.99999999676583,1.80000180122079e-06,2.50000000000001e-07,0.000500000000000001,78.1711066277716,5.68767928263956,2.38488559110066,52.8640920479539,1.99475343584706,1.41235740372154
2.55550000439942,0.000200000000240542,0.0141421356322354,9.99996681822788,0.129999962161802,0.360555075074256,5.99933636438942,2.59998486471762,1.61244685640105,299.99984690035,25.9999986032892,5.09901937663402,1.79993363644682e-06,2.59999999999962e-07,0.000509901951359241,33.3318342499582,3.43925586439564,1.85452308273465,24.5087239278277,0.928614757349934,0.963646593596394,5.06615963780427,0.00646445572097552,0.0804018390397603,10.000000913553,0.12999999943767,0.360555126766587,6.00001830201827,2.59999977507183,1.61245147991244,300.000008066257,25.9999999650989,5.09901951017045,1.80000183152864e-06,2.6e-07,0.000509901951359279,80.877335116297,5.8001557277455,2.40835124675482,55.1713642229305,2.05684216890039,1.43416950494019
2.55550000222904,0.000200000000122115,0.0141421356280484,9.99996562332628,0.134999959291127,0.367423406019714,5.99931246631213,2.69998371644186,1.64316271757908,299.999840709863,26.9999984909298,5.19615227749628,1.79993124664436e-06,2.69999999999959e-07,0.000519615242270624,33.3318197913931,3.47215675141181,1.8633724135051,24.5087135469826,0.946402858920231,0.972832389941983,5.16833084429026,0.00666344596519999,0.0816299330221457,10.0000009791901,0.134999999394173,0.367423460593051,6.00001968273824,2.6999997576658,1.64316759877555,300.000004960782,26.9999999623935,5.19615241908794,1.80000196176369e-06,2.7e-07,0.000519615242270663,83.2786133046203,5.91144551702106,2.43134644117638,57.3200806886346,2.11828882149354,1.45543423812055
2.55550000174944,0.000200000000108015,0.0141421356275499,9.99996434758638,0.139999956217048,0.374165680169958,5.9992869515273,2.79998248681582,1.67331481999527,299.999834648878,27.9999983755098,5.29150246862928,1.7999286951604e-06,2.79999999999956e-07,0.000529150262212876,33.3318082939352,3.50505786819018,1.87217997751022,24.5087025074679,0.96419094422336,0.981932250322475,5.25430659887388,0.00685971482058214,0.0828233953697996,10.0000009661434,0.139999999350111,0.374165737808943,6.0000193456083,2.79999974004649,1.67331997539218,300.000007225467,27.999999959675,5.29150261831883,1.8000019288171e-06,2.79999999999998e-07,0.000529150262212916,85.3578530133016,6.02154003892182,2.45388264571104,59.2773057271487,2.17909488358765,1.47617576310806
2.55549999678361,0.000199999999810327,0.014142135617025,9.99996313409097,0.144999953110414,0.380788593724147,5.99926268167685,2.89998124415883,1.70293312967915,299.999828950485,28.9999982595523,5.38516464553799,1.79992626816994e-06,2.89999999999952e-07,0.000538516480713406,33.3317934732025,3.53795852595022,1.88094617837678,24.5086918887983,0.981979022423813,0.990948546809476,5.32461754073144,0.00705325754060719,0.0839836742504589,10.0000010184997,0.144999999303645,0.380788654378836,6.000020434835,2.89999972145814,1.70293855480993,300.000008813738,28.9999999567747,5.38516480312114,1.80000204399243e-06,2.90000000000001e-07,0.000538516480713452,87.1135742471062,6.13044846041685,2.47597424469982,61.0201650857416,2.23925581159868,1.49641431816148
2.55550000566368,0.000200000000340156,0.0141421356357573,9.99996202700273,0.149999950036929,0.387298270118689,5.9992405399328,2.99998001476881,1.73204503831996,299.999824473418,29.9999981523915,5.47722540638885,1.79992405399412e-06,2.99999999999949e-07,0.00054772255750512,33.331780714507,3.57085931340558,1.88967174752802,24.5086821415017,0.99976710408915,0.999883545263722,5.38022430610639,0.00724410930898246,0.0851123334716095,10.0000009778773,0.149999999257004,0.387298333661537,6.00001957208327,2.9999997028062,1.73205072177642,300.000006696448,29.9999999538945,5.47722557084282,1.80000195433701e-06,2.99999999999992e-07,0.000547722557505159,88.5542352745355,6.23817399848926,2.4976336798036,62.5370693622225,2.29877566166108,1.51617138268109
2.55550000361318,0.000200000000265371,0.0141421356331132,9.99996096649463,0.154999946928765,0.393700326300049,5.99921932974454,3.09997877149315,1.76067565766474,299.99981969549,30.9999980387946,5.56776418670857,1.79992193298246e-06,3.09999999999947e-07,0.000556776436282954,33.3317631580086,3.60375979131383,1.89835712955014,24.5086729302231,1.01755518689298,1.00873940484794,5.42230583191996,0.00743225630491684,0.0862105347676074,10.0000009593222,0.154999999208541,0.393700392695437,6.00001912928778,3.09999968342483,1.76068159626459,300.00000783308,30.9999999508592,5.56776435841705,1.80000191694507e-06,3.1e-07,0.000556776436283002,89.6994208691565,6.34472193523144,2.51887314790393,63.8253768748042,2.35765267634579,1.53546497073225
2.55549999097284,0.000199999999482352,0.0141421356054293,9.9999597287328,0.159999943480191,0.399999929350232,5.99919457452804,3.19997739206583,1.78884806287897,299.999813889056,31.9999979103627,5.65685406479279,1.79991945746014e-06,3.19999999999944e-07,0.000565685424949188,33.3317513373984,3.63666078134007,1.90700308896972,24.5086621320097,1.03534324251907,1.01751817797967,5.4522032097445,0.00761772504135724,0.0872795797501182,10.0000009520694,0.159999999158465,0.399999998948081,6.00001904829422,3.19999966339279,1.78885428791525,300.000007847322,31.9999999477795,5.6568542448767,1.80000190585234e-06,3.19999999999998e-07,0.000565685424949237,90.5710178543239,6.4500805181898,2.53970087179372,64.8905046850385,2.41588882030752,1.55431297373068
2.55550000541645,0.000200000000312384,0.0141421356347754,9.99995859408185,0.164999940072896,0.406201846466625,5.99917188157521,3.29997602914647,1.81658361468622,299.999808659814,32.9999977845712,5.7445624537097,1.79991718815944e-06,3.29999999999935e-07,0.000574456264653746,33.3317443737287,3.66956187178483,1.91561005212043,24.5086519564128,1.05313129181138,1.02622185311529,5.47127900110432,0.00780052528018541,0.0883205824266655,10.0000009798295,0.164999999106305,0.406201919131736,6.00001966742801,3.29999964253951,1.81659011407073,300.000007631466,32.9999999445208,5.74456264170918,1.80000196389349e-06,3.29999999999998e-07,0.000574456264653801,91.1968559993175,6.55427517408281,2.5601318665418,65.7435122857448,2.47348626873345,1.5727321032946
2.55550000194239,0.000200000000096001,0.0141421356271251,9.99995775859247,0.169999937008987,0.412310486173935,5.99915517177184,3.39997480358075,1.84390205910747,299.999805273017,33.9999976769339,5.83095169564403,1.79991551718322e-06,3.39999999999934e-07,0.000583095189484474,33.3317261789827,3.70246222584884,1.92417832485683,24.5086448849349,1.07091938268685,1.03485234825402,5.48088953594293,0.00798070522775785,0.0893347929295068,10.0000011066103,0.169999999051136,0.412310561411099,6.00002218508734,3.39999962046402,1.84390878854243,300.000009019497,33.9999999411061,5.83095188979519,1.80000221402327e-06,3.39999999999996e-07,0.000583095189484527,91.6027744222459,6.65731704180576,2.58017771515951,66.3998837168534,2.5304471408744,1.59073792337846
2.55550000715858,0.000200000000432823,0.0141421356390335,9.9999565086337,0.174999933237842,0.418329933470989,5.99913017269248,3.49997329512601,1.87082155619557,299.999799208096,34.9999975342048,5.91607957470188,1.79991301727552e-06,3.4999999999993e-07,0.000591607978309902,33.3317120732995,3.73536290316514,1.93270869588905,24.5086340077274,1.08870741276997,1.04341143024694,5.48228763716492,0.00815828664499253,0.090323234247853,10.0000011333543,0.174999998996008,0.418330012067038,6.00002268604481,3.49999959840494,1.87082858605617,300.000008990066,34.9999999376544,5.91607977783045,1.80000226736806e-06,3.49999999999999e-07,0.000591607978309961,91.8162700567648,6.75920475589402,2.59984706394319,66.8773741149037,2.5867793037203,1.60834676103143
2.55550000225552,0.000200000000131037,0.0141421356283638,9.99995533130343,0.179999929471127,0.424263985592847,5.99910662616422,3.59997178843807,1.89735916168712,299.999795354217,35.9999974150089,5.99999978458407,1.79991066262786e-06,3.59999999999925e-07,0.000599999999999937,33.3316984655077,3.76826377802164,1.94120163250025,24.5086239130982,1.10649544676002,1.05190087306743,5.47660617774057,0.00833327490189535,0.0912867728748002,10.0000010923367,0.179999998940742,0.424264067463581,6.0000218876336,3.59999957628759,1.897366484443,300.00000849949,35.9999999342159,5.999999994518,1.8000021862869e-06,3.59999999999996e-07,0.000599999999999997,91.8630270942443,6.85995841237961,2.6191522316161,67.1947446445156,2.64248688052716,1.62557278536741
2.55550000147294,0.000200000000103284,0.0141421356273826,9.99995406816037,0.18499992546343,0.43011617670512,5.9990813632915,3.6999701853561,1.92353065620387,299.999789837145,36.9999972715991,6.08276230602504,1.79990813633395e-06,3.69999999999921e-07,0.000608276253029757,33.3316845389074,3.80116423197101,1.94965746529256,24.508612762455,1.1242834541026,1.06032233500129,5.46488595951483,0.0085057156393718,0.0922264367704391,10.0000011280919,0.184999998882523,0.430116262053091,6.00002254223707,3.69999955300363,1.92353828997596,300.000009054452,36.9999999306246,6.0827625245956,1.80000225399267e-06,3.69999999999996e-07,0.000608276253029819,91.7652697227388,6.95959119059581,2.63810371111445,67.3704209379206,2.69757205339454,1.64242870572654
