spt_Gin_1,spt_Gin_2,spt_Gin_3,spt_k_1,spt_k_2,spt_k_3,spt_Npatch_1,spt_Npatch_2,spt_Npatch_3,spt_Nisg_1,spt_Nisg_2,spt_Nisg_3,spt_Ninsulin_1,spt_Ninsulin_2,spt_Ninsulin_3,spt_S_1,spt_S_2,spt_S_3,spt_I_1,spt_I_2,spt_I_3,meta_spt_Gin_1,meta_spt_Gin_2,meta_spt_Gin_3,meta_spt_k_1,meta_spt_k_2,meta_spt_k_3,meta_spt_Npatch_1,meta_spt_Npatch_2,meta_spt_Npatch_3,meta_spt_Nisg_1,meta_spt_Nisg_2,meta_spt_Nisg_3,meta_spt_Ninsulin_1,meta_spt_Ninsulin_2,meta_spt_Ninsulin_3,meta_spt_S_1,meta_spt_S_2,meta_spt_S_3,meta_spt_I_1,meta_spt_I_2,meta_spt_I_3
2.55550000146204,0.000200000000103284,0.0141421356273826,9.99998272567577,0.0549999916663702,0.234520770223812,5.99965451343355,1.09999666654327,1.04880725900581,299.999920898504,10.9999996947067,3.3166247443307,1.79996545134204e-06,1.09999999999993e-07,0.000331662479035529,33.3320233846022,2.94574155528935,1.71631627484253,24.5099456364667,0.6617895732031,0.813504501034321,2.88248449707337,0.00134480005369727,0.0366715155631352,10.162929645233,0.0545627789128067,0.233586769558566,9.25859290277558,0.92511156512746,0.961827201282777,301.303437217587,10.9720178504955,3.31240363640899,2.12585929029399e-06,1.09999998251115e-07,0.000331662476398997,42.9261084114628,0.158797443786659,0.398493969573768,31.4980130569957,0.0468036595978684,0.21634153461106
2.55550000131182,0.000200000000082236,0.0141421356266384,9.99998124010638,0.0599999901264881,0.244948954124095,5.99962480204268,1.19999605058882,1.09544331235752,299.999913967004,11.9999996377541,3.46410156285206,1.79996248020263e-06,1.19999999999991e-07,0.000346410161513763,33.3320046309779,2.97864256788204,1.72587443572296,24.5093932978825,0.67957980073814,0.824366302524636,2.88701327667661,0.00138583795173719,0.0372268445041638,10.1684879588738,0.059518802994263,0.243964757689021,9.36975917751956,1.00752119770902,1.00375355426968,301.347903732523,11.969203391723,3.45965365198931,2.13697591774222e-06,1.19999998075213e-07,0.000346410158735584,42.8028708612223,0.161194857186023,0.401490793401322,31.5306640647712,0.0480869080820145,0.219287272959501
2.55549999852664,0.00019999999997275,0.0141421356227675,9.99997966669912,0.0649999884071122,0.254950952944115,5.99959333388703,1.29999536283763,1.1401733915671,299.999906670122,12.9999995742964,3.60555121642952,1.79995933338687e-06,1.2999999999999e-07,0.000360555127546385,33.3319857563678,3.01154341677076,1.73537990560302,24.5091099565098,0.697368498224742,0.835085922659903,2.88999856777818,0.00142603090502742,0.0377628243783145,10.1732167519739,0.0644751684112175,0.253919610135211,9.46433503930601,1.09006736449286,1.04406291213358,301.385734082381,12.9664107784243,3.60089027581018,2.14643350397252e-06,1.29999997900675e-07,0.000360555124635159,42.6884311781435,0.163442830902655,0.404280633845668,31.501682282504,0.049369212315919,0.222191836744555
2.55549999433749,0.000199999999632593,0.0141421356107412,9.99997820883005,0.0699999866201347,0.264575105820889,5.99956417647733,1.39999464804654,1.18321369500464,299.999899690557,13.9999995072773,3.7416573209311,1.79995641764805e-06,1.39999999999988e-07,0.000374165738677379,33.3319687803067,3.04444448282505,1.74483365477201,24.5089624290224,0.715156810349523,0.845669445084498,2.89180897821418,0.00146560081876543,0.0382831662583626,10.1773505577907,0.0694317220317033,0.26349899816072,9.54701115280911,1.17268881268902,1.08290757347477,301.418804532488,13.9636302101526,3.73679410861136,2.15470111529206e-06,1.39999997726888e-07,0.00037416573563982,42.5904652017354,0.16555802205592,0.40688821813358,31.4451176700925,0.0506119979913055,0.224971104791939
2.55550000537692,0.000200000000299383,0.0141421356343157,9.99997675081102,0.074999984705569,0.273861250828899,5.99953501607574,1.49999388221764,1.22474237381485,299.999893043534,14.9999994371205,3.87298327353999,1.7999535016117e-06,1.49999999999987e-07,0.000387298334620726,33.3319534032096,3.07734541773368,1.7542364201366,24.5088819785502,0.732945013985622,0.85612207890325,2.89271941756599,0.00150469667181868,0.0387904198458676,10.1810733220139,0.0743883285304158,0.272742238258792,9.62146643985602,1.25533141217835,1.12041573185062,301.448586652391,14.960853026089,3.86792619191331,2.16214664400542e-06,1.49999997553315e-07,0.000387298331462085,42.5107275472145,0.167564960785312,0.409346993130904,31.3808180784191,0.0517997206927516,0.227595519931196
2.55550000138568,0.000200000000088308,0.0141421356268531,9.99997539936476,0.0799999827366851,0.2828426819571,5.99950798709429,1.59999309466196,1.26490833448988,299.999887172767,15.9999993665886,3.99999992082358,1.79995079871758e-06,1.59999999999986e-07,0.000399999999999983,33.3319363720558,3.11024649365837,1.76358909433529,24.5088368582076,0.750733195607173,0.866448611059636,2.8929450665146,0.00154342426852825,0.0392864387356279,10.1845276053398,0.0793448731556955,0.281682220162536,9.69055210310423,1.33794926229164,1.15669756734059,301.476220922773,15.958071882127,3.99475554723027,2.16905521036398e-06,1.59999997379494e-07,0.000399999996724368,42.4481634735506,0.169487598101173,0.411688715052008,31.3193532608283,0.0529314057142167,0.230068263161647
2.55549999970294,0.000200000000004582,0.014142135623893,9.99997387605801,0.0849999805221757,0.29154756133807,5.99947752098266,1.69999220885649,1.30383749326996,299.999880155385,16.9999992851394,4.12310553892808,1.79994775210015e-06,1.69999999999984e-07,0.000412310562561747,33.3319177347492,3.14314732696496,1.77289236192301,24.5088066031852,0.768521349325743,0.876653494446776,2.89264237456446,0.00158185492405481,0.0397725398240395,10.1878202429315,0.0843012620841328,0.290346796235352,9.75640486141378,1.42050483366348,1.19184933345766,301.502562030867,16.9552807735676,4.11767905179212,2.17564048611492e-06,1.69999997205048e-07,0.000412310559172389,42.4005947687609,0.17134604046532,0.413939658000197,31.2656199655139,0.0540132310930404,0.232407467808245
2.55550000259267,0.000200000000114068,0.0141421356277639,9.99997240732551,0.0899999782168543,0.299999963694755,5.99944814631343,1.79999128672606,1.34163753925047,299.999873014444,17.9999991980069,4.24264059260349,1.79994481464028e-06,1.79999999999982e-07,0.000424264068711907,33.3319007504619,3.17604829614143,1.78214710283451,24.5087853350087,0.786309495970912,0.886740940732361,2.89193548747028,0.00162004178171747,0.0402497426292078,10.1910325514309,0.0892574191187893,0.298759801711658,9.82065102591185,1.50296764753409,1.22595580978031,301.528260501404,17.9524748238092,4.23703608950988,2.18206510258314e-06,1.79999997029677e-07,0.000424264065211369,42.365554006166,0.173155989273209,0.416120162060442,31.2212646570059,0.0550537317265102,0.234635316451957
2.55549999933182,0.000199999999971855,0.0141421356227359,9.9999709327038,0.0949999757779335,0.308220660855066,5.99941865383666,1.89999031115387,1.37840136069066,299.999866330346,18.9999991089022,4.35889884132474,1.79994186539171e-06,1.8999999999998e-07,0.000435889894354044,33.3318840674962,3.20894917388769,1.79135400574194,24.508768182212,0.804097629201979,0.896714909657455,2.89091407812433,0.00165802063133991,0.0407187994830387,10.1942233445557,0.0942132840734864,0.306941825226681,9.88446689010246,1.58531362940744,1.25909238319015,301.553786851918,18.949650180933,4.35311959184824,2.18844668897848e-06,1.89999996853136e-07,0.000435889890744367,42.3407004298043,0.174929224897708,0.418245412285309,31.1862036626157,0.0560612882559657,0.23677265098817
2.5555000021379,0.000200000000121016,0.0141421356280095,9.99996948495064,0.0999999732329949,0.316227723694484,5.9993896987672,1.99998929317598,1.41420977693409,299.999860002323,19.9999990175817,4.47213584516187,1.79993896988418e-06,1.99999999999977e-07,0.000447213595499933,33.3318658529061,3.24185002382359,1.80051382216955,24.5087538333144,0.821885761169888,0.906579153284415,2.88965174106963,0.00169582073881482,0.0411803440832495,10.1974350320294,0.0991688095420592,0.314910796166246,9.94870064307962,1.66752381684356,1.29132637890022,301.579480357782,19.9468038109475,4.46618448017404,2.19487006424194e-06,1.9999999667524e-07,0.000447213591782764,42.32400169481,0.176674399681812,0.42032653934984,31.159536110269,0.0570430904504229,0.238836953695241
2.55549999658852,0.000199999999822341,0.0141421356174498,9.99996800976784,0.104999970536185,0.324036989456736,5.99936019502368,2.09998821445083,1.44913360821245,299.999853308685,20.9999989191681,4.58257557702741,1.79993601950817e-06,2.09999999999975e-07,0.000458257569495557,33.3318510329352,3.27475106689012,1.80962732817841,24.508739720285,0.839673874376708,0.916337205605397,2.88819707342892,0.00173345918132298,0.0416348313473584,10.2006989487299,0.104123957707224,0.322682440965145,10.0139789761582,1.74958308290326,1.32271806629503,301.605591696157,20.9439332935433,4.5764542271876,2.20139789758e-06,2.09999996495831e-07,0.000458257565672223,42.3137419249743,0.17839783668528,0.422371680733072,31.1400625661845,0.0580048936530623,0.240842051255719
2.55550000226699,0.000200000000116061,0.0141421356278343,9.99996659434333,0.109999967767364,0.331662430443009,5.99933188647421,2.19998710691861,1.48323535115591,299.99984745601,21.9999988225027,4.69041563430179,1.79993318865878e-06,2.19999999999973e-07,0.000469041575982314,33.3318326181846,3.30765177077709,1.81869507361105,24.5087268470157,0.857461982400133,0.92599243107065,2.88659385987205,0.00177095224759321,0.0420826834647365,10.2040345673473,0.109078700109832,0.330270646757825,10.0806913453314,1.83148004396093,1.35332185527351,301.632276648901,21.9410368073398,4.684126045202,2.20806913453035e-06,2.19999996314801e-07,0.000469041572053907,42.308542579568,0.180104127053056,0.424386765878787,31.1265544001425,0.0589511369272145,0.24279855215222
2.55550000307191,0.000200000000155941,0.0141421356292443,9.99996517996203,0.11499996487557,0.339116447368112,5.9993035988137,2.29998595019413,1.51657045671941,299.999841205612,22.9999987185351,4.79583138971076,1.79993035989779e-06,2.29999999999971e-07,0.000479583152331242,33.3318187383739,3.34055281933613,1.82771792663314,24.5087142442749,0.875250084577676,0.935548012972972,2.88486992213067,0.00180830911061499,0.0425242179306685,10.2074547251889,0.114033014572239,0.337687747145553,10.1490945019731,1.91320582891563,1.38318683803586,301.659637916349,22.9381129329609,4.78937500441978,2.21490945025616e-06,2.29999996132058e-07,0.000479583148298664,42.3073045115405,0.181796610487309,0.426376137333352,31.1178885586106,0.0598851727393797,0.244714471863394
2.55550001277593,0.000200000000724532,0.014142135649347,9.99996380723126,0.11999996190278,0.346410106525171,5.99927614412321,2.39998476107404,1.54918842013296,299.999834938516,23.9999986100345,4.89897934370359,1.79992761443105e-06,2.39999999999969e-07,0.000489897948556604,33.3317993215227,3.37345344449781,1.83669633976273,24.5087022899,0.893038182018898,0.945006974587436,2.88304745638584,0.00184553693135269,0.0429597128872236,10.2109692191695,0.118986882589707,0.344944752952856,10.2193843790617,1.99475303590731,1.41235726213565,301.687753871682,23.9351604861094,4.89235735470227,2.2219384378723e-06,2.39999995947529e-07,0.000489897944420599,42.3091758193517,0.183477714053042,0.428342986464168,31.1131022887266,0.0608095026929787,0.246595828620394
2.55550000433216,0.000200000000245515,0.0141421356324112,9.99996230805444,0.124999958671285,0.353553332145639,5.99924616056054,2.49998346847138,1.58113360234718,299.99982854579,24.9999984960158,4.99999984960158,1.79992461607397e-06,2.49999999999966e-07,0.000499999999999967,33.3317808019059,3.40635422932259,1.84563111951511,24.5086892718514,0.910826259070761,0.954372180583006,2.88114700289055,0.00188264291512292,0.0433894332196553,10.2145829934545,0.123940290005981,0.352051544530032,10.2916598614381,2.07611600242651,1.44087334711504,301.716664069796,24.9321785607831,4.99321325008087,2.22916598602452e-06,2.49999995761159e-07,0.000499999995761159,42.3134720431109,0.185149241472743,0.430289718065332,31.1113967727165,0.0617259873634221,0.248447152053353
2.55549999998853,0.000199999999993648,0.0141421356235064,9.99996074222573,0.129999955232771,0.360555065465417,5.99921484392418,2.59998209306205,1.61244599694441,299.999821390874,25.9999983706165,5.09901935381858,1.79992148441031e-06,2.59999999999963e-07,0.000509901951359242,33.3317619391411,3.43925490341058,1.8545228236424,24.5086756617613,0.928614320113843,0.963646366730993,2.87917877207707,0.0019196293284129,0.0438135747047978,10.2182961839737,0.12889322711434,0.359017029003278,10.3659236837085,2.15729084575219,1.46877188349729,301.746369602974,25.9291665357486,5.09206898379712,2.23659236840556e-06,2.59999995572908e-07,0.000509901947018158,42.3196826928178,0.186812494394734,0.432218109748694,31.1121231359263,0.062636011088836,0.250271874346352
2.55550000210487,0.000200000000112094,0.0141421356276941,9.99995921117443,0.134999951698274,0.367423395687147,5.99918422283691,2.69998067925723,1.64316179339018,299.999815100637,26.9999982483489,5.19615225415393,1.79991842230657e-06,2.69999999999959e-07,0.000519615242270624,33.3317450949086,3.4721556798927,1.86337212598362,24.5086624242086,0.94640237338729,0.972832140395911,2.87715666702665,0.0019565011019241,0.0442323535652819,10.2221103276904,0.133845684200713,0.365849264316211,10.4422065572726,2.23827368032554,1.49608612062459,301.776882757433,26.926123789315,5.18903881169866,2.24422065562479e-06,2.69999995382737e-07,0.0005196152378277,42.3274003083557,0.18846845145271,0.43412953303445,31.1147705990537,0.0635405960779961,0.252072600807775
2.5555000087224,0.00020000000050541,0.0141421356415999,9.99995776542003,0.139999948133585,0.374165669367975,5.99915530773814,2.79997925337737,1.67331385381744,299.999808701484,27.9999981205892,5.29150244454155,1.7999155307903e-06,2.79999999999956e-07,0.000529150262212876,33.3317286058186,3.50505653424949,1.87217962125686,24.5086498913608,0.96419042484829,0.981931985856602,2.87508977359774,0.00199326140857951,0.0446459562399498,10.2260205024107,0.138797656968182,0.372555575677216,10.5204100438904,2.31906278732402,1.52284693496228,301.808164157333,27.9230500464694,5.2842265324709,2.25204100437334e-06,2.7999999519063e-07,0.00052915025766849,42.3363223943931,0.190117817759999,0.436025019649102,31.1189302423275,0.0644405103630066,0.253851354857536
2.55550000381352,0.000200000000225361,0.0141421356316987,9.9999562619029,0.144999944369079,0.38078858224621,5.99912523743978,2.89997774756792,1.70293210304108,299.999801960516,28.9999979848607,5.38516462003351,1.79991252375538e-06,2.89999999999952e-07,0.000538516480713406,33.3317104812597,3.53795719162178,1.88094582368068,24.5086368424965,0.981978458945148,0.990948262496659,2.87298251860526,0.00202991051762465,0.0450545282699159,10.2300268949999,0.143749138162977,0.379142635643866,10.6005379027186,2.39965526523179,1.54908207181924,301.840215305025,28.9199448429714,5.37772673561714,2.26005379022221e-06,2.89999994996553e-07,0.000538516476067867,42.3462148138587,0.191761116312092,0.437905373696296,31.1242923740598,0.0653363139298568,0.255609690602404
2.55549999678363,0.000199999999810327,0.014142135617025,9.99995478530318,0.149999940508639,0.387298257817717,5.99909570545732,2.99997620339558,1.73204393806727,299.999794660829,29.9999978386013,5.47722537774385,1.79990957055731e-06,2.99999999999949e-07,0.00054772255750512,33.3316947794497,3.57085790481134,1.88967137481927,24.5086239562451,0.999766484919378,0.999883235642732,2.87084121995793,0.00206645038914307,0.0454582268587663,10.2341238610279,0.148700125548847,0.385616552482965,10.6824772185454,2.48005021959069,1.57481751945763,301.872991037259,29.9168080357064,5.46962595025532,2.26824772188149e-06,2.99999994800501e-07,0.000547722552758694,42.356884431818,0.19339876197305,0.439771260967619,31.1306091824335,0.0662284327237427,0.257348854133339
2.55550000566367,0.000200000000340156,0.0141421356357573,9.99995346923519,0.154999936736204,0.393700313355481,5.9990693840753,3.09997469441615,1.76067449984833,299.999789144056,30.9999977065334,5.56776415687064,1.79990693842587e-06,3.09999999999947e-07,0.000556776436282954,33.3316794795168,3.60375860620065,1.89835681740832,24.5086124605249,1.01755451779504,1.00873907319734,2.86867016302262,0.00210288253270474,0.0458571971745411,10.238306210244,0.153650617322202,0.391982929886241,10.7661242088105,2.56024692892669,1.6000771634289,301.906449837923,30.9136395092387,5.56000355298796,2.27661242101742e-06,3.09999994602465e-07,0.000556776431435873,42.3682064250901,0.195031010853434,0.441623154797656,31.1376895823897,0.0671171836748871,0.259069843237084
2.55550000361316,0.000200000000265371,0.0141421356331132,9.99995218012794,0.159999932885336,0.399999916106661,5.99904360191532,3.19997315405942,1.78884687831559,299.999783449888,31.9999975685767,5.65685403458289,1.7999043602104e-06,3.19999999999944e-07,0.000565685424949188,33.3316632479513,3.63665941968418,1.90700273195509,24.5086012442827,1.03534254674269,1.01751783608087,2.86647005996506,0.00213920562551024,0.0462515472769316,10.242573254478,0.158600608410259,0.398246918896128,10.8514650925023,2.6402433641478,1.62488256934087,301.940586195202,31.9104389389146,5.64893254862497,2.28514650926609e-06,3.19999994402431e-07,0.000565685420001639,42.3800665046628,0.196658089721692,0.4434614861763,31.1453933232351,0.0680027920677024,0.260773449698589
2.55549999097287,0.000199999999482352,0.0141421356054293,9.99995070780245,0.164999928657636,0.406201832415409,5.99901415545322,3.29997146297354,1.81658235788349,299.999776692726,32.9999974143819,5.74456242148885,1.79990141556004e-06,3.29999999999935e-07,0.000574456264653746,33.3316443441208,3.66955982683615,1.91560951836123,24.5085883690969,1.05313054477532,1.02622148914127,2.86424944582576,0.00217542456520294,0.0466414468600937,10.2469184794992,0.163550099156134,0.404413277670422,10.9383695858398,2.72003966250609,1.64925427466661,301.975347998907,32.9072063466932,5.73648030997171,2.2938369586401e-06,3.29999994200395e-07,0.000574456259605895,42.3923709771598,0.198280177064424,0.44528662349595,31.1536036598609,0.0688854372607918,0.262460353693261
2.55550000541643,0.000200000000312384,0.0141421356347754,9.99994934164362,0.169999924459747,0.412310470955743,5.99898683226968,3.39996978381616,1.84390069792713,299.999770530088,33.9999972625723,5.83095166011281,1.79989868324464e-06,3.39999999999933e-07,0.000583095189484472,33.3316345313025,3.70246078824005,1.92417795129246,24.5085761836855,1.07091853710977,1.03485193970431,2.86200699744505,0.002211537199234,0.0470269837352344,10.251338625153,0.168499087614595,0.410486403690299,11.0267724956112,2.7996350459081,1.67321099862154,302.010709166437,33.9039416080798,5.8227091296131,2.30267724962236e-06,3.39999993996343e-07,0.000583095184336437,42.4050608948909,0.199897376183789,0.447098843863176,31.1622345994655,0.0697652462292143,0.264131115602108
2.5555000019424,0.000200000000096001,0.0141421356271251,9.9999482832945,0.174999920611234,0.418329918379302,5.998965665382,3.49996824441051,1.87082020632943,299.999766263631,34.9999971295619,5.91607954050331,1.79989656655486e-06,3.4999999999993e-07,0.000591607978309902,33.3316184963129,3.73536157402768,1.93270835203548,24.5085670920654,1.08870656811795,1.04341102549185,2.85974531134669,0.00224754448146656,0.0474082743987435,10.2558284803563,0.173447574017672,0.416470375918471,11.1165696046628,2.87902960713355,1.69677034602021,302.046628015111,34.9006447379195,5.90767676315483,2.31165696037814e-06,3.49999993790288e-07,0.000591607973061797,42.4180903419223,0.201509758865598,0.448898383674521,31.1712163513075,0.070642318023575,0.265786226173545
2.55550000715856,0.000200000000432823,0.0141421356390335,9.99994679788792,0.179999915997948,0.424263969714549,5.99893595733916,3.5999663990957,1.89735774146461,299.999759238076,35.9999969588863,5.99999974657386,1.79989359575594e-06,3.59999999999925e-07,0.000599999999999937,33.3315996474112,3.7682619122942,1.94120115194026,24.5085542509169,1.10649454112309,1.05190044259097,2.8574679551826,0.00228344825837008,0.0477854398155974,10.2603838355498,0.17839555824403,0.422368983525105,11.2076767109059,2.9582232976759,1.71994863227827,302.083070861842,35.897315728451,5.99143686676669,2.3207676711851e-06,3.59999993582224e-07,0.000599999994651853,42.4314026466281,0.20311742754189,0.450685508466702,31.1804952781782,0.0715167246830776,0.267426110698035
2.55550000225552,0.000200000000131037,0.0141421356283638,9.99994538716338,0.18499991137494,0.430116160327579,5.99890774284032,3.69996454988611,1.92352919132674,299.999754485709,36.9999968126478,6.08276226829948,1.79989077429815e-06,3.69999999999923e-07,0.000608276253029758,33.3315803738921,3.80116233990888,1.94965698006313,24.5085422031862,1.12428251682818,1.06032189302503,2.85517380026119,0.0023192468767964,0.0481585597458686,10.2650015793217,0.183343039439876,0.428185753429369,11.3000315727618,3.03721577602772,1.7427609635368,302.120012811315,36.8939545250349,6.07403939113296,2.33000315718438e-06,3.69999993372158e-07,0.000608276247581769,42.4449721516045,0.204720411511731,0.452460397727504,31.190030741732,0.0723885175614585,0.269051143022026
