meal_Gex_1,meal_Gex_2,meal_Gex_3,meal_S_1,meal_S_2,meal_S_3,meal_Gb_1,meal_Gb_2,meal_Gb_3,meal_I_1,meal_I_2,meal_I_3,meta_meal_Gex_1,meta_meal_Gex_2,meta_meal_Gex_3,meta_meal_S_1,meta_meal_S_2,meta_meal_S_3,meta_meal_Gb_1,meta_meal_Gb_2,meta_meal_Gb_3,meta_meal_I_1,meta_meal_I_2,meta_meal_I_3,Scell_ref_1,Scell_ref_2,Scell_ref_3,GLP1R_ref_1,GLP1R_ref_2,GLP1R_ref_3
5.39027392720901,0.0108357273644684,0.104094799891581,48.1884493653657,2.18290601372309,1.47746607870471,5.11100000008017,0.0109999999998338,0.104880884816223,94.7847774564501,4.99672049058569,2.23533453661542,5.79964176212868,0.00392942957475023,0.0626851623173317,63.3232220874166,0.166220435049856,0.407701404277513,5.01683325428882,0.0104657946053357,0.10230246627201,125.020619912008,0.395167805813278,0.62862373946048,,,,7.49853242388358e-18,7.75997696013824e-18,2.78567352001957e-09
5.41368105649468,0.0117728416614593,0.108502726516246,48.6214546028652,2.757303335552,1.66051297361749,5.11100000008476,0.0119999999998019,0.109544511500129,95.5808382903315,6.68614672893791,2.58575844365592,5.81625255680487,0.00409568110910264,0.0639975086163723,63.7035827055076,0.205706044615923,0.453548282563084,5.00853146917747,0.0113660964040731,0.106611896165827,125.833529138363,0.515971637840744,0.718311657876123,,,,5.49057207705093e-18,7.75997696013824e-18,2.78567352001957e-09
5.43688893656024,0.0126964985433649,0.112678740423227,49.0791556945885,3.40619855762892,1.84558894600854,5.1110000000947,0.0129999999997629,0.114017542508874,96.4118736496723,8.66785171484126,2.94412155232104,5.82966730445729,0.0042580516745556,0.0652537483563634,64.0813636313175,0.249608429172136,0.499608275724227,5.00028742642376,0.0122582170938449,0.110716832929076,126.620345028259,0.6546364341427,0.809096059898143,,,,3.95150682241414e-18,7.75997696013824e-18,2.78567352001957e-09
5.45988882564923,0.0136058104075702,0.116643947153593,49.559923334008,4.12902153215592,2.03199939275481,5.11100000009776,0.0139999999997263,0.118321595660836,97.2850921897993,10.946046800208,3.30848104123449,5.84063306220523,0.00441757504613936,0.0664648406764009,64.4545577541366,0.297873340637535,0.545777739228649,4.99210173054127,0.013142236663405,0.114639594658237,127.391534795241,0.811146888067909,0.900636934656751,,,,2.78175565680737e-18,7.75997696013824e-18,2.78567352001957e-09
5.4826701800376,0.0145000105337851,0.120415989527077,50.062192372038,4.92456011535517,2.219134992594,5.11100000009587,0.0149999999996807,0.122474487137855,98.2024694808289,13.5215804252487,3.67717016539195,5.84972915664188,0.00457496079798389,0.0676384565020809,64.8217250111004,0.350425848559747,0.591967776622805,4.9839746093987,0.0140182352396548,0.118398628537897,128.15032322445,0.98537709749274,0.992661622856822,,,,1.89890671554164e-18,7.75997696013824e-18,2.78567352001957e-09
5.50522196234217,0.0153784505817022,0.124009880984147,50.5844550399723,5.79104273122559,2.40645854550324,5.11100000011768,0.0159999999996308,0.126491106405276,99.1634281047422,16.3923407746658,4.04874558038237,5.85740421176873,0.00473070392914302,0.0687801128898682,65.1819087905042,0.407172840009442,0.638100963805448,4.97590614782121,0.0148862930288074,0.122009397297124,128.896890064538,1.17710618052904,1.08494524310171,,,,1.23594115463139e-18,7.75997696013824e-18,2.78567352001957e-09
5.52753327971814,0.0162405974055826,0.127438602493839,51.1252571030208,6.72621464669978,2.5934946783635,5.11100000011146,0.0169999999995784,0.130384048102436,100.166169569684,19.5536234401482,4.42194792372639,5.86399975711106,0.00488515237890046,0.0698938651020278,65.534472986275,0.468005187255562,0.684109046319051,4.96789619894685,0.0157464902554922,0.125485020044196,129.63034698264,1.3860304415726,1.17729794086824,,,,7.41706782200713e-19,7.75997696013824e-18,2.78567352001957e-09
5.54959368863025,0.017086029330345,0.130713539200593,51.6831954717987,7.72740827801392,2.77982162701385,5.11100000012684,0.0179999999995312,0.13416407864824,101.208342191601,22.9984681654147,4.79567181585799,5.86977453476579,0.00503855376794142,0.0709827709232418,65.879037730549,0.532799997637305,0.72993150201735,4.95994443716728,0.0165989071074331,0.128836745951739,130.349635848961,1.61177381956927,1.26955654445529,,,,3.73813587389472e-19,7.75997696013824e-18,2.78567352001957e-09
5.57139333373864,0.0179144319949487,0.133844805633049,52.2569165318723,8.79160784114929,2.96506455935605,5.11100000011634,0.0189999999994967,0.137840487519076,102.287364559802,26.717967821035,5.16894262117843,5.87492834090104,0.00519108912623221,0.0720492132242414,66.2154402408444,0.601422812335181,0.775514546823708,4.95205065076437,0.017443623692533,0.132074311251405,131.053849155828,1.8538971418167,1.3615789150162,,,,1.02896423009645e-19,7.75997696013824e-18,2.78567352001957e-09
5.59292300465447,0.0187255938468517,0.136841491686008,52.8451148360382,9.9155086521013,3.14889006669037,5.11100000014177,0.0199999999994219,0.141421356235266,103.400600395719,30.7015519521652,5.54089811782938,5.87960828378772,0.00534288792440784,0.0730950608756011,66.5436267882226,0.673729472933214,0.820810253915736,4.94421436979701,0.018280719978649,0.135206212796044,131.742360716175,2.11190704034482,1.45324018673611,,,,-9.6383991173592e-20,7.75997696013824e-18,2.78567352001957e-09
5.61417415191788,0.0195194013578496,0.139711851171794,53.4465319731094,11.0955713738432,3.33100155716614,5.1110000001408,0.0209999999993669,0.14491376745971,104.545413846404,34.9372470051353,5.91077380764442,5.88392758932923,0.00549404712305703,0.0741218397171645,66.8636731695905,0.749568184815035,0.865776059275743,4.93643523077301,0.0191102757603598,0.138239921008223,132.414800693314,2.38526415778926,1.54443004302211,,,,-2.40486346527721e-19,7.75997696013824e-18,2.78567352001957e-09
5.635138882926,0.0202958340223517,0.142463448022122,54.0599555253025,12.3280714970805,3.51113535727128,5.11100000015013,0.0219999999992595,0.148323969739417,105.719238387306,39.4119144320089,6.27789092227708,5.88796874017798,0.0056446370357167,0.075130799514691,67.175700140201,0.82878111160902,0.910374160227003,4.9287126631028,0.0199323706041064,0.141182047740166,133.071062689762,2.67339131608153,1.63505086039595,,,,-3.44566848053013e-19,7.75997696013824e-18,2.78567352001957e-09
5.65580994809232,0.0210549591920995,0.145103270783603,54.6842180673733,13.6091443340639,3.68905737744263,5.11100000015104,0.0229999999991575,0.151657508878253,106.919576202454,44.1114685773816,6.64164652607933,5.89179609574042,0.00579471198219186,0.0761230056040344,67.4798890724135,0.911206094669862,0.954571157468034,4.9210462570049,0.0207470838240025,0.144038480358557,133.711223878849,2.9756807805909,1.72501616821145,,,,-4.18690163132458e-19,7.75997696013824e-18,2.78567352001957e-09
5.67618072262528,0.021796926795807,0.147637823052926,55.3181961904212,14.9348257935386,3.86456023287756,5.11100000016635,0.0239999999991091,0.154919333845421,108.144005665213,49.0210751649217,7.00150520709095,5.89545824550735,0.00594431353705156,0.0770993744271091,67.7764457868874,0.996678038054632,0.998337637302447,4.91343563057536,0.0215544944422711,0.146814489892078,134.335499194016,3.29150114490104,1.81424947151736,,,,-4.7114484137558e-19,7.75997696013824e-18,2.78567352001957e-09
5.69624518580238,0.0225219639870999,0.150073195431762,55.9608095424728,16.3010891958976,4.03746073614315,5.11100000013387,0.0249999999991122,0.158113883005611,109.390205223711,54.1253319512246,7.35699204507009,5.89898905389845,0.00609347140759168,0.0780606905400643,68.0656212296795,1.0850303357842,1.0416478943406,4.90588018017173,0.022354681137577,0.149514819123647,134.944205026209,3.62020365914516,1.90268327872643,,,,-5.06430381141834e-19,7.75997696013824e-18,2.78567352001957e-09
5.71599790002336,0.0232303697600162,0.152415123134209,56.611019862681,17.7038783778128,4.20759769676389,5.11100000016041,0.0259999999990675,0.161245154963079,110.655911118125,59.4084321516548,7.70768656288349,5.90241502208787,0.00624220968734951,0.0790076558780825,68.3476622175375,1.17609586884344,1.08447953823179,4.89837940500238,0.0231477222328138,0.15214375515549,135.537724295237,3.96112793126806,1.99025825742994,,,,-5.29164688642239e-19,7.75997696013824e-18,2.78567352001957e-09
5.73543398915013,0.0239225095673231,0.154669032347536,57.2678300413063,19.1391373255843,4.37482997676302,5.11100000015508,0.0269999999989643,0.164316767248398,111.938976198704,64.8543122357197,8.05321750828324,5.90575486227276,0.00639054646369762,0.0799408935632922,68.6227956393795,1.26970796039661,1.12681318788724,4.8909326922442,0.0239336956506211,0.154705189475406,136.116519435502,4.31360736541354,2.07692257087585,,,,-5.4254477586904e-19,7.75997696013824e-18,2.78567352001957e-09
5.75454911759897,0.0245988099724166,0.156840077698325,57.9302831678129,20.6028365677685,4.5390347616832,5.11100000019611,0.027999999998734,0.167332005303032,113.23731271521,70.4467849146521,8.39325830143765,5.90902562972412,0.00653849900386131,0.0808609856720861,68.8912953208147,1.36570155947757,1.16863234572622,4.88353973272488,0.0247126789189126,0.157202668294506,136.681045913794,4.6769732110576,2.16263108528884,,,,-5.50122878369175e-19,7.75997696013824e-18,2.78567352001957e-09
5.77333946920919,0.0252597533632648,0.158933172633232,58.5974615902674,22.0909965428992,4.70010601400641,5.11100000021045,0.0289999999987371,0.170293863655556,114.548948773165,76.1696576968273,8.72752299892858,5.91223629348281,0.00668607788807881,0.081768440660678,69.1534083685492,1.46391370152185,1.20992301470873,4.87619982339077,0.0254847490890916,0.159639434630331,137.231824254288,5.05055927752869,2.24734493959621,,,,-5.53438298212984e-19,7.75997696013824e-18,2.78567352001957e-09
5.79180172676,0.025905872752451,0.160953014114216,59.2684859910174,23.5997081590705,4.85795308325127,5.11100000023764,0.0299999999986121,0.173205080752881,115.871916642169,82.0068396226139,9.0557627852442,5.91539879052153,0.00683329692819171,0.0826637582510722,69.409387767709,1.56418428754738,1.25067353355997,4.86891283331245,0.0262499827979217,0.162018464373422,137.769321626875,5.43370450369379,2.33103078136986,,,,-5.52609443252032e-19,7.75997696013824e-18,2.78567352001957e-09
5.80993305200219,0.026537746685455,0.162904102727509,59.942514440466,25.1251507394013,5.01249945031432,5.11100000021239,0.0309999999986421,0.176068168612734,117.204450852741,87.9424340594206,9.37776274275589,5.91851614054344,0.00698016210423614,0.0835473644362055,69.6594558236222,1.6663564574606,1.29087429963595,4.86167794177477,0.0270084561277118,0.164342496414384,138.294042580918,5.82575679667224,2.41366045596149,,,,-5.49767654814481e-19,7.75997696013824e-18,2.78567352001957e-09
5.82773106603887,0.0271559942759611,0.16479075907332,60.6187414906481,26.6636075488318,5.1636815886373,5.1110000002115,0.0319999999985184,0.178885438195842,118.544745858762,93.9608221898658,9.69333906297854,5.92159544056521,0.00712668392550317,0.0844196892052036,69.9038563279749,1.77027730568346,1.33051768334113,4.85449493038951,0.0277602447164522,0.166614059180047,138.806468526299,6.22607514225278,2.49521044047447,,,,-5.4538656430659e-19,7.75997696013824e-18,2.78567352001957e-09
5.84519382998437,0.0277612703837038,0.166617137124918,61.2963972574075,28.2114790839175,5.31144792725275,5.111000000182,0.0329999999983703,0.181659021241364,119.891107846362,100.046734868504,10.0023364704705,5.92463833037964,0.00727286740082851,0.0852811081121048,70.1428229358803,1.87579809064673,1.36959778425884,4.84736310108071,0.0285054236181975,0.168835492767953,139.307084128747,6.6340320113332,2.5756614706388,,,,-5.39229356025231e-19,7.75997696013824e-18,2.78567352001957e-09
5.86231982652618,0.0283542609498407,0.168387235115494,61.9747465069436,29.7652942953742,5.45575790292918,5.11100000024053,0.0339999999984135,0.184390889141556,121.241956589769,106.185314854922,10.3046258959228,5.92764984881262,0.00741872177572672,0.0861320020417889,70.3765027888333,1.98277407367899,1.40811010708644,4.84028226310417,0.0292440674108884,0.171008968802482,139.796341595949,7.04901483869593,2.65499808638272,,,,-5.32361700634483e-19,7.75997696013824e-18,2.78567352001957e-09
5.87910794141871,0.0289356785002634,0.170104904398031,62.653087766261,31.3217199129732,5.59658109143191,5.11100000024449,0.0349999999982135,0.187082869333922,122.595709353429,112.362170361243,10.6001023750359,5.93063120895817,0.00756425255213746,0.0869727115372256,70.6052127877072,2.09106623698005,1.44605194823009,4.83325186074526,0.0299762500689056,0.173136507036805,140.274689659937,7.47042778576951,2.73320833193694,,,,-5.25138821689042e-19,7.75997696013824e-18,2.78567352001957e-09
5.8955574459893,0.0295062578271919,0.17177385664644,63.3307524325027,32.8775680252594,5.73389640866134,5.11100000027641,0.0359999999982115,0.18973665960539,123.950925758258,118.563420297013,10.8886831296082,5.93358378198511,0.00770946546101795,0.0878035617786543,70.8290927011751,2.20053943242301,1.4834215289064,4.82627139771954,0.0307020450011311,0.175219990301138,140.742541732042,7.89769256963512,2.81028336109281,,,,-5.17915942743601e-19,7.75997696013824e-18,2.78567352001957e-09
5.911667979494,0.0300667518566808,0.173397669697954,64.0071038837057,34.4298020572041,5.86769137371795,5.11100000025376,0.0369999999979844,0.192353840611474,125.306230857087,124.77573212674,11.1703058206452,5.93650800024493,0.00785436540539291,0.0886248577171941,71.0482991875731,2.31106360796565,1.5202182764214,4.81934030717598,0.031421525020963,0.1772611774218,141.200340044586,8.33025011048534,2.88621726668062,,,,-5.09982616688772e-19,7.75997696013824e-18,2.78567352001957e-09
5.92743953240932,0.0306179277070935,0.174979792282119,64.6815366182182,35.9755412986719,5.99796142857487,5.11100000028295,0.0379999999978472,0.194935886890658,126.660206771726,130.986352143066,11.4449269173318,5.93940759568484,0.00799896117345865,0.0894369116945495,71.2630734933671,2.42251433423894,1.55644284644151,4.81245853342385,0.0321347624311124,0.179261714906202,141.64844550294,8.76755993960841,2.96100657540783,,,,-5.02522922040202e-19,7.75997696013824e-18,2.78567352001957e-09
5.94287243005767,0.0311605629441721,0.176523547846094,65.3534753947601,37.5120640983423,6.12470930725225,5.11100000026614,0.0389999999976011,0.197484176575241,128.011620825263,137.18312917476,11.7125201888731,5.94228029776388,0.00814325503292343,0.090239985776392,71.473554922034,2.53477167296832,1.59209662802492,4.80562518033737,0.0328418287908553,0.181223146399281,142.087278694978,9.20910234201781,3.03465028331401,,,,-4.94708003836938e-19,7.75997696013824e-18,2.78567352001957e-09
5.95796731641347,0.0316954420348811,0.178032137646216,66.0223743653355,39.036809857969,6.24794445061485,5.1110000002586,0.0399999999976322,0.199999999994081,129.359288076759,143.354533744868,11.973075367042,5.9451307350391,0.00828725714529483,0.0910343734272655,71.6799082518323,2.64772096575196,1.62718190923817,4.79884044126801,0.0335427952399053,0.183146922551009,142.517172714764,9.65437689293872,3.10714931938243,,,,-4.87011493485238e-19,7.75997696013824e-18,2.78567352001957e-09
5.97272513864683,0.0322233530010569,0.179508643248889,66.6877162632323,40.5473799386916,6.36768246214363,5.11100000025684,0.0409999999976366,0.20248456730733,130.701999276467,149.489671197143,12.2265968771831,5.94795674060287,0.00843096967963502,0.0918203119120983,71.8823294534764,2.76125288549586,1.66170180402377,4.79210347195476,0.0342377321060942,0.185034407897813,142.93849164582,10.1029040239225,3.17850657131971,,,,-4.79551798836668e-19,7.75997696013824e-18,2.78567352001957e-09
5.9871471319229,0.0327450842748188,0.180956028567215,67.3490115539715,42.0415375908266,6.48394460115342,5.11100000024524,0.0419999999975595,0.204939015313238,132.038774772411,155.578288452763,12.4731025993039,5.95076057519226,0.00857440038185894,0.0925980581970213,72.0809277779799,2.87526254821214,1.69565991525781,4.78541416306862,0.0349267092350655,0.186886888879519,143.351549942941,10.5542240318644,3.2487265246346,,,,-4.71736880633403e-19,7.75997696013824e-18,2.78567352001957e-09
6.00123480487477,0.0332614217532029,0.182377141531506,68.0057976257315,43.5172070087856,6.59675731013242,5.11100000025894,0.0429999999971175,0.207364413526327,133.368347757036,161.610780214445,12.7126228691975,5.95354054928979,0.0087175521098873,0.0933678323079598,72.2758557235112,2.98965035402908,1.72906054088024,4.778771758865,0.0356097957034732,0.188705579417974,143.756666531999,11.0078976767375,3.3178151962907,,,,-4.6522444879735e-19,7.75997696013824e-18,2.78567352001957e-09
6.01498992504493,0.0337731460524702,0.183774715487387,68.6576379896495,44.9724716067157,6.70615177331349,5.11100000030252,0.0439999999971165,0.209761769627157,134.689970137677,167.578186127214,12.9451993467545,5.95629788140441,0.00886043130772249,0.0941298640587698,72.4672619403277,3.10432157676407,1.76190850408416,4.77217598767344,0.0362870600490888,0.190491627241432,144.154163805527,11.4635059805655,3.3857799663542,,,,-4.58830424812861e-19,7.75997696013824e-18,2.78567352001957e-09
6.02841450520197,0.0342810299574721,0.185151370390478,69.3041214731518,46.4055716009065,6.81216350368269,5.11100000030736,0.0449999999978041,0.212132034350788,136.002625910521,173.472188546103,13.1708841216565,5.95903443699293,0.00900304540306512,0.0948843791309461,72.6552726969407,3.21918611253551,1.79420904928481,4.76562674856968,0.0369585702158276,0.192246118857644,144.544308459044,11.9206491272273,3.45262930637323,,,,-4.51962769422114e-19,7.75997696013824e-18,2.78567352001957e-09
6.04151078978791,0.0347858360641383,0.186509613865179,69.9448614521405,47.8149009894322,6.91483195670236,5.11100000025216,0.045999999998106,0.214476105890857,137.305437443749,179.285107424203,13.3897388855871,5.96174895511695,0.00914539768118506,0.0956315726169191,72.8400137549439,3.33415853632716,1.82596783551276,4.75912338506831,0.0376243933688248,0.193970083695463,144.927407950519,12.3789474629991,3.51837284309084,,,,-4.45331929734496e-19,7.75997696013824e-18,2.78567352001957e-09
6.05428124186505,0.0352883146110122,0.187851842181577,70.5794950718559,49.1990040053551,7.01420016861189,5.11100000023422,0.0469999999982289,0.216794833882703,138.597598688515,185.00988697299,13.6018339562351,5.96444464105826,0.00928749751743608,0.0963716634568278,73.0215710023669,3.44915764072989,1.85719079276468,4.75266609259751,0.0382845962455137,0.195664499195725,145.30366118002,12.8380388957583,3.58302091757197,,,,-4.39056313601571e-19,7.75997696013824e-18,2.78567352001957e-09
6.066728530588,0.0357892014953133,0.189180341196736,71.2076825059253,50.5565711073247,7.11031441691046,5.11100000025101,0.0479999999980676,0.219089022997656,139.878263587336,190.640087055198,13.8072476277931,5.96711590411834,0.00942934241765434,0.0971048012080471,73.2001449201196,3.5641075946408,1.88788442300921,4.74625333787146,0.0389392444691947,0.197330292832081,145.673392119097,13.2975819504808,3.64658497096678,,,,-4.32307066062389e-19,7.75997696013824e-18,2.78567352001957e-09
6.07885551842976,0.036289216468802,0.190497287300376,71.8291061999265,51.8864345815079,7.20322390194196,5.11100000026531,0.0489999999985306,0.221359436208468,141.146842476188,196.169868092169,14.0060654036803,5.96976977068368,0.00957094677789849,0.0978312157641848,73.375722297527,3.67893509270415,1.91805502859124,4.73988613096295,0.0395884037027471,0.198968348494797,146.036793937427,13.7572513943027,3.70907689247644,,,,-4.27333936296675e-19,7.75997696013824e-18,2.78567352001957e-09
6.09066524999689,0.0367890615061229,0.191804748393054,72.443470145814,53.1875638187041,7.2929804482601,5.1110000002533,0.049999999998287,0.223606797746149,142.402469825762,201.593974095494,14.1983792770687,5.97240142580648,0.00971230882810827,0.0985510468138632,73.5484768149294,3.7935725085257,1.94770955445767,4.73356308526537,0.0402321382853043,0.200579506144831,146.394098518589,14.2167402730805,3.77050928563775,,,,-4.21413543718445e-19,7.75997696013824e-18,2.78567352001957e-09
6.10216094003864,0.0372894193432599,0.193104684933483,73.0504991626399,54.4590603175172,7.37963822402679,5.11100000022284,0.0509999999980832,0.225831795808481,143.644733165746,206.907717514033,14.3842871743452,5.97501341222325,0.00985343742199175,0.0992644821776236,73.7185754402246,3.90795621439405,1.97685513237416,4.727284303531,0.0408705123369496,0.202164567461634,146.745563230537,14.6757592501987,3.83089535881609,,,,-4.15966782546472e-19,7.75997696013824e-18,2.78567352001957e-09
6.11334596245971,0.0377909521773079,0.194398951070493,73.6499381975188,55.7001524681709,7.4632534774166,5.11100000026912,0.051999999998307,0.228035085016115,144.872916978351,212.106956760808,14.5638922256658,5.97760807482358,0.00999434072667226,0.0999716996288063,73.885999473987,4.02202482901652,2.00549864847038,4.72104992834875,0.0415035893477967,0.203724297391835,147.091353986435,15.1340341043472,3.89024859158733,,,,-4.10638429226065e-19,7.75997696013824e-18,2.78567352001957e-09
6.12422383938932,0.0382943005219704,0.195689295879898,74.2415516247215,56.9101901605731,7.54388428865217,5.11100000025553,0.0529999999980927,0.230217288660284,146.086325226786,217.188081308052,14.7373023755385,5.98018198845184,0.0101350187113381,0.100672830055274,74.0508969797052,4.13572212080867,2.03364749177646,4.71485881802497,0.0421314317418308,0.205259425464047,147.431671199582,15.591307178503,3.94858293296507,,,,-4.05310075905658e-19,7.75997696013824e-18,2.78567352001957e-09
6.13479823108984,0.0388000822123967,0.196977364720916,74.8251225750589,58.0886392790693,7.62159033791959,5.11100000032442,0.0539999999979749,0.232379000768088,147.284738586813,222.147986225758,14.9046296909973,5.98273585952099,0.0102754775003497,0.101368029971731,74.2132994098607,4.24899440538524,2.06130890586182,4.7087107301113,0.0427541015818814,0.206770649710933,147.766681731117,16.0473357355666,4.00591259709528,,,,-3.99863314733686e-19,7.75997696013824e-18,2.78567352001957e-09
6.14507292528745,0.0393088915534077,0.198264700724581,75.4004522731679,59.2350760903898,7.69643268601693,5.11100000027914,0.0549999999983797,0.234520787987717,148.467478976042,226.98405279922,15.0659899375786,5.98526945610594,0.010415721486839,0.102057442094337,74.3733727546434,4.36179265158762,2.08849051987018,4.70260519110834,0.0433716601896284,0.208258637731136,148.096630746622,16.5018932805002,4.06225224235278,,,,-3.95719039928924e-19,7.75997696013824e-18,2.78567352001957e-09
6.15505182826093,0.0398212986022772,0.199552746416273,75.9673593822193,60.3491816008137,7.76847356955108,5.11100000024825,0.055999999998049,0.236643191319862,149.6341884925,231.694128138332,15.2215021643178,5.98778640331341,0.0105557608344362,0.102741232396912,74.5310721343133,4.4740691619115,2.11519955604938,4.69654271121351,0.0439841686020666,0.209724029624806,148.421636500825,16.9547653969135,4.11761647035193,,,,-3.90390686608517e-19,7.75997696013824e-18,2.78567352001957e-09
6.16473895471179,0.0403378485825522,0.200842845485101,76.5256793628495,61.4307358791345,7.83777620751796,5.11100000017841,0.0569999999979931,0.238746727722063,150.784478143506,236.276497648105,15.3712880933286,5.99028426243781,0.0106955969923601,0.10341951939726,74.6865660785411,4.58578136515066,2.14144375717661,4.69052232417563,0.0445916866894992,0.211167437569099,148.741886623516,17.4057526487674,4.17202021193179,,,,-3.85535964694368e-19,7.75997696013824e-18,2.78567352001957e-09
6.17413841919153,0.0408590614181929,0.202136244692022,77.0752638554467,62.4796123989429,7.90440462014331,5.11100000026623,0.0579999999977465,0.240831891571167,151.917923190201,240.729869926421,15.5154719530674,5.99276389758068,0.0108352355342069,0.104092437449638,74.8399639630408,4.69688916467782,2.16723075944345,4.68454390384875,0.0451942739600643,0.212589449315022,149.057528287227,17.854668011934,4.2254784358619,,,,-3.81391689889607e-19,7.75997696013824e-18,2.78567352001957e-09
