network_Gin_1,network_Gin_2,network_Gin_3,network_cAMP_1,network_cAMP_2,network_cAMP_3,network_Ca_1,network_Ca_2,network_Ca_3,network_S_1,network_S_2,network_S_3,network_I_1,network_I_2,network_I_3,meta_network_Gin_1,meta_network_Gin_2,meta_network_Gin_3,meta_network_cAMP_1,meta_network_cAMP_2,meta_network_cAMP_3,meta_network_Ca_1,meta_network_Ca_2,meta_network_Ca_3,meta_network_S_1,meta_network_S_2,meta_network_S_3,meta_network_I_1,meta_network_I_2,meta_network_I_3
2.5555,2e-12,1.41421356237309e-06,0.00114780524771156,1.12500019044239e-12,1.06066026155522e-06,8.83297686320547e-05,1.33643950834309e-12,1.15604476917769e-06,30.045011964313,0.154592291250362,0.3931822621258,22.2233024909602,0.0465689521586951,0.215798406293223,2.55549890152641,9.99999999998434e-13,9.99999999999217e-07,0.00689632663897042,1.1248429143497e-12,1.06058611830898e-06,0.000504499617765627,1.25038262959697e-12,1.11820509281481e-06,169.336173849483,0.144570714052288,0.380224557402974,112.390346416323,0.0429149690692662,0.207159284294154
2.5555,2e-12,1.41421356237309e-06,0.0011478117705588,1.12500019047487e-12,1.06066026157053e-06,8.83112399972373e-05,1.33643975916693e-12,1.1560448776613e-06,30.0321213349825,0.154592407164397,0.393182409530738,22.1576114542418,0.0465750705173732,0.215812581925552,2.55549890153214,9.99999999998438e-13,9.99999999999219e-07,0.00689686952543271,1.12484349114973e-12,1.06058639023407e-06,0.000508586396905937,1.25084070089077e-12,1.1184098984231e-06,171.528323199536,0.144634942161931,0.380309008783556,118.451119479291,0.0429714980576246,0.207295677855629
2.5555,2e-12,1.41421356237309e-06,0.00114781535084707,1.12500019047857e-12,1.06066026157228e-06,8.83022265585884e-05,1.3364398218974e-12,1.1560449047928e-06,30.0258215990142,0.154592436159756,0.393182446403392,22.120026879777,0.0465769247959019,0.215816877921774,2.55549890153737,9.99999999998441e-13,9.99999999999221e-07,0.00689709198511148,1.12484396756268e-12,1.06058661483289e-06,0.000511423990383801,1.25121882790049e-12,1.11857893235144e-06,172.917951399467,0.144687917596564,0.380378650290161,122.287443272916,0.043015832061779,0.207402584510847
2.5555,2e-12,1.41421356237309e-06,0.00114781724727942,1.12500019047901e-12,1.06066026157248e-06,8.82978575426349e-05,1.33643983758379e-12,1.15604491157731e-06,30.0227570298543,0.154592443411141,0.393182455624791,22.0989183785423,0.0465774773921429,0.215818158161316,2.55549890154214,9.99999999998444e-13,9.99999999999222e-07,0.0068972037206121,1.12484436108235e-12,1.06058680035269e-06,0.000513574104219753,1.25153106904307e-12,1.11871849410076e-06,173.88285435978,0.144731647587562,0.380436128131336,124.71649788857,0.0430517014432128,0.207489039332715
2.5555,2e-12,1.41421356237309e-06,0.001147818230925,1.12500019047906e-12,1.06066026157251e-06,8.82957459743672e-05,1.33643984150606e-12,1.15604491327373e-06,30.0212715646467,0.15459244522478,0.39318245793115,22.0872376245664,0.0465776397612374,0.215818534332057,2.55549890154648,9.99999999998446e-13,9.99999999999223e-07,0.00689727504810383,1.12484468613432e-12,1.06058695359425e-06,0.000515319986756874,1.25178894415101e-12,1.11883374285504e-06,174.614007614455,0.144767757931667,0.380483584312999,126.285768927254,0.043081083961978,0.207559832245977
2.5555,2e-12,1.41421356237309e-06,0.00114781873455759,1.12500019047907e-12,1.06066026157251e-06,8.82947280227425e-05,1.33643984248661e-12,1.15604491369783e-06,30.0205536311971,0.154592445677973,0.393182458507463,22.0808509076595,0.0465776868995474,0.215818643540236,2.55549890155043,9.99999999998448e-13,9.99999999999224e-07,0.0068973297584036,1.12484495463111e-12,1.06058708017357e-06,0.000516806097603846,1.25200193496472e-12,1.1189289231067e-06,175.2077139421,0.144797580906646,0.380522773177435,127.339210791428,0.0431052696806075,0.207618086111513
2.5555,2e-12,1.41421356237309e-06,0.00114781899031049,1.12500019047907e-12,1.06066026157251e-06,8.82942384174121e-05,1.33643984273177e-12,1.15604491380386e-06,30.0202075277232,0.154592445791521,0.393182458651859,22.0773937857922,0.0465777004431411,0.21581867491749,2.55549890155402,9.99999999998449e-13,9.99999999999225e-07,0.00689737608728692,1.12484517641237e-12,1.06058718472946e-06,0.00051810828065476,1.2521778603047e-12,1.11900753362285e-06,175.71308924484,0.144822213059328,0.380555138001483,128.084206111306,0.0431252163740374,0.20766611753976
2.5555,2e-12,1.41421356237309e-06,0.00114781911949914,1.12500019047907e-12,1.06066026157251e-06,8.8294003451409e-05,1.33643984279313e-12,1.1560449138304e-06,30.020041061968,0.154592445819734,0.393182458687737,22.0755377971725,0.0465777042992778,0.215818683851231,2.55549890155728,9.9999999999845e-13,9.99999999999225e-07,0.00689741704942015,1.12484535960592e-12,1.06058727109367e-06,0.000519268478987878,1.25232317319767e-12,1.11907246110235e-06,176.155920697239,0.144842558628809,0.380581868497185,128.642503516829,0.0431416804102333,0.20770575439846
2.5555,2e-12,1.41421356237309e-06,0.00114781918453086,1.12500019047908e-12,1.06066026157251e-06,8.82938909372111e-05,1.33643984280854e-12,1.15604491383706e-06,30.019961173406,0.154592445826864,0.393182458696803,22.0745488371699,0.0465777053887944,0.215818686375379,2.55549890156024,9.99999999998451e-13,9.99999999999226e-07,0.0068974538898979,1.12484551092553e-12,1.06058734243132e-06,0.000520311750989315,1.25244320163693e-12,1.11912608835507e-06,176.550469493165,0.144859363934692,0.380603946294166,129.084457903948,0.0431552748098275,0.207738476960402
2.5555,2e-12,1.41421356237309e-06,0.00114781921719252,1.12500019047908e-12,1.06066026157252e-06,8.82938371813233e-05,1.33643984281233e-12,1.1560449138387e-06,30.0199229187837,0.154592445828646,0.39318245869907,22.0740248113859,0.0465777056943814,0.215818687083351,2.55549890156294,9.99999999998452e-13,9.99999999999226e-07,0.00689748723947646,1.12484563591693e-12,1.06058740135688e-06,0.000521254573515163,1.25254234562713e-12,1.11917038275105e-06,176.905255984533,0.144873245076627,0.380622181535216,129.450489790618,0.0431665017059768,0.20776549690932
2.5555,2e-12,1.41421356237309e-06,0.00114781923357195,1.12500019047908e-12,1.06066026157252e-06,8.82938115595831e-05,1.33643984281319e-12,1.15604491383907e-06,30.01990464161,0.154592445829124,0.393182458699678,22.0737489850663,0.0465777057794629,0.215818687280464,2.55549890156539,9.99999999998453e-13,9.99999999999227e-07,0.00689751750304567,1.12484573916095e-12,1.06058745002991e-06,0.000522108893257711,1.25262423919472e-12,1.11920696888231e-06,177.22588300414,0.14488471098951,0.380637243303266,129.763941952926,0.0431757742311826,0.207787810593361
2.5555,2e-12,1.41421356237309e-06,0.00114781924177786,1.12500019047908e-12,1.06066026157252e-06,8.82937993786999e-05,1.33643984281347e-12,1.1560449138392e-06,30.0198959302535,0.154592445829168,0.393182458699733,22.0736042536607,0.0465777058028287,0.215818687334597,2.55549890156761,9.99999999998453e-13,9.99999999999227e-07,0.00689754499168922,1.12484582444144e-12,1.06058749023427e-06,0.000522884114345339,1.25269188389803e-12,1.11923718840022e-06,177.516412923655,0.144894181875208,0.380649683928948,130.038545605434,0.0431834329639376,0.207806238991849
2.5555,2e-12,1.41421356237309e-06,0.00114781924588622,1.12500019047908e-12,1.06066026157252e-06,8.82937936038786e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198917886794,0.154592445829168,0.393182458699733,22.0735286164631,0.0465777058096716,0.215818687350451,2.55549890156964,9.99999999998454e-13,9.99999999999227e-07,0.00689756996874969,1.12484589488388e-12,1.06058752344343e-06,0.000523588086829967,1.2527477589748e-12,1.11926214935322e-06,177.780043775482,0.144902004930253,0.380659959715036,130.282659909851,0.0431897589334562,0.207821459270828
2.5555,2e-12,1.41421356237309e-06,0.0011478192479422,1.12500019047908e-12,1.06066026157252e-06,8.829379087447e-05,1.33643984281354e-12,1.15604491383923e-06,30.0198898252307,0.154592445829255,0.393182458699844,22.0734890561406,0.0465777058115579,0.215818687354821,2.55549890157148,9.99999999998454e-13,9.99999999999227e-07,0.00689759266687936,1.12484595306995e-12,1.06058755087449e-06,0.000524227611410629,1.25279391226047e-12,1.11928276689158e-06,178.019445027213,0.144908466834407,0.380668447384869,130.501640162226,0.0431949841420815,0.207834030279166
2.5555,2e-12,1.41421356237309e-06,0.00114781924897079,1.12500019047909e-12,1.06066026157252e-06,8.82937895888563e-05,1.33643984281364e-12,1.15604491383927e-06,30.0198888971742,0.154592445829298,0.393182458699899,22.0734688021921,0.046577705812138,0.215818687356165,2.55549890157315,9.99999999998455e-13,9.99999999999227e-07,0.00689761329517589,1.12484600113217e-12,1.06058757353279e-06,0.000524808709096429,1.25283203527263e-12,1.11929979686973e-06,178.236929331901,0.144913804382296,0.380675458077213,130.699145450105,0.0431993001643593,0.207844413358549
2.5555,2e-12,1.41421356237309e-06,0.00114781924948528,1.12500019047909e-12,1.06066026157252e-06,8.82937889855971e-05,1.33643984281356e-12,1.15604491383923e-06,30.0198884601781,0.154592445829168,0.393182458699733,22.073458194893,0.0465777058120867,0.215818687356046,2.55549890157467,9.99999999998455e-13,9.99999999999227e-07,0.00689763204283159,1.12484604083198e-12,1.06058759224874e-06,0.000525336775608657,1.2528635252136e-12,1.11931386358501e-06,178.434544358902,0.144918213283674,0.380681248925757,130.877855570808,0.0432028652149113,0.207852989429816
2.5555,2e-12,1.41421356237309e-06,0.00114781924974259,1.12500019047909e-12,1.06066026157252e-06,8.82937887037662e-05,1.33643984281362e-12,1.15604491383926e-06,30.0198882551569,0.154592445829124,0.393182458699678,22.0734527427048,0.0465777058122761,0.215818687356485,2.55549890157605,9.99999999998455e-13,9.99999999999228e-07,0.00689764908147866,1.12484607362438e-12,1.06058760770828e-06,0.000525816678263494,1.2528895361808e-12,1.11932548268178e-06,178.614124926528,0.14492185503571,0.380686032099563,131.039863209935,0.043205809968502,0.207860073050362
2.5555,2e-12,1.41421356237309e-06,0.00114781924987127,1.12500019047909e-12,1.06066026157252e-06,8.82937885727426e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198881593111,0.154592445829255,0.393182458699844,22.0734502673047,0.0465777058120038,0.215818687355854,2.5554989015773,9.99999999998455e-13,9.99999999999228e-07,0.00689766456698243,1.12484610071118e-12,1.060587620478e-06,0.000526252823222641,1.252911021468e-12,1.11933508006673e-06,178.777326351742,0.144924863175593,0.380689983025024,131.186889307319,0.0432082423560146,0.207865923989514
2.5555,2e-12,1.41421356237309e-06,0.00114781924993562,1.12500019047909e-12,1.06066026157252e-06,8.829378851218e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198881148175,0.154592445829168,0.393182458699733,22.0734486933025,0.0465777058120867,0.215818687356046,2.55549890157844,9.99999999998455e-13,9.99999999999228e-07,0.00689767864095121,1.12484612308513e-12,1.0605876310259e-06,0.000526649206659457,1.25292876850532e-12,1.11934300752956e-06,178.925647029199,0.144927347937888,0.380693246509427,131.320402879372,0.0432102515272137,0.207870756787033
2.5555,2e-12,1.41421356237309e-06,0.00114781924996779,1.12500019047909e-12,1.06066026157252e-06,8.82937884843722e-05,1.33643984281359e-12,1.15604491383925e-06,30.0198880939972,0.154592445829341,0.393182458699955,22.0734478959003,0.0465777058121814,0.215818687356265,2.55549890157948,9.99999999998455e-13,9.99999999999228e-07,0.00689769143206435,1.1248461415662e-12,1.06058763973856e-06,0.000527009456492538,1.25294342771354e-12,1.11934955564092e-06,179.060445934087,0.14492940037963,0.380695942163336,131.44168932247,0.0432119111194833,0.207874748633602
2.5555,2e-12,1.41421356237309e-06,0.00114781924998388,1.12500019047909e-12,1.06066026157252e-06,8.82937884717083e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888084528,0.154592445829298,0.393182458699899,22.0734476817599,0.046577705812063,0.215818687355991,2.55549890158042,9.99999999998456e-13,9.99999999999228e-07,0.00689770305726251,1.12484615683173e-12,1.06058764693529e-06,0.000527336868044724,1.25295553634935e-12,1.11935496441002e-06,179.182956815076,0.144931095717662,0.380698168786852,131.551890954782,0.0432132819565124,0.207878045874288
2.5555,2e-12,1.41421356237309e-06,0.00114781924999192,1.1250001904791e-12,1.06066026157252e-06,8.8293788465994e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880803462,0.154592445829298,0.393182458699899,22.0734474609806,0.0465777058120314,0.215818687355918,2.55549890158127,9.99999999998456e-13,9.99999999999228e-07,0.00689771362282277,1.1248461694412e-12,1.06058765287985e-06,0.000527634435354701,1.25296553818942e-12,1.11935943208132e-06,179.294300283827,0.144932496056986,0.380700007955065,131.652032532439,0.0432144142803856,0.207880769385688
2.5555,2e-12,1.41421356237309e-06,0.00114781924999594,1.1250001904791e-12,1.06066026157253e-06,8.82937884634463e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880781606,0.154592445829168,0.393182458699733,22.0734473443892,0.0465777058120314,0.215818687355918,2.55549890158205,9.99999999998456e-13,9.99999999999228e-07,0.00689772322533295,1.12484617985672e-12,1.06058765779012e-06,0.000527904879118468,1.2529737997977e-12,1.11936312240385e-06,179.39549455393,0.144933652740148,0.380701527105091,131.743038424335,0.0432153495897252,0.207883019002816
2.5555,2e-12,1.41421356237309e-06,0.00114781924999795,1.1250001904791e-12,1.06066026157253e-06,8.82937884623271e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880777017,0.154592445829341,0.393182458699955,22.073447300569,0.0465777058120512,0.215818687355964,2.55549890158276,9.99999999998456e-13,9.99999999999228e-07,0.00689773195257586,1.12484618846004e-12,1.06058766184604e-06,0.000528150671830783,1.25298062395843e-12,1.11936617063337e-06,179.487464913632,0.144934608205102,0.380702781977099,131.82574515256,0.0432161221630222,0.207884877186923
2.5555,2e-12,1.41421356237309e-06,0.00114781924999895,1.1250001904791e-12,1.06066026157253e-06,8.82937884618446e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880772648,0.154592445829298,0.393182458699899,22.0734473453765,0.0465777058122485,0.215818687356421,2.5554989015834,9.99999999998456e-13,9.99999999999228e-07,0.00689773988433242,1.12484619556646e-12,1.06058766519626e-06,0.000528374060520661,1.25298626077558e-12,1.11936868849168e-06,179.571052089671,0.1449353973882,0.380703818457603,131.900911140518,0.0432167603154468,0.207886412051021
2.5555,2e-12,1.41421356237309e-06,0.00114781924999945,1.1250001904791e-12,1.06066026157253e-06,8.82937884616422e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880771622,0.154592445829341,0.393182458699955,22.0734471483039,0.046577705811917,0.215818687355653,2.55549890158399,9.99999999998456e-13,9.99999999999228e-07,0.00689774709311125,1.12484620143642e-12,1.06058766796358e-06,0.000528577087352302,1.25299091683631e-12,1.11937076826059e-06,179.647020362115,0.144936049317506,0.380704674672516,131.969224726841,0.0432172874352394,0.207887679854385
2.5555,2e-12,1.41421356237309e-06,0.0011478192499997,1.1250001904791e-12,1.06066026157253e-06,8.82937884615602e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888077036,0.154592445829341,0.393182458699955,22.0734472070828,0.0465777058121103,0.215818687356101,2.55549890158452,9.99999999998456e-13,9.99999999999228e-07,0.00689775364481172,1.12484620628506e-12,1.0605876702494e-06,0.000528761608324154,1.25299476278317e-12,1.11937248616498e-06,179.716064046687,0.144936587749863,0.380705381824139,132.031311012608,0.0432177228404934,0.207888727064488
2.5555,2e-12,1.41421356237309e-06,0.00114781924999982,1.12500019047911e-12,1.06066026157253e-06,8.82937884615288e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768261,0.154592445829211,0.393182458699789,22.0734472325195,0.0465777058119564,0.215818687355744,2.555498901585,9.99999999998456e-13,9.99999999999228e-07,0.0068977595993264,1.12484621029008e-12,1.06058767213752e-06,0.000528929310251056,1.25299793956965e-12,1.11937390516737e-06,179.778814442723,0.14493703252176,0.380705965965547,132.087737879929,0.0432180824891972,0.207889592065589
2.5555,2e-12,1.41421356237309e-06,0.00114781924999989,1.12500019047911e-12,1.06066026157253e-06,8.82937884615179e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769456,0.154592445829168,0.393182458699733,22.0734470543816,0.0465777058121103,0.215818687356101,2.55549890158544,9.99999999998456e-13,9.99999999999228e-07,0.00689776501108867,1.12484621359826e-12,1.06058767369712e-06,0.000529081726188643,1.25300056362301e-12,1.11937507727437e-06,179.835845158056,0.144937399909763,0.380706448474101,132.139021316648,0.0432183795623458,0.207890306561768
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047911e-12,1.06066026157253e-06,8.82937884615148e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769194,0.154592445829211,0.393182458699789,22.0734471048605,0.0465777058122485,0.215818687356421,2.55549890158584,9.99999999998456e-13,9.99999999999228e-07,0.00689776992957026,1.12484621633085e-12,1.06058767498536e-06,0.000529220249452788,1.25300273111405e-12,1.11937604544409e-06,179.887677587727,0.144937703415379,0.380706847082344,132.185630211384,0.0432186249471684,0.207890896739536
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047911e-12,1.06066026157253e-06,8.82937884615143e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767384,0.154592445829255,0.393182458699844,22.0734472010293,0.0465777058122564,0.215818687356439,2.5554989015862,9.99999999998456e-13,9.99999999999228e-07,0.0068977743997336,1.12484621858799e-12,1.06058767604946e-06,0.00052934614635841,1.25300452148094e-12,1.11937684516026e-06,179.934785445729,0.144937954069091,0.380707176277373,132.2279906847,0.0432188276376825,0.207891384231484
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047911e-12,1.06066026157253e-06,8.82937884615144e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768283,0.154592445829298,0.393182458699899,22.0734471352794,0.0465777058123511,0.215818687356658,2.55549890158653,9.99999999998456e-13,9.99999999999228e-07,0.00689777846244275,1.12484622045241e-12,1.06058767692841e-06,0.000529460567795049,1.25300600033976e-12,1.11937750573243e-06,179.977599436138,0.144938161110994,0.380707448194796,132.266489990089,0.0432189950612778,0.207891786901931
2.5555,2e-12,1.41421356237309e-06,0.00114781924999993,1.12500019047911e-12,1.06066026157253e-06,8.82937884615146e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769154,0.154592445829255,0.393182458699844,22.0734472098303,0.0465777058120433,0.215818687355945,2.55549890158683,9.99999999998456e-13,9.99999999999228e-07,0.00689778215483708,1.12484622199244e-12,1.06058767765444e-06,0.000529564559748812,1.25300722189027e-12,1.11937805137061e-06,180.016510945396,0.14493833213048,0.380707672802217,132.301480084512,0.0432191333544997,0.207892119510336
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047912e-12,1.06066026157253e-06,8.82937884615145e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880770265,0.154592445829168,0.393182458699733,22.0734471849954,0.0465777058122564,0.215818687356439,2.5554989015871,9.99999999998456e-13,9.99999999999228e-07,0.00689778551067068,1.12484622326451e-12,1.06058767825414e-06,0.000529659072864344,1.25300823090186e-12,1.1193785020724e-06,180.051875715411,0.144938473420931,0.380707858365086,132.333280840548,0.0432192475864435,0.207892394248668
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047912e-12,1.06066026157253e-06,8.82937884615144e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880768073,0.154592445829298,0.393182458699899,22.0734472372483,0.0465777058120867,0.215818687356046,2.55549890158735,9.99999999998456e-13,9.99999999999228e-07,0.00689778856062096,1.12484622431526e-12,1.0605876787495e-06,0.000529744971135079,1.25300906435424e-12,1.11937887435588e-06,180.08401698849,0.144938590123426,0.38070801163546,132.36218296397,0.0432193419428843,0.207892621184313
2.5555,2e-12,1.41421356237309e-06,0.00114781924999992,1.12500019047912e-12,1.06066026157254e-06,8.82937884615144e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880767336,0.154592445829255,0.393182458699844,22.0734471561768,0.0465777058121656,0.215818687356229,2.55549890158757,9.99999999998456e-13,9.99999999999228e-07,0.0068977913325691,1.12484622518318e-12,1.06058767915867e-06,0.000529823039801791,1.25300975279318e-12,1.11937918186519e-06,180.113228560118,0.144938686494998,0.380708138204318,132.388450663235,0.0432194198819342,0.207892808634484
2.5555,2e-12,1.41421356237309e-06,0.00114781924999991,1.12500019047912e-12,1.06066026157254e-06,8.82937884615141e-05,1.3364398428136e-12,1.15604491383925e-06,30.019888077029,0.154592445829428,0.393182458700065,22.0734471751759,0.046577705812134,0.215818687356156,2.55549890158777,9.99999999998456e-13,9.99999999999228e-07,0.00689779385185493,1.1248462259001e-12,1.06058767949665e-06,0.000529893992531033,1.25301032145024e-12,1.11937943587071e-06,180.13977752591,0.144938766114268,0.380708242771638,132.412324069011,0.043219484260522,0.207892963470441
2.5555,2e-12,1.41421356237309e-06,0.00114781924999991,1.12500019047912e-12,1.06066026157254e-06,8.8293788461514e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769697,0.154592445829168,0.393182458699733,22.0734471188345,0.0465777058121419,0.215818687356174,2.55549890158796,9.99999999998456e-13,9.99999999999228e-07,0.00689779614150853,1.12484622649227e-12,1.06058767977583e-06,0.000529958477938101,1.25301079116519e-12,1.11937964568112e-06,180.163906557251,0.144938831877841,0.380708329141669,132.434021422138,0.043219537437973,0.207893091366628
2.5555,2e-12,1.41421356237309e-06,0.00114781924999991,1.12500019047912e-12,1.06066026157254e-06,8.82937884615135e-05,1.3364398428136e-12,1.15604491383925e-06,30.0198880769675,0.154592445829255,0.393182458699844,22.073447192081,0.0465777058120867,0.215818687356046,2.55549890158813,9.99999999998456e-13,9.99999999999228e-07,0.00689779822246085,1.12484622698142e-12,1.06058768000643e-06,0.000530017085518207,1.25301117915436e-12,1.11937981898655e-06,180.185836217151,0.14493888618551,0.38070840046617,132.453741064359,0.0432195813625447,0.207893197008812
