spt_Gin_1,spt_Gin_2,spt_Gin_3,spt_k_1,spt_k_2,spt_k_3,spt_Npatch_1,spt_Npatch_2,spt_Npatch_3,spt_Nisg_1,spt_Nisg_2,spt_Nisg_3,spt_Ninsulin_1,spt_Ninsulin_2,spt_Ninsulin_3,spt_S_1,spt_S_2,spt_S_3,spt_I_1,spt_I_2,spt_I_3,meta_spt_Gin_1,meta_spt_Gin_2,meta_spt_Gin_3,meta_spt_k_1,meta_spt_k_2,meta_spt_k_3,meta_spt_Npatch_1,meta_spt_Npatch_2,meta_spt_Npatch_3,meta_spt_Nisg_1,meta_spt_Nisg_2,meta_spt_Nisg_3,meta_spt_Ninsulin_1,meta_spt_Ninsulin_2,meta_spt_Ninsulin_3,meta_spt_S_1,meta_spt_S_2,meta_spt_S_3,meta_spt_I_1,meta_spt_I_2,meta_spt_I_3
2.55550000656378,0.000200000000363942,0.0141421356365983,9.99998541820404,0.054999992965142,0.234520772992803,5.99970836414643,1.0999971860575,1.04880750667484,299.999932242561,10.9999997384941,3.3166247509319,1.79997083641146e-06,1.09999999999993e-07,0.00033166247903553,33.3320541381737,2.94574171243572,1.71631632062267,24.5099645254903,0.661789638282609,0.813504541033797,2.96839252596983,0.00316166636618466,0.056228696998816,10.0000010088292,0.0549999998964008,0.234520787770297,6.00002012369385,1.0999999585615,1.04880882841512,300.000007849923,10.9999999935739,3.31662478938662,1.80000201426306e-06,1.1e-07,0.00033166247903554,39.8114305229902,3.99266310763156,1.99816493504204,27.5848832758653,1.06268245577324,1.0308649066552
2.55549999722121,0.000199999999788385,0.0141421356162492,9.99998412575578,0.0599999916453902,0.244948957224541,5.99968251518327,1.19999665815624,1.09544358967326,299.999926464791,11.9999996903827,3.46410157044835,1.79996825151552e-06,1.19999999999992e-07,0.000346410161513763,33.3320395207221,2.97864281604594,1.72587450761808,24.5094139750977,0.679579879771977,0.82436635046075,3.06371188182713,0.00339911657386108,0.058301943139668,10.0000010940826,0.0599999998769419,0.244948974027126,6.00002183078154,1.19999995077907,1.09544509254415,300.000008328406,11.9999999923681,3.46410161403618,1.80000218843785e-06,1.2e-07,0.000346410161513776,41.4121930023884,4.12061430283903,2.02992963002145,28.4290366503873,1.13262342557031,1.06424782150132
2.55550001156847,0.000200000000649951,0.0141421356467102,9.99998283958991,0.0649999902159089,0.254950956491457,5.99965679187119,1.29999608636389,1.14017370885488,299.999920447858,12.9999996371383,3.60555122514413,1.79996567918366e-06,1.29999999999991e-07,0.000360555127546386,33.3320247707769,3.01154382248476,1.73538002249789,24.5091330580205,0.697368594003905,0.835085980006793,3.17373401835394,0.0036343708849584,0.0602857436294718,10.0000011760529,0.0649999998558619,0.254950975396961,6.00002344357399,1.29999994234664,1.14017539981647,300.000010383394,12.9999999910605,3.60555127422431,1.800002353949e-06,1.3e-07,0.000360555127546399,43.2880929002319,4.24762856601133,2.06097757532956,29.439593104153,1.20218155619448,1.09644040248181
2.55550000049175,0.000200000000031441,0.0141421356248426,9.99998157996789,0.0699999886895558,0.264575109731728,5.99963159942183,1.39999547582299,1.18321404480465,299.999914620195,13.9999995805605,3.74165733072399,1.79996315994015e-06,1.39999999999989e-07,0.00037416573867738,33.3320083136443,3.04444481156969,1.74483374897716,24.5089875419272,0.715156926366126,0.845669513679029,3.29887477733339,0.00386734094762286,0.0621879485722343,10.0000012616838,0.0699999998331482,0.264575130791139,6.00002523421132,1.39999993326056,1.18321592841736,300.000010031993,13.9999999896461,3.74165738539035,1.80000252326622e-06,1.4e-07,0.000374165738677394,45.4560306453727,4.37366087553107,2.09132992986068,30.6345154364818,1.27129490963875,1.12751714383363
2.55549999509811,0.000199999999714475,0.0141421356136361,9.99998025899257,0.0749999870130177,0.273861255041705,5.99960517990795,1.49999480520639,1.22474275062414,299.999907653367,14.9999995139854,3.8729832834632,1.79996051799212e-06,1.49999999999988e-07,0.000387298334620726,33.3319935120494,3.0773458174442,1.75423653406381,24.5089083455029,0.73294514417974,0.856122154940368,3.43898025225836,0.00409794862240095,0.0640152218023257,10.0000013484692,0.0749999998088099,0.273861278403519,6.00002696944274,1.49999992352575,1.22474484017111,300.000010083336,14.9999999881383,3.87298334467607,1.80000269471854e-06,1.5e-07,0.000387298334620742,47.9252907198551,4.49867734178676,2.12100856711772,32.0290584695086,1.33992061784567,1.15754940190286
2.55550000647016,0.000200000000321176,0.0141421356350862,9.99997902454782,0.0799999852810391,0.282842686454925,5.99958049098834,1.59999411241517,1.26490873679296,299.999901977098,15.9999994497304,3.9999999312163,1.79995804910331e-06,1.59999999999986e-07,0.000399999999999982,33.3319790049509,3.11024677841829,1.76358917506836,24.5088637519078,0.750733335778424,0.866448691948014,3.59318651034159,0.0043261185600398,0.0657732358945476,10.0000014284254,0.0799999997828851,0.28284271209081,6.00002845646034,1.59999991315721,1.26491102973972,300.000011640504,15.9999999865275,3.99999999831594,1.80000285515492e-06,1.6e-07,0.0004,50.6941778079417,4.62264430549659,2.1500335591559,33.6341401814945,1.40802774672803,1.18660344965284
2.55550000236652,0.000200000000132136,0.0141421356284027,9.99997782824452,0.0849999834687259,0.291547566391363,5.9995565649608,1.69999338749096,1.3038379452566,299.999896761856,16.9999993842066,4.12310555094174,1.79995565649354e-06,1.69999999999984e-07,0.000412310562561747,33.3319641579541,3.14314772443606,1.7728924740198,24.5088365125539,0.768521519206983,0.876653591338667,3.75984971288777,0.0045517969853625,0.0674670066429696,10.0000015151037,0.0849999997553322,0.291547594322663,6.00003029615494,1.69999990213564,1.30384044351126,300.000009649497,16.9999999848171,4.12310562377646,1.80000302977481e-06,1.70000000000001e-07,0.000412310562561767,53.7467752305803,4.74553338865466,2.17842451984333,35.4546965926316,1.47559111324399,1.21473911324366
2.55550000038224,0.000200000000023413,0.0141421356245587,9.99997655418226,0.0899999814906408,0.299999969151066,5.99953108370812,1.79999259625674,1.34163802728483,299.99989109878,17.999999312185,4.2426406060595,1.79995310837459e-06,1.79999999999982e-07,0.000424264068711907,33.3319502329002,3.17604880689482,1.78214724613171,24.5088173046464,0.786309690262041,0.886741050285843,3.93651273645557,0.00477493264873339,0.0691008874670463,10.0000015945647,0.0899999997262289,0.299999999543715,6.0000319246325,1.79999989049686,1.34164074569046,300.000010877602,17.9999999830091,4.24264068511688,1.80000319275414e-06,1.80000000000001e-07,0.000424264068711929,57.0519205013611,4.86732360368426,2.20620117026627,37.4869846189201,1.54259179002813,1.24201118756158
2.55550000053815,0.000200000000046436,0.0141421356253727,9.9999753179735,0.0949999794323543,0.30822066678332,5.99950635952003,1.89999177294327,1.37840189093866,299.999884505462,18.999999230065,4.35889885522307,1.79995063595373e-06,1.8999999999998e-07,0.000435889894354044,33.3319348306194,3.20894963698754,1.79135413500166,24.5088020297704,0.804097847690239,0.896715031484495,4.11998208132077,0.00499547323933108,0.070678661838854,10.0000016664561,0.0949999996955876,0.308220699654627,6.00003331911847,1.89999987823979,1.37840483104195,300.000012066024,18.9999999811175,4.3588989413747,1.80000333061285e-06,1.90000000000001e-07,0.000435889894354068,60.5624677121935,4.98799054102825,2.23338096638891,39.7185299583718,1.60901354269749,1.2684689758514
2.55550000303117,0.000200000000169817,0.0141421356297349,9.99997413729903,0.0999999773136847,0.316227730146622,5.99948274603874,1.99999092547579,1.41421035404065,299.999879157842,19.9999991520058,4.47213586019095,1.79994827460414e-06,1.99999999999977e-07,0.000447213595499933,33.3319221108,3.2418508114183,1.80051404088341,24.5087895725186,0.821886004384112,0.906579287422844,4.30653108176657,0.00521339259159397,0.0722038267101819,10.0000017520219,0.0999999996632789,0.316227765484435,6.00003502180673,1.99999986531423,1.41421351475448,300.000015339932,19.9999999791043,4.47213595266336,1.80000350529652e-06,2.00000000000001e-07,0.000447213595499959,64.2160138887614,5.10752095254478,2.25998251155729,42.1248521465377,1.67484201764299,1.29415687520601
2.5554999983389,0.000199999999913014,0.0141421356206555,9.99997285553532,0.104999974999176,0.324036996343282,5.99945711068152,2.09998999967147,1.44913422417368,299.999873645182,20.9999990689838,4.58257559337365,1.79994571106734e-06,2.09999999999975e-07,0.000458257569495557,33.331906035134,3.27475153004091,1.80962745614696,24.508777332042,0.83967414473565,0.91633735312692,4.4921321993565,0.00542865475248346,0.0736794052126065,10.0000018229455,0.104999999629489,0.324037034348681,6.00003649715167,2.09999985180032,1.44913762348519,300.000014877509,20.9999999770006,4.5825756924464,1.80000364823036e-06,2.1e-07,0.000458257569495584,67.9389294189227,5.22590007360549,2.28602276314246,44.6712254345895,1.74006660536636,1.31911584228466
2.55550000115816,0.000200000000062175,0.0141421356259292,9.999971659705,0.109999972654507,0.331662437810656,5.99943319402018,2.19998906180012,1.48323601014812,299.999868133092,21.9999989820894,4.6904156513138,1.79994331940705e-06,2.19999999999973e-07,0.000469041575982314,33.3318921072744,3.30765252847892,1.81869528192023,24.508766529724,0.857462287050953,0.925992595570263,4.67279894084798,0.00564125027486374,0.0751082570351871,10.0000019020392,0.109999999594074,0.331662478423584,6.00003800546604,2.19999983763691,1.48323964268654,300.000010353487,21.9999999748016,4.69041575713727,1.80000380732663e-06,2.20000000000001e-07,0.000469041575982344,71.6525679106258,5.34311294661273,2.31151745539867,47.3132019243091,1.80467705839448,1.34338269245754
2.55549999740939,0.000199999999856167,0.0141421356186457,9.99997040577566,0.11499997014683,0.339116455140162,5.99940811540664,2.29998805872707,1.5165711518841,299.999862297328,22.9999988887551,4.79583140745742,1.79994081155055e-06,2.29999999999972e-07,0.000479583152331243,33.3318774424954,3.34055336405012,1.82771807564791,24.5087552346543,0.875250409889383,0.935548186834533,4.84483432687627,0.00585112771817481,0.0764926644729729,10.0000019415606,0.114999999557463,0.339116498503778,6.00003889656155,2.29999982299038,1.51657503045196,300.000016211177,22.999999972531,4.79583152044888,1.80000388190761e-06,2.30000000000001e-07,0.000479583152331273,75.275365261519,5.45915007182144,2.33648241419049,49.9994891986025,1.86866684450682,1.36699189628425
2.55550000705176,0.000200000000386965,0.0141421356374122,9.99996920345539,0.119999967583209,0.346410114724165,5.99938406896095,2.39998703327932,1.54918915348621,299.999857270448,23.9999987981075,4.89897936289871,1.79993840690625e-06,2.39999999999969e-07,0.000489897948556604,33.33186216251,3.37345415313618,1.83669653267386,24.5087447613284,0.893038535248325,0.945007161479914,5.00518140160246,0.00605830433604024,0.0778351099185981,10.0000020092419,0.119999999519031,0.346410160819557,6.00004021286346,2.39999980761498,1.54919327639097,300.00001507278,23.999999970136,4.89897948251838,1.80000402079866e-06,2.39999999999998e-07,0.000489897948556634,78.7342900601046,5.57400801968534,2.3609337177662,52.6745499897261,1.93202710654013,1.38997377908367
2.55550000743426,0.000200000000407789,0.0141421356381485,9.99996799063669,0.124999964902824,0.353553340958368,5.99935981258124,2.49998596112123,1.58113439059469,299.999852372323,24.9999987050352,4.99999987050352,1.7999359812671e-06,2.49999999999966e-07,0.000499999999999966,33.3318485654087,3.40635503064028,1.8456313366001,24.5087341951662,0.910826651199955,0.954372386021282,5.15149309970406,0.00626274934138435,0.0791375343398084,10.0000020808559,0.124999999479064,0.353553389856559,6.00004151849137,2.49999979162869,1.5811387641914,300.000016132221,24.9999999676583,4.99999999676583,1.80000415737903e-06,2.50000000000001e-07,0.000500000000000001,81.9668663595905,5.68767928263956,2.38488559110066,55.2839098389601,1.99475343584706,1.41235740372154
2.55550000439942,0.000200000000240542,0.0141421356322354,9.99996681822788,0.129999962161802,0.360555075074256,5.99933636438942,2.59998486471762,1.61244685640105,299.99984690035,25.9999986032892,5.09901937663402,1.79993363644682e-06,2.59999999999962e-07,0.000509901951359241,33.3318342499582,3.43925586439564,1.85452308273465,24.5087239278277,0.928614757349934,0.963646593596394,5.28225858291866,0.00646445572097552,0.0804018390397603,10.0000021373939,0.12999999943767,0.360555126766587,6.00004277232952,2.59999977507183,1.61245147991244,300.000017905994,25.9999999650989,5.09901951017045,1.80000427860027e-06,2.6e-07,0.000509901951359279,84.9231817035731,5.8001557277455,2.40835124675482,57.7767685204739,2.05684216890039,1.43416950494019
2.55550000222904,0.000200000000122115,0.0141421356280484,9.99996562332628,0.134999959291127,0.367423406019714,5.99931246631213,2.69998371644186,1.64316271757908,299.999840709863,26.9999984909298,5.19615227749628,1.79993124664436e-06,2.69999999999959e-07,0.000519615242270624,33.3318197913931,3.47215675141181,1.8633724135051,24.5087135469826,0.946402858920231,0.972832389941983,5.39678313932515,0.00666344596519999,0.0816299330221457,10.0000022502616,0.134999999394173,0.367423460593051,6.00004510270663,2.6999997576658,1.64316759877555,300.000015181245,26.9999999623935,5.19615241908794,1.80000450378396e-06,2.7e-07,0.000519615242270663,87.573140525929,5.91144551702106,2.43134644117638,60.1101848846083,2.11828882149354,1.45543423812055
2.55550000174944,0.000200000000108015,0.0141421356275499,9.99996434758638,0.139999956217048,0.374165680169958,5.9992869515273,2.79998248681582,1.67331481999527,299.999834648878,27.9999983755098,5.29150246862928,1.7999286951604e-06,2.79999999999956e-07,0.000529150262212876,33.3318082939352,3.50505786819018,1.87217997751022,24.5087025074679,0.96419094422336,0.981932250322475,5.49503964998988,0.00685971482058214,0.0828233953697996,10.0000022807175,0.139999999350111,0.374165737808943,6.0000456453277,2.79999974004649,1.67331997539218,300.000017801187,27.999999959675,5.29150261831883,1.80000455886726e-06,2.79999999999998e-07,0.000529150262212916,89.8994628478009,6.02154003892182,2.45388264571104,62.2511720537778,2.17909488358765,1.47617576310806
2.55549999678361,0.000199999999810327,0.014142135617025,9.99996313409097,0.144999953110414,0.380788593724147,5.99926268167685,2.89998124415883,1.70293312967915,299.999828950485,28.9999982595523,5.38516464553799,1.79992626816994e-06,2.89999999999952e-07,0.000538516480713406,33.3317934732025,3.53795852595022,1.88094617837678,24.5086918887983,0.981979022423813,0.990948546809476,5.57755648963891,0.00705325754060719,0.0839836742504589,10.0000023805225,0.144999999303645,0.380788654378836,6.00004767563195,2.89999972145814,1.70293855480993,300.000019766901,28.9999999567747,5.38516480312114,1.8000047681337e-06,2.90000000000001e-07,0.000538516480713452,91.9008431294616,6.13044846041685,2.47597424469982,64.1768002520479,2.23925581159868,1.49641431816148
2.55550000566368,0.000200000000340156,0.0141421356357573,9.99996202700273,0.149999950036929,0.387298270118689,5.9992405399328,2.99998001476881,1.73204503831996,299.999824473418,29.9999981523915,5.47722540638885,1.79992405399412e-06,2.99999999999949e-07,0.00054772255750512,33.331780714507,3.57085931340558,1.88967174752802,24.5086821415017,0.99976710408915,0.999883545263722,5.64529349851384,0.00724410930898246,0.0851123334716095,10.0000023824986,0.149999999257004,0.387298333661537,6.00004766275258,2.9999997028062,1.73205072177642,300.000017987027,29.9999999538945,5.47722557084282,1.80000476343694e-06,2.99999999999992e-07,0.000547722557505159,93.5862297680299,6.23817399848926,2.4976336798036,65.8754515087901,2.29877566166108,1.51617138268109
2.55550000361318,0.000200000000265371,0.0141421356331132,9.99996096649463,0.154999946928765,0.393700326300049,5.99921932974454,3.09997877149315,1.76067565766474,299.99981969549,30.9999980387946,5.56776418670857,1.79992193298246e-06,3.09999999999947e-07,0.000556776436282954,33.3317631580086,3.60375979131383,1.89835712955014,24.5086729302231,1.01755518689298,1.00873940484794,5.69942706222542,0.00743225630491684,0.0862105347676074,10.0000024074076,0.154999999208541,0.393700392695437,6.00004809099448,3.09999968342483,1.76068159626459,300.000019482072,30.9999999508592,5.56776435841705,1.80000481314917e-06,3.1e-07,0.000556776436283002,94.9740882802537,6.34472193523144,2.51887314790393,67.3444439124297,2.35765267634579,1.53546497073225
2.55549999097284,0.000199999999482352,0.0141421356054293,9.9999597287328,0.159999943480191,0.399999929350232,5.99919457452804,3.19997739206583,1.78884806287897,299.999813889056,31.9999979103627,5.65685406479279,1.79991945746014e-06,3.19999999999944e-07,0.000565685424949188,33.3317513373984,3.63666078134007,1.90700308896972,24.5086621320097,1.03534324251907,1.01751817797967,5.74129718308757,0.00761772504135724,0.0872795797501182,10.0000024440536,0.159999999158465,0.399999998948081,6.00004888945332,3.19999966339279,1.78885428791525,300.000019834129,31.9999999477795,5.6568542448767,1.80000489001002e-06,3.19999999999998e-07,0.000565685424949237,96.0869038854117,6.4500805181898,2.53970087179372,68.5891659646583,2.41588882030752,1.55431297373068
2.55550000541645,0.000200000000312384,0.0141421356347754,9.99995859408185,0.164999940072896,0.406201846466625,5.99917188157521,3.29997602914647,1.81658361468622,299.999808659814,32.9999977845712,5.7445624537097,1.79991718815944e-06,3.29999999999935e-07,0.000574456264653746,33.3317443737287,3.66956187178483,1.91561005212043,24.5086519564128,1.05313129181138,1.02622185311529,5.77226472637259,0.00780052528018541,0.0883205824266655,10.0000025180284,0.164999999106305,0.406201919131736,6.00005042264627,3.29999964253951,1.81659011407073,300.000019996236,32.9999999445208,5.74456264170918,1.80000503944149e-06,3.29999999999998e-07,0.000574456264653801,96.9518585574015,6.55427517408281,2.5601318665418,69.6206507312781,2.47348626873345,1.5727321032946
2.55550000194239,0.000200000000096001,0.0141421356271251,9.99995775859247,0.169999937008987,0.412310486173935,5.99915517177184,3.39997480358075,1.84390205910747,299.999805273017,33.9999976769339,5.83095169564403,1.79991551718322e-06,3.39999999999934e-07,0.000583095189484474,33.3317261789827,3.70246222584884,1.92417832485683,24.5086448849349,1.07091938268685,1.03485234825402,5.79368584016917,0.00798070522775785,0.0893347929295068,10.0000026944417,0.169999999051136,0.412310561411099,6.00005394811562,3.39999962046402,1.84390878854243,300.000021775784,33.9999999411061,5.83095188979519,1.80000539034915e-06,3.39999999999996e-07,0.000583095189484527,97.5960354946841,6.65731704180576,2.58017771515951,70.454354725115,2.5304471408744,1.59073792337846
2.55550000715858,0.000200000000432823,0.0141421356390335,9.9999565086337,0.174999933237842,0.418329933470989,5.99913017269248,3.49997329512601,1.87082155619557,299.999799208096,34.9999975342048,5.91607957470188,1.79991301727552e-06,3.4999999999993e-07,0.000591607978309902,33.3317120732995,3.73536290316514,1.93270869588905,24.5086340077274,1.08870741276997,1.04341143024694,5.8068121459151,0.00815828664499253,0.090323234247853,10.0000027671264,0.174999998996008,0.418330012067038,6.00005535967178,3.49999959840494,1.87082858605617,300.000022130487,34.9999999376544,5.91607977783045,1.8000055347794e-06,3.49999999999999e-07,0.000591607978309961,98.0459460670447,6.75920475589402,2.59984706394319,71.1080228768912,2.5867793037203,1.60834676103143
2.55550000225552,0.000200000000131037,0.0141421356283638,9.99995533130343,0.179999929471127,0.424263985592847,5.99910662616422,3.59997178843807,1.89735916168712,299.999795354217,35.9999974150089,5.99999978458407,1.79991066262786e-06,3.59999999999925e-07,0.000599999999999937,33.3316984655077,3.76826377802164,1.94120163250025,24.5086239130982,1.10649544676002,1.05190087306743,5.81277461510803,0.00833327490189535,0.0912867728748002,10.0000027678431,0.179999998940742,0.424264067463581,6.00005539556814,3.59999957628759,1.897366484443,300.000021977817,35.9999999342159,5.999999994518,1.80000553713053e-06,3.59999999999996e-07,0.000599999999999997,98.3271958901575,6.85995841237961,2.6191522316161,71.600395158335,2.64248688052716,1.62557278536741
2.55550000147294,0.000200000000103284,0.0141421356273826,9.99995406816037,0.18499992546343,0.43011617670512,5.9990813632915,3.6999701853561,1.92353065620387,299.999789837145,36.9999972715991,6.08276230602504,1.79990813633395e-06,3.69999999999921e-07,0.000608276253029757,33.3316845389074,3.80116423197101,1.94965746529256,24.508612762455,1.1242834541026,1.06032233500129,5.81261382229714,0.0085057156393718,0.0922264367704391,10.0000028493878,0.184999998882523,0.430116262053091,6.00005696763338,3.69999955300363,1.92353828997596,300.000022891178,36.9999999306246,6.0827625245956,1.80000569656673e-06,3.69999999999996e-07,0.000608276253029819,98.4628587939464,6.95959119059581,2.63810371111445,71.9498714672587,2.69757205339454,1.64242870572654
