0	5.11111111111
1	5.16666666667
2	5.22222222222
3	5.27777777778
4	5.33333333333
5	5.38888888889
6	5.44444444444
7	5.5
8	5.55555555556
9	5.61111111111
10	5.66666666667
11	5.82222222222
12	5.97777777778
13	6.13333333333
14	6.28888888889
15	6.44444444444
16	6.6
17	6.75555555556
18	6.91111111111
19	7.06666666667
20	7.22222222222
21	7.36111111111
22	7.5
23	7.63888888889
24	7.77777777778
25	7.91666666667
26	8.05555555556
27	8.19444444444
28	8.33333333333
29	8.47222222222
30	8.61111111111
31	8.68888888889
32	8.76666666667
33	8.84444444444
34	8.92222222222
35	9.0
36	9.07777777778
37	9.15555555556
38	9.23333333333
39	9.31111111111
40	9.38888888889
41	9.41111111111
42	9.43333333333
43	9.45555555556
44	9.47777777778
45	9.5
46	9.52222222222
47	9.54444444444
48	9.56666666667
49	9.58888888889
50	9.61111111111
51	9.61111111111
52	9.61111111111
53	9.61111111111
54	9.61111111111
55	9.61111111111
56	9.61111111111
57	9.61111111111
58	9.61111111111
59	9.61111111111
60	9.61111111111
61	9.6
62	9.58888888889
63	9.57777777778
64	9.56666666667
65	9.55555555556
66	9.54444444444
67	9.53333333333
68	9.52222222222
69	9.51111111111
70	9.5
71	9.47777777778
72	9.45555555556
73	9.43333333333
74	9.41111111111
75	9.38888888889
76	9.36666666667
77	9.34444444444
78	9.32222222222
79	9.3
80	9.27777777778
81	9.23888888889
82	9.2
83	9.16111111111
84	9.12222222222
85	9.08333333333
86	9.04444444444
87	9.00555555556
88	8.96666666667
89	8.92777777778
90	8.88888888889
91	8.83333333333
92	8.77777777778
93	8.72222222222
94	8.66666666667
95	8.61111111111
96	8.55555555556
97	8.5
98	8.44444444444
99	8.38888888889
100	8.33333333333
101	8.27777777778
102	8.22222222222
103	8.16666666667
104	8.11111111111
105	8.05555555556
106	8.0
107	7.94444444444
108	7.88888888889
109	7.83333333333
110	7.77777777778
111	7.73333333333
112	7.68888888889
113	7.64444444444
114	7.6
115	7.55555555556
116	7.51111111111
117	7.46666666667
118	7.42222222222
119	7.37777777778
120	7.33333333333
121	7.28888888889
122	7.24444444444
123	7.2
124	7.15555555556
125	7.11111111111
126	7.06666666667
127	7.02222222222
128	6.97777777778
129	6.93333333333
130	6.88888888889
131	6.85
132	6.81111111111
133	6.77222222222
134	6.73333333333
135	6.69444444444
136	6.65555555556
137	6.61666666667
138	6.57777777778
139	6.53888888889
140	6.5
141	6.46111111111
142	6.42222222222
143	6.38333333333
144	6.34444444444
145	6.30555555556
146	6.26666666667
147	6.22777777778
148	6.18888888889
149	6.15
150	6.11111111111
151	6.09444444444
152	6.07777777778
153	6.06111111111
154	6.04444444444
155	6.02777777778
156	6.01111111111
157	5.99444444444
158	5.97777777778
159	5.96111111111
160	5.94444444444
161	5.91666666667
162	5.88888888889
163	5.86111111111
164	5.83333333333
165	5.80555555556
166	5.77777777778
167	5.75
168	5.72222222222
169	5.69444444444
170	5.66666666667
171	5.65555555556
172	5.64444444444
173	5.63333333333
174	5.62222222222
175	5.61111111111
176	5.6
177	5.58888888889
178	5.57777777778
179	5.56666666667
180	5.55555555556
181	5.55555555556
182	5.55555555556
183	5.55555555556
184	5.55555555556
185	5.55555555556
186	5.55555555556
187	5.55555555556
188	5.55555555556
189	5.55555555556
190	5.55555555556
191	5.55
192	5.54444444444
193	5.53888888889
194	5.53333333333
195	5.52777777778
196	5.52222222222
197	5.51666666667
198	5.51111111111
199	5.50555555556
200	5.5
201	5.5
202	5.5
203	5.5
204	5.5
205	5.5
206	5.5
207	5.5
208	5.5
209	5.5
210	5.5
211	5.49444444444
212	5.48888888889
213	5.48333333333
214	5.47777777778
215	5.47222222222
216	5.46666666667
217	5.46111111111
218	5.45555555556
219	5.45
220	5.44444444444
221	5.44444444444
222	5.44444444444
223	5.44444444444
224	5.44444444444
225	5.44444444444
226	5.44444444444
227	5.44444444444
228	5.44444444444
229	5.44444444444
230	5.44444444444
231	5.43888888889
232	5.43333333333
233	5.42777777778
234	5.42222222222
235	5.41666666667
236	5.41111111111
237	5.40555555556
238	5.4
239	5.39444444444
240	5.38888888889
241	5.38888888889
242	5.38888888889
243	5.38888888889
244	5.38888888889
245	5.38888888889
246	5.38888888889
247	5.38888888889
248	5.38888888889
249	5.38888888889
250	5.38888888889
251	5.38333333333
252	5.37777777778
253	5.37222222222
254	5.36666666667
255	5.36111111111
256	5.35555555556
257	5.35
258	5.34444444444
259	5.33888888889
260	5.33333333333
261	5.33333333333
262	5.33333333333
263	5.33333333333
264	5.33333333333
265	5.33333333333
266	5.33333333333
267	5.33333333333
268	5.33333333333
269	5.33333333333
270	5.33333333333
271	5.33333333333
272	5.33333333333
273	5.33333333333
274	5.33333333333
275	5.33333333333
276	5.33333333333
277	5.33333333333
278	5.33333333333
279	5.33333333333
280	5.33333333333
281	5.33333333333
282	5.33333333333
283	5.33333333333
284	5.33333333333
285	5.33333333333
286	5.33333333333
287	5.33333333333
288	5.33333333333
289	5.33333333333
290	5.33333333333
291	5.32777777778
292	5.32222222222
293	5.31666666667
294	5.31111111111
295	5.30555555556
296	5.3
297	5.29444444444
298	5.28888888889
299	5.28333333333
300	5.27777777778
301	5.27777777778
302	5.27777777778
303	5.27777777778
304	5.27777777778
305	5.27777777778
306	5.27777777778
307	5.27777777778
308	5.27777777778
309	5.27777777778
310	5.27777777778
311	5.27777777778
312	5.27777777778
313	5.27777777778
314	5.27777777778
315	5.27777777778
316	5.27777777778
317	5.27777777778
318	5.27777777778
319	5.27777777778
320	5.27777777778
321	5.26111111111
322	5.24444444444
323	5.22777777778
324	5.21111111111
325	5.19444444444
326	5.17777777778
327	5.16111111111
328	5.14444444444
329	5.12777777778
330	5.11111111111
331	5.11111111111
332	5.11111111111
333	5.11111111111
334	5.11111111111
335	5.11111111111
336	5.11111111111
337	5.11111111111
338	5.11111111111
339	5.11111111111
340	5.11111111111
341	5.1
342	5.08888888889
343	5.07777777778
344	5.06666666667
345	5.05555555556
346	5.04444444444
347	5.03333333333
348	5.02222222222
349	5.01111111111
350	5.0
351	5.0
352	5.0
353	5.0
354	5.0
355	5.0
356	5.0
357	5.0
358	5.0
359	5.0
360	5.0
361	5.0
362	5.0
363	5.0
364	5.0
365	5.0
366	5.0
367	5.0
368	5.0
369	5.0
370	5.0
371	5.0
372	5.0
373	5.0
374	5.0
375	5.0
376	5.0
377	5.0
378	5.0
379	5.0
380	5.0
381	5.0
382	5.0
383	5.0
384	5.0
385	5.0
386	5.0
387	5.0
388	5.0
389	5.0
390	5.0
391	5.0
392	5.0
393	5.0
394	5.0
395	5.0
396	5.0
397	5.0
398	5.0
399	5.0
400	5.0
401	5.0
402	5.0
403	5.0
404	5.0
405	5.0
406	5.0
407	5.0
408	5.0
409	5.0
410	5.0
411	5.0
412	5.0
413	5.0
414	5.0
415	5.0
416	5.0
417	5.0
418	5.0
419	5.0
