## time mean(mg/dl) SD
0	91.103	8.828
5	91.383	9.103
10	95.799	7.447
20	112.631	10.103
30	134.427	14.862
40	165.054	10.929
50	178.027	22.068
60	179.412	30.068
75	176.385	35.585
90	167.015	38.070
105	154.611	40.277
120	129.803	33.381
150	109.408	28.415
180	98.118	22.346
210	94.000	20.690
240	94.847	17.104
260	94.309	16.276
280	94.300	14.345
300	94.887	12.138
360	93.270	12.690
420	91.931	10.207
