## time mean(pmol/l) SD
0	26.562	14.063
5	32.812	17.188
10	46.094	30.469
20	112.500	42.187
30	186.719	78.906
40	345.313	193.750
50	313.281	176.563
60	317.187	185.938
75	357.813	214.844
90	309.375	202.344
105	339.063	224.219
120	255.469	182.813
150	180.469	153.125
180	118.750	102.344
210	86.719	92.969
240	79.688	75.000
260	63.281	64.844
280	57.813	64.062
300	57.813	59.375
360	43.750	62.500
420	31.250	40.625
