0	1
1	3.50005
2	0.37492499875
3	3.30469062141
4	0.844250569801
5	3.4879210575
6	0.405174405833
7	3.32314125626
8	0.801557351727
9	3.48036025767
10	0.423956496078
11	3.33413694079
12	0.775952370809
13	3.47495132993
14	0.437357957246
15	3.34176696586
16	0.758113738796
17	3.47079551832
18	0.447634753324
19	3.34749631713
20	0.744680520526
21	3.4674559817
22	0.455880489185
23	3.35201697898
24	0.734058065306
25	3.46468744369
26	0.462707902469
27	3.35570860097
28	0.725368493668
29	3.46233876787
30	0.468493896135
31	3.35880063078
32	0.718079792123
33	3.4603104982
34	0.473486126235
35	3.36144157037
36	0.711846854873
37	3.45853388248
38	0.477855574357
39	3.36373259939
40	0.706434099302
41	3.45695953097
42	0.481724931579
43	3.36574547673
44	0.701674169674
45	3.45555084948
46	0.485185012808
47	3.36753276448
48	0.697444304553
49	3.45428002558
