0	5.11111111111	25.0
1	5.35353535354	43.6363636364
2	5.59595959596	62.2727272727
3	5.83838383838	80.9090909091
4	6.08080808081	99.5454545455
5	6.32323232323	118.181818182
6	6.56565656566	136.818181818
7	6.80808080808	155.454545455
8	7.05050505051	174.090909091
9	7.29292929293	192.727272727
10	7.53535353535	211.363636364
11	7.77777777778	230.0
12	7.9696969697	236.363636364
13	8.16161616162	242.727272727
14	8.35353535354	249.090909091
15	8.54545454545	255.454545455
16	8.73737373737	261.818181818
17	8.92929292929	268.181818182
18	9.12121212121	274.545454545
19	9.31313131313	280.909090909
20	9.50505050505	287.272727273
21	9.69696969697	293.636363636
22	9.88888888889	300.0
23	9.87373737374	302.363636364
24	9.85858585859	304.727272727
25	9.84343434343	307.090909091
26	9.82828282828	309.454545455
27	9.81313131313	311.818181818
28	9.79797979798	314.181818182
29	9.78282828283	316.545454545
30	9.76767676768	318.909090909
31	9.75252525253	321.272727273
32	9.73737373737	323.636363636
33	9.72222222222	326.0
34	9.64646464646	329.090909091
35	9.57070707071	332.181818182
36	9.49494949495	335.272727273
37	9.41919191919	338.363636364
38	9.34343434343	341.454545455
39	9.26767676768	344.545454545
40	9.19191919192	347.636363636
41	9.11616161616	350.727272727
42	9.0404040404	353.818181818
43	8.96464646465	356.909090909
44	8.88888888889	360.0
45	8.79797979798	355.909090909
46	8.70707070707	351.818181818
47	8.61616161616	347.727272727
48	8.52525252525	343.636363636
49	8.43434343434	339.545454545
50	8.34343434343	335.454545455
51	8.25252525253	331.363636364
52	8.16161616162	327.272727273
53	8.07070707071	323.181818182
54	7.9797979798	319.090909091
55	7.88888888889	315.0
56	7.81313131313	306.363636364
57	7.73737373737	297.727272727
58	7.66161616162	289.090909091
59	7.58585858586	280.454545455
60	7.5101010101	271.818181818
61	7.43434343434	263.181818182
62	7.35858585859	254.545454545
63	7.28282828283	245.909090909
64	7.20707070707	237.272727273
65	7.13131313131	228.636363636
66	7.05555555556	220.0
67	6.9797979798	212.545454545
68	6.90404040404	205.090909091
69	6.82828282828	197.636363636
70	6.75252525253	190.181818182
71	6.67676767677	182.727272727
72	6.60101010101	175.272727273
73	6.52525252525	167.818181818
74	6.44949494949	160.363636364
75	6.37373737374	152.909090909
76	6.29797979798	145.454545455
77	6.22222222222	138.0
78	6.17171717172	132.727272727
79	6.12121212121	127.454545455
80	6.07070707071	122.181818182
81	6.0202020202	116.909090909
82	5.9696969697	111.636363636
83	5.91919191919	106.363636364
84	5.86868686869	101.090909091
85	5.81818181818	95.8181818182
86	5.76767676768	90.5454545455
87	5.71717171717	85.2727272727
88	5.66666666667	80.0
89	5.64646464646	78.0
90	5.62626262626	76.0
91	5.60606060606	74.0
92	5.58585858586	72.0
93	5.56565656566	70.0
94	5.54545454545	68.0
95	5.52525252525	66.0
96	5.50505050505	64.0
97	5.48484848485	62.0
98	5.46464646465	60.0
99	5.44444444444	58.0
100	5.42929292929	56.5454545455
101	5.41414141414	55.0909090909
102	5.39898989899	53.6363636364
103	5.38383838384	52.1818181818
104	5.36868686869	50.7272727273
105	5.35353535354	49.2727272727
106	5.33838383838	47.8181818182
107	5.32323232323	46.3636363636
108	5.30808080808	44.9090909091
109	5.29292929293	43.4545454545
110	5.27777777778	42.0
111	5.27777777778	41.6363636364
112	5.27777777778	41.2727272727
113	5.27777777778	40.9090909091
114	5.27777777778	40.5454545455
115	5.27777777778	40.1818181818
116	5.27777777778	39.8181818182
117	5.27777777778	39.4545454545
118	5.27777777778	39.0909090909
119	5.27777777778	38.7272727273
120	5.27777777778	38.3636363636
121	5.27777777778	38.0
122	5.27777777778	37.7272727273
123	5.27777777778	37.4545454545
124	5.27777777778	37.1818181818
125	5.27777777778	36.9090909091
126	5.27777777778	36.6363636364
127	5.27777777778	36.3636363636
128	5.27777777778	36.0909090909
129	5.27777777778	35.8181818182
130	5.27777777778	35.5454545455
131	5.27777777778	35.2727272727
132	5.27777777778	35.0
133	5.27777777778	34.9090909091
134	5.27777777778	34.8181818182
135	5.27777777778	34.7272727273
136	5.27777777778	34.6363636364
137	5.27777777778	34.5454545455
138	5.27777777778	34.4545454545
139	5.27777777778	34.3636363636
140	5.27777777778	34.2727272727
141	5.27777777778	34.1818181818
142	5.27777777778	34.0909090909
143	5.27777777778	34.0
144	5.27777777778	33.6363636364
145	5.27777777778	33.2727272727
146	5.27777777778	32.9090909091
147	5.27777777778	32.5454545455
148	5.27777777778	32.1818181818
149	5.27777777778	31.8181818182
150	5.27777777778	31.4545454545
151	5.27777777778	31.0909090909
152	5.27777777778	30.7272727273
153	5.27777777778	30.3636363636
154	5.27777777778	30.0
155	5.27777777778	30.0
156	5.27777777778	30.0
157	5.27777777778	30.0
158	5.27777777778	30.0
159	5.27777777778	30.0
160	5.27777777778	30.0
161	5.27777777778	30.0
162	5.27777777778	30.0
163	5.27777777778	30.0
164	5.27777777778	30.0
165	5.27777777778	30.0
166	5.27272727273	29.8181818182
167	5.26767676768	29.6363636364
168	5.26262626263	29.4545454545
169	5.25757575758	29.2727272727
170	5.25252525253	29.0909090909
171	5.24747474747	28.9090909091
172	5.24242424242	28.7272727273
173	5.23737373737	28.5454545455
